# L/ctau      LLPfraction
3.132028e-02  9.671730e-01
3.400589e-02  9.644060e-01
3.514193e-02  9.632378e-01
3.815524e-02  9.601457e-01
3.942989e-02  9.588405e-01
4.281088e-02  9.553867e-01
4.424107e-02  9.539292e-01
4.803460e-02  9.500736e-01
4.963929e-02  9.484471e-01
5.389570e-02  9.441456e-01
5.569620e-02  9.423317e-01
6.047198e-02  9.375362e-01
6.249217e-02  9.355146e-01
6.785067e-02  9.301727e-01
7.011736e-02  9.279217e-01
7.612971e-02  9.219763e-01
7.867298e-02  9.194722e-01
8.541894e-02  9.128618e-01
8.827253e-02  9.100792e-01
9.584162e-02  9.027378e-01
9.904341e-02  8.996494e-01
1.075361e-01  8.915066e-01
1.111285e-01  8.880835e-01
1.206575e-01  8.790648e-01
1.246883e-01  8.752764e-01
1.353799e-01  8.653038e-01
1.399025e-01  8.611184e-01
1.518987e-01  8.501114e-01
1.569732e-01  8.454964e-01
1.704332e-01  8.333726e-01
1.761269e-01  8.282951e-01
1.912292e-01  8.149724e-01
1.976176e-01  8.093998e-01
2.145627e-01  7.947982e-01
2.217306e-01  7.886994e-01
2.407433e-01  7.727436e-01
2.487858e-01  7.660899e-01
2.701184e-01  7.487128e-01
2.791423e-01  7.414796e-01
3.030778e-01  7.226261e-01
3.132028e-01  7.147944e-01
3.400589e-01  6.944263e-01
3.514193e-01  6.859850e-01
3.815524e-01  6.640864e-01
3.942989e-01  6.550344e-01
4.281088e-01  6.316178e-01
4.424107e-01  6.219667e-01
4.803460e-01  5.970795e-01
4.963929e-01  5.868562e-01
5.389570e-01  5.605873e-01
5.569620e-01  5.498366e-01
6.047198e-01  5.223228e-01
6.249217e-01  5.111096e-01
6.785067e-01  4.825406e-01
7.011736e-01  4.709518e-01
7.612971e-01  4.415738e-01
7.867298e-01  4.297191e-01
8.541894e-01  3.998350e-01
8.827253e-01  3.878464e-01
9.584162e-01  3.578127e-01
9.904341e-01  3.458425e-01
1.075361e+00  3.160615e-01
1.111285e+00  3.042776e-01
1.206575e+00  2.751839e-01
1.246883e+00  2.637640e-01
1.353799e+00  2.358061e-01
1.399025e+00  2.249287e-01
1.518987e+00  1.985454e-01
1.569732e+00  1.883803e-01
1.704332e+00  1.639744e-01
1.761269e+00  1.546713e-01
1.912292e+00  1.325821e-01
1.976176e+00  1.242602e-01
2.145627e+00  1.047387e-01
2.217306e+00  9.747767e-02
2.407433e+00  8.066756e-02
2.487858e+00  7.450157e-02
2.701184e+00  6.042892e-02
2.791423e+00  5.534470e-02
3.030778e+00  4.391883e-02
3.132028e+00  3.985829e-02
3.400589e+00  3.088405e-02
3.514193e+00  2.775131e-02
3.815524e+00  2.095138e-02
3.942989e+00  1.862332e-02
4.281088e+00  1.366756e-02
4.424107e+00  1.200633e-02
4.803460e+00  8.543753e-03
4.963929e+00  7.409404e-03
5.389570e+00  5.098309e-03
5.569620e+00  4.359892e-03
6.047198e+00  2.892108e-03
6.249217e+00  2.435756e-03
6.785067e+00  1.552553e-03
7.011736e+00  1.286010e-03
7.612971e+00  7.848598e-04
7.867298e+00  6.384560e-04
8.541894e+00  3.716734e-04
8.827253e+00  2.964554e-04
9.584162e+00  1.639511e-04
9.904341e+00  1.280118e-04
1.075361e+01  6.697045e-05
1.111285e+01  5.109823e-05
1.206575e+01  2.517769e-05
1.246883e+01  1.873968e-05
1.353799e+01  8.658628e-06
1.399025e+01  6.275852e-06
1.569732e+01  1.908351e-06
1.761269e+01  5.243931e-07
1.976176e+01  1.298485e-07
2.217306e+01  2.898969e-08
2.487858e+01  5.870561e-09
2.791423e+01  1.092769e-09
3.132028e+01  1.907491e-10
3.514193e+01  3.182765e-11
3.942989e+01  5.093954e-12
4.424107e+01  7.637048e-13
4.963929e+01  1.024211e-13
