# L/ctau      LLPfraction
6.785067e-02  9.218354e-01
7.011736e-02  9.193356e-01
7.612971e-02  9.127389e-01
7.867298e-02  9.099632e-01
8.541894e-02  9.026428e-01
8.827253e-02  8.995646e-01
9.584162e-02  8.914521e-01
9.904341e-02  8.880432e-01
1.075361e-01  8.790664e-01
1.111285e-01  8.752974e-01
1.206575e-01  8.653811e-01
1.246883e-01  8.612215e-01
1.353799e-01  8.502881e-01
1.399025e-01  8.457066e-01
1.518987e-01  8.336776e-01
1.569732e-01  8.286427e-01
1.704332e-01  8.154400e-01
1.761269e-01  8.099210e-01
1.912292e-01  7.954688e-01
1.976176e-01  7.894363e-01
2.145627e-01  7.736641e-01
2.217306e-01  7.670912e-01
2.407433e-01  7.499365e-01
2.487858e-01  7.428004e-01
2.701184e-01  7.242124e-01
2.791423e-01  7.164959e-01
3.030778e-01  6.964403e-01
3.132028e-01  6.881335e-01
3.400589e-01  6.665968e-01
3.514193e-01  6.576994e-01
3.815524e-01  6.346951e-01
3.942989e-01  6.252186e-01
4.281088e-01  6.007924e-01
4.424107e-01  5.907624e-01
4.803460e-01  5.649985e-01
4.963929e-01  5.544571e-01
5.389570e-01  5.274835e-01
5.569620e-01  5.164913e-01
6.047198e-01  4.884843e-01
6.249217e-01  4.771218e-01
6.785067e-01  4.483094e-01
7.011736e-01  4.366782e-01
7.612971e-01  4.073405e-01
7.867298e-01  3.955626e-01
8.541894e-01  3.660291e-01
8.827253e-01  3.542453e-01
9.584162e-01  3.248890e-01
9.904341e-01  3.132554e-01
1.075361e+00  2.844810e-01
1.111285e+00  2.731636e-01
1.206575e+00  2.453924e-01
1.246883e+00  2.345599e-01
1.353799e+00  2.082094e-01
1.399025e+00  1.980245e-01
1.518987e+00  1.734849e-01
1.569732e+00  1.640946e-01
1.704332e+00  1.417044e-01
1.761269e+00  1.332302e-01
1.912292e+00  1.132525e-01
1.976176e+00  1.057815e-01
2.145627e+00  8.838510e-02
2.217306e+00  8.196377e-02
2.407433e+00  6.721044e-02
2.487858e+00  6.184146e-02
2.701184e+00  4.968332e-02
2.791423e+00  4.532642e-02
3.030778e+00  3.561325e-02
3.132028e+00  3.219018e-02
3.400589e+00  2.468658e-02
3.514193e+00  2.208966e-02
3.815524e+00  1.649973e-02
3.942989e+00  1.460274e-02
4.281088e+00  1.059887e-02
4.424107e+00  9.268795e-03
4.803460e+00  6.520412e-03
4.963929e+00  5.628329e-03
5.389570e+00  3.826806e-03
5.569620e+00  3.256644e-03
6.047198e+00  2.133482e-03
6.249217e+00  1.787679e-03
6.785067e+00  1.124588e-03
7.011736e+00  9.264940e-04
7.612971e+00  5.575860e-04
7.867298e+00  4.509552e-04
8.541894e+00  2.585819e-04
8.827253e+00  2.049528e-04
9.584162e+00  1.114776e-04
9.904341e+00  8.643240e-05
1.075361e+01  4.438060e-05
1.111285e+01  3.359304e-05
1.206575e+01  1.619948e-05
1.246883e+01  1.194524e-05
1.353799e+01  5.379923e-06
1.399025e+01  3.855818e-06
1.569732e+01  1.120515e-06
1.761269e+01  2.906350e-07
1.976176e+01  6.669606e-08
2.217306e+01  1.342748e-08
2.487858e+01  2.353839e-09
2.791423e+01  3.572803e-10
3.132028e+01  4.681623e-11
3.514193e+01  5.293399e-12
3.942989e+01  5.167412e-13
4.424107e+01  4.354044e-14
4.963929e+01  3.160653e-15
