# L/ctau      LLPfraction
4.424107e+00  1.719558e-02
4.803460e+00  1.244839e-02
4.963929e+00  1.087195e-02
5.389570e+00  7.617611e-03
5.569620e+00  6.562932e-03
6.047198e+00  4.437606e-03
6.249217e+00  3.766885e-03
6.785067e+00  2.450141e-03
7.011736e+00  2.046474e-03
7.612971e+00  1.276106e-03
7.867298e+00  1.047298e-03
8.541894e+00  6.237954e-04
8.827253e+00  5.022804e-04
9.584162e+00  2.846783e-04
9.904341e+00  2.245472e-04
1.075361e+01  1.206312e-04
1.111285e+01  9.306512e-05
1.206575e+01  4.720826e-05
1.246883e+01  3.556916e-05
1.353799e+01  1.697677e-05
1.399025e+01  1.247610e-05
1.569732e+01  4.001362e-06
1.761269e+01  1.171620e-06
1.976176e+01  3.138163e-07
2.217306e+01  7.743694e-08
2.487858e+01  1.783019e-08
2.791423e+01  3.891550e-09
3.132028e+01  8.136200e-10
3.514193e+01  1.621446e-10
3.942989e+01  3.005937e-11
4.424107e+01  4.991449e-12
4.963929e+01  7.119138e-13
