# L/ctau      LLPfraction
2.487858e-02  9.751425e-01
2.701184e-02  9.730387e-01
2.791423e-02  9.721500e-01
3.030778e-02  9.697967e-01
3.132028e-02  9.688029e-01
3.400589e-02  9.661715e-01
3.514193e-02  9.650604e-01
3.815524e-02  9.621193e-01
3.942989e-02  9.608778e-01
4.281088e-02  9.575921e-01
4.424107e-02  9.562055e-01
4.803460e-02  9.525368e-01
4.963929e-02  9.509889e-01
5.389570e-02  9.468950e-01
5.569620e-02  9.451684e-01
6.047198e-02  9.406031e-01
6.249217e-02  9.386783e-01
6.785067e-02  9.335912e-01
7.011736e-02  9.314474e-01
7.612971e-02  9.257837e-01
7.867298e-02  9.233979e-01
8.541894e-02  9.170984e-01
8.827253e-02  9.144461e-01
9.584162e-02  9.074469e-01
9.904341e-02  9.045018e-01
1.075361e-01  8.967346e-01
1.111285e-01  8.934686e-01
1.206575e-01  8.848611e-01
1.246883e-01  8.812444e-01
1.353799e-01  8.717205e-01
1.399025e-01  8.677220e-01
1.518987e-01  8.572024e-01
1.569732e-01  8.527901e-01
1.704332e-01  8.411936e-01
1.761269e-01  8.363347e-01
1.912292e-01  8.235793e-01
1.976176e-01  8.182412e-01
2.145627e-01  8.042462e-01
2.217306e-01  7.983973e-01
2.407433e-01  7.830854e-01
2.487858e-01  7.766959e-01
2.701184e-01  7.599963e-01
2.791423e-01  7.530397e-01
3.030778e-01  7.348920e-01
3.132028e-01  7.273467e-01
3.400589e-01  7.077046e-01
3.514193e-01  6.995559e-01
3.815524e-01  6.783930e-01
3.942989e-01  6.696350e-01
4.281088e-01  6.469502e-01
4.424107e-01  6.375884e-01
4.803460e-01  6.134121e-01
4.963929e-01  6.034658e-01
5.389570e-01  5.778667e-01
5.569620e-01  5.673720e-01
6.047198e-01  5.404632e-01
6.249217e-01  5.294749e-01
6.785067e-01  5.014197e-01
7.011736e-01  4.900138e-01
7.612971e-01  4.610299e-01
7.867298e-01  4.493046e-01
8.541894e-01  4.196663e-01
8.827253e-01  4.077423e-01
9.584162e-01  3.777789e-01
9.904341e-01  3.657982e-01
1.075361e+00  3.358886e-01
1.111285e+00  3.240111e-01
1.206575e+00  2.945736e-01
1.246883e+00  2.829720e-01
1.353799e+00  2.544481e-01
1.399025e+00  2.433007e-01
1.518987e+00  2.161347e-01
1.569732e+00  2.056159e-01
1.704332e+00  1.802296e-01
1.761269e+00  1.704998e-01
1.912292e+00  1.472659e-01
1.976176e+00  1.384602e-01
2.145627e+00  1.176760e-01
2.217306e+00  1.098948e-01
2.407433e+00  9.175967e-02
2.487858e+00  8.506054e-02
2.701184e+00  6.966088e-02
2.791423e+00  6.405475e-02
3.030778e+00  5.135877e-02
3.132028e+00  4.680990e-02
3.400589e+00  3.667376e-02
3.514193e+00  3.310447e-02
3.815524e+00  2.528945e-02
3.942989e+00  2.258895e-02
4.281088e+00  1.678744e-02
4.424107e+00  1.482348e-02
4.803460e+00  1.069024e-02
4.963929e+00  9.322012e-03
5.389570e+00  6.505991e-03
5.569620e+00  5.596281e-03
6.047198e+00  3.768649e-03
6.249217e+00  3.193758e-03
6.785067e+00  2.068623e-03
7.011736e+00  1.724853e-03
7.612971e+00  1.070857e-03
7.867298e+00  8.772831e-04
8.541894e+00  5.201499e-04
8.827253e+00  4.180441e-04
9.584162e+00  2.358031e-04
9.904341e+00  1.856303e-04
1.075361e+01  9.921925e-05
1.111285e+01  7.638564e-05
1.206575e+01  3.853599e-05
1.246883e+01  2.896867e-05
1.353799e+01  1.374301e-05
1.399025e+01  1.007368e-05
1.569732e+01  3.198844e-06
1.761269e+01  9.254448e-07
1.976176e+01  2.441558e-07
2.217306e+01  5.908708e-08
2.487858e+01  1.327533e-08
2.791423e+01  2.815265e-09
3.132028e+01  5.714079e-10
3.514193e+01  1.109749e-10
3.942989e+01  2.019038e-11
4.424107e+01  3.313809e-12
4.963929e+01  4.696232e-13
