# L/ctau      LLPfraction
3.942989e-01  6.958587e-01
4.281088e-01  6.738405e-01
4.424107e-01  6.647154e-01
4.803460e-01  6.410485e-01
4.963929e-01  6.312696e-01
5.389570e-01  6.059901e-01
5.569620e-01  5.955807e-01
6.047198e-01  5.687714e-01
6.249217e-01  5.577751e-01
6.785067e-01  5.295737e-01
7.011736e-01  5.180575e-01
7.612971e-01  4.886638e-01
7.867298e-01  4.767206e-01
8.541894e-01  4.464006e-01
8.827253e-01  4.341503e-01
9.584162e-01  4.032378e-01
9.904341e-01  3.908268e-01
1.075361e+00  3.597194e-01
1.111285e+00  3.473180e-01
1.206575e+00  3.164670e-01
1.246883e+00  3.042640e-01
1.353799e+00  2.741579e-01
1.399025e+00  2.623528e-01
1.518987e+00  2.334939e-01
1.569732e+00  2.222860e-01
1.704332e+00  1.951613e-01
1.761269e+00  1.847377e-01
1.912292e+00  1.597870e-01
1.976176e+00  1.503091e-01
2.145627e+00  1.278928e-01
2.217306e+00  1.194846e-01
2.407433e+00  9.985552e-02
2.487858e+00  9.259339e-02
2.701184e+00  7.587777e-02
2.791423e+00  6.978537e-02
3.030778e+00  5.597476e-02
3.132028e+00  5.102227e-02
3.400589e+00  3.997946e-02
3.514193e+00  3.608870e-02
3.815524e+00  2.756651e-02
3.942989e+00  2.462077e-02
4.281088e+00  1.829148e-02
4.424107e+00  1.614873e-02
4.803460e+00  1.163951e-02
4.963929e+00  1.014706e-02
5.389570e+00  7.076160e-03
5.569620e+00  6.084473e-03
6.047198e+00  4.093040e-03
6.249217e+00  3.466980e-03
6.785067e+00  2.242492e-03
7.011736e+00  1.868662e-03
7.612971e+00  1.158094e-03
7.867298e+00  9.479984e-04
8.541894e+00  5.608192e-04
8.827253e+00  4.502758e-04
9.584162e+00  2.532612e-04
9.904341e+00  1.991181e-04
1.075361e+01  1.060419e-04
1.111285e+01  8.150395e-05
1.206575e+01  4.092561e-05
1.246883e+01  3.069929e-05
1.353799e+01  1.447453e-05
1.399025e+01  1.057976e-05
1.569732e+01  3.318688e-06
1.761269e+01  9.436775e-07
1.976176e+01  2.427309e-07
2.217306e+01  5.653756e-08
2.487858e+01  1.199371e-08
2.791423e+01  2.343927e-09
3.132028e+01  4.287432e-10
3.514193e+01  7.442686e-11
3.942989e+01  1.226361e-11
4.424107e+01  1.875244e-12
4.963929e+01  2.550766e-13
