# L/ctau      LLPfraction
1.075361e-02  9.859482e-01
1.111285e-02  9.854825e-01
1.206575e-02  9.842486e-01
1.246883e-02  9.837271e-01
1.353799e-02  9.823454e-01
1.399025e-02  9.817616e-01
1.518987e-02  9.802149e-01
1.569732e-02  9.795614e-01
1.704332e-02  9.778304e-01
1.761269e-02  9.770992e-01
1.912292e-02  9.751626e-01
1.976176e-02  9.743447e-01
2.145627e-02  9.721788e-01
2.217306e-02  9.712643e-01
2.407433e-02  9.688430e-01
2.487858e-02  9.678207e-01
2.701184e-02  9.651150e-01
2.791423e-02  9.639730e-01
3.030778e-02  9.609511e-01
3.132028e-02  9.596759e-01
3.400589e-02  9.563025e-01
3.514193e-02  9.548795e-01
3.815524e-02  9.511163e-01
3.942989e-02  9.495293e-01
4.281088e-02  9.453340e-01
4.424107e-02  9.435656e-01
4.803460e-02  9.388923e-01
4.963929e-02  9.369232e-01
5.389570e-02  9.317220e-01
5.569620e-02  9.295315e-01
6.047198e-02  9.237485e-01
6.249217e-02  9.213142e-01
6.785067e-02  9.148913e-01
7.011736e-02  9.121892e-01
7.612971e-02  9.050644e-01
7.867298e-02  9.020690e-01
8.541894e-02  8.941764e-01
8.827253e-02  8.908607e-01
9.584162e-02  8.821310e-01
9.904341e-02  8.784666e-01
1.075361e-01  8.688276e-01
1.111285e-01  8.647852e-01
1.206575e-01  8.541626e-01
1.246883e-01  8.497124e-01
1.353799e-01  8.380310e-01
1.399025e-01  8.331428e-01
1.518987e-01  8.203277e-01
1.569732e-01  8.149721e-01
1.704332e-01  8.009511e-01
1.761269e-01  7.950998e-01
1.912292e-01  7.798051e-01
1.976176e-01  7.734325e-01
2.145627e-01  7.568039e-01
2.217306e-01  7.498880e-01
2.407433e-01  7.318762e-01
2.487858e-01  7.243999e-01
2.701184e-01  7.049705e-01
2.791423e-01  6.969236e-01
3.030778e-01  6.760613e-01
3.132028e-01  6.674424e-01
3.400589e-01  6.451561e-01
3.514193e-01  6.359741e-01
3.815524e-01  6.123018e-01
3.942989e-01  6.025785e-01
4.281088e-01  5.775925e-01
4.424107e-01  5.673645e-01
4.803460e-01  5.411764e-01
4.963929e-01  5.304966e-01
5.389570e-01  5.032613e-01
5.569620e-01  4.922007e-01
6.047198e-01  4.641193e-01
6.249217e-01  4.527676e-01
6.785067e-01  4.240884e-01
7.011736e-01  4.125541e-01
7.612971e-01  3.835713e-01
7.867298e-01  3.719804e-01
8.541894e-01  3.430289e-01
8.827253e-01  3.315225e-01
9.584162e-01  3.029702e-01
9.904341e-01  2.917001e-01
1.075361e+00  2.639356e-01
1.111285e+00  2.530588e-01
1.206575e+00  2.264750e-01
1.246883e+00  2.161469e-01
1.353799e+00  1.911223e-01
1.399025e+00  1.814881e-01
1.518987e+00  1.583654e-01
1.569732e+00  1.495519e-01
1.704332e+00  1.286169e-01
1.761269e+00  1.207239e-01
1.912292e+00  1.021861e-01
1.976176e+00  9.527983e-02
2.145627e+00  7.925762e-02
2.217306e+00  7.336573e-02
2.407433e+00  5.987832e-02
2.487858e+00  5.498850e-02
2.701184e+00  4.395618e-02
2.791423e+00  4.001787e-02
3.030778e+00  3.127110e-02
3.132028e+00  2.820092e-02
3.400589e+00  2.149761e-02
3.514193e+00  1.918755e-02
3.815524e+00  1.423639e-02
3.942989e+00  1.256400e-02
4.281088e+00  9.050823e-03
4.424107e+00  7.889822e-03
4.803460e+00  5.503457e-03
4.963929e+00  4.733440e-03
5.389570e+00  3.187684e-03
5.569620e+00  2.701753e-03
6.047198e+00  1.750975e-03
6.249217e+00  1.460488e-03
6.785067e+00  9.077154e-04
7.011736e+00  7.440170e-04
7.612971e+00  4.417739e-04
7.867298e+00  3.552718e-04
8.541894e+00  2.007017e-04
8.827253e+00  1.580864e-04
9.584162e+00  8.459016e-05
9.904341e+00  6.513915e-05
1.075361e+01  3.285608e-05
1.111285e+01  2.468619e-05
1.206575e+01  1.167735e-05
1.246883e+01  8.542383e-06
1.353799e+01  3.768931e-06
1.399025e+01  2.678427e-06
1.569732e+01  7.548649e-07
1.761269e+01  1.896635e-07
1.976176e+01  4.214385e-08
2.217306e+01  8.222455e-09
2.487858e+01  1.401414e-09
2.791423e+01  2.084093e-10
3.132028e+01  2.717223e-11
3.514193e+01  3.140690e-12
3.942989e+01  3.262043e-13
4.424107e+01  3.065447e-14
4.963929e+01  2.581533e-15
