# L/ctau      LLPfraction
6.047198e-02  9.481182e-01
6.249217e-02  9.464182e-01
6.785067e-02  9.419198e-01
7.011736e-02  9.400215e-01
7.612971e-02  9.350000e-01
7.867298e-02  9.328817e-01
8.541894e-02  9.272800e-01
8.827253e-02  9.249179e-01
9.584162e-02  9.186741e-01
9.904341e-02  9.160423e-01
1.075361e-01  9.090889e-01
1.111285e-01  9.061595e-01
1.206575e-01  8.984240e-01
1.246883e-01  8.951669e-01
1.353799e-01  8.865714e-01
1.399025e-01  8.829546e-01
1.518987e-01  8.734164e-01
1.569732e-01  8.694060e-01
1.704332e-01  8.588384e-01
1.761269e-01  8.543989e-01
1.912292e-01  8.427118e-01
1.976176e-01  8.378068e-01
2.145627e-01  8.249081e-01
2.217306e-01  8.195008e-01
2.407433e-01  8.052989e-01
2.487858e-01  7.993529e-01
2.701184e-01  7.837586e-01
2.791423e-01  7.772395e-01
3.030778e-01  7.601700e-01
3.132028e-01  7.530465e-01
3.400589e-01  7.344295e-01
3.514193e-01  7.266755e-01
3.815524e-01  7.064547e-01
3.942989e-01  6.980517e-01
4.281088e-01  6.761928e-01
4.424107e-01  6.671326e-01
4.803460e-01  6.436308e-01
4.963929e-01  6.339185e-01
5.389570e-01  6.088062e-01
5.569620e-01  5.984634e-01
6.047198e-01  5.718190e-01
6.249217e-01  5.608873e-01
6.785067e-01  5.328428e-01
7.011736e-01  5.213868e-01
7.612971e-01  4.921353e-01
7.867298e-01  4.802449e-01
8.541894e-01  4.500450e-01
8.827253e-01  4.378371e-01
9.584162e-01  4.070146e-01
9.904341e-01  3.946324e-01
1.075361e+00  3.635771e-01
1.111285e+00  3.511879e-01
1.206575e+00  3.203443e-01
1.246883e+00  3.081346e-01
1.353799e+00  2.779861e-01
1.399025e+00  2.661537e-01
1.518987e+00  2.372000e-01
1.569732e+00  2.259439e-01
1.704332e+00  1.986730e-01
1.761269e+00  1.881812e-01
1.912292e+00  1.630372e-01
1.976176e+00  1.534738e-01
2.145627e+00  1.308252e-01
2.217306e+00  1.223180e-01
2.407433e+00  1.024291e-01
2.487858e+00  9.505953e-02
2.701184e+00  7.806995e-02
2.791423e+00  7.186732e-02
3.030778e+00  5.778286e-02
3.132028e+00  5.272297e-02
3.400589e+00  4.141987e-02
3.514193e+00  3.742954e-02
3.815524e+00  2.867187e-02
3.942989e+00  2.563826e-02
4.281088e+00  1.910620e-02
4.424107e+00  1.688968e-02
4.803460e+00  1.221447e-02
4.963929e+00  1.066318e-02
5.389570e+00  7.463309e-03
5.569620e+00  6.427155e-03
6.047198e+00  4.340846e-03
6.249217e+00  3.683015e-03
6.785067e+00  2.392656e-03
7.011736e+00  1.997441e-03
7.612971e+00  1.243864e-03
7.867298e+00  1.020261e-03
8.541894e+00  6.067807e-04
8.827253e+00  4.882673e-04
9.584162e+00  2.762576e-04
9.904341e+00  2.177415e-04
1.075361e+01  1.167334e-04
1.111285e+01  8.997568e-05
1.206575e+01  4.552371e-05
1.246883e+01  3.425996e-05
1.353799e+01  1.629697e-05
1.399025e+01  1.195781e-05
1.569732e+01  3.808979e-06
1.761269e+01  1.104208e-06
1.976176e+01  2.913265e-07
2.217306e+01  7.024778e-08
2.487858e+01  1.562960e-08
2.791423e+01  3.253323e-09
3.132028e+01  6.416320e-10
3.514193e+01  1.201499e-10
3.942989e+01  2.102150e-11
4.424107e+01  3.325100e-12
4.963929e+01  4.561320e-13
