# L/ctau      LLPfraction
4.424107e-02  9.614297e-01
4.803460e-02  9.581758e-01
4.963929e-02  9.568020e-01
5.389570e-02  9.531652e-01
5.569620e-02  9.516300e-01
6.047198e-02  9.475673e-01
6.249217e-02  9.458528e-01
6.785067e-02  9.413169e-01
7.011736e-02  9.394033e-01
7.612971e-02  9.343423e-01
7.867298e-02  9.322079e-01
8.541894e-02  9.265651e-01
8.827253e-02  9.241864e-01
9.584162e-02  9.179003e-01
9.904341e-02  9.152515e-01
1.075361e-01  9.082554e-01
1.111285e-01  9.053090e-01
1.206575e-01  8.975310e-01
1.246883e-01  8.942573e-01
1.353799e-01  8.856208e-01
1.399025e-01  8.819881e-01
1.518987e-01  8.724119e-01
1.569732e-01  8.683871e-01
1.704332e-01  8.577860e-01
1.761269e-01  8.533343e-01
1.912292e-01  8.416203e-01
1.976176e-01  8.367062e-01
2.145627e-01  8.237896e-01
2.217306e-01  8.183772e-01
2.407433e-01  8.041689e-01
2.487858e-01  7.982232e-01
2.701184e-01  7.826372e-01
2.791423e-01  7.761247e-01
3.030778e-01  7.590813e-01
3.132028e-01  7.519722e-01
3.400589e-01  7.334023e-01
3.514193e-01  7.256717e-01
3.815524e-01  7.055219e-01
3.942989e-01  6.971525e-01
4.281088e-01  6.753912e-01
4.424107e-01  6.663757e-01
4.803460e-01  6.430000e-01
4.963929e-01  6.333439e-01
5.389570e-01  6.083870e-01
5.569620e-01  5.981120e-01
6.047198e-01  5.716513e-01
6.249217e-01  5.607983e-01
6.785067e-01  5.329631e-01
7.011736e-01  5.215951e-01
7.612971e-01  4.925731e-01
7.867298e-01  4.807775e-01
8.541894e-01  4.508197e-01
8.827253e-01  4.387097e-01
9.584162e-01  4.081319e-01
9.904341e-01  3.958463e-01
1.075361e+00  3.650261e-01
1.111285e+00  3.527270e-01
1.206575e+00  3.220955e-01
1.246883e+00  3.099640e-01
1.353799e+00  2.799911e-01
1.399025e+00  2.682198e-01
1.518987e+00  2.393930e-01
1.569732e+00  2.281764e-01
1.704332e+00  2.009744e-01
1.761269e+00  1.904977e-01
1.912292e+00  1.653597e-01
1.976176e+00  1.557859e-01
2.145627e+00  1.330807e-01
2.217306e+00  1.245390e-01
2.407433e+00  1.045370e-01
2.487858e+00  9.711239e-02
2.701184e+00  7.996426e-02
2.791423e+00  7.369131e-02
3.030778e+00  5.941793e-02
3.132028e+00  5.427890e-02
3.400589e+00  4.277325e-02
3.514193e+00  3.870166e-02
3.815524e+00  2.974404e-02
3.942989e+00  2.663312e-02
4.281088e+00  1.991735e-02
4.424107e+00  1.763218e-02
4.803460e+00  1.279901e-02
4.963929e+00  1.119061e-02
5.389570e+00  7.863414e-03
5.569620e+00  6.782693e-03
6.047198e+00  4.600129e-03
6.249217e+00  3.909702e-03
6.785067e+00  2.551166e-03
7.011736e+00  2.133640e-03
7.612971e+00  1.334920e-03
7.867298e+00  1.097064e-03
8.541894e+00  6.557209e-04
8.827253e+00  5.287367e-04
9.584162e+00  3.007573e-04
9.904341e+00  2.375774e-04
1.075361e+01  1.281056e-04
1.111285e+01  9.897961e-05
1.206575e+01  5.039895e-05
1.246883e+01  3.803128e-05
1.353799e+01  1.822254e-05
1.399025e+01  1.341284e-05
1.569732e+01  4.327046e-06
1.761269e+01  1.275779e-06
1.976176e+01  3.449920e-07
2.217306e+01  8.642404e-08
2.487858e+01  2.039893e-08
2.791423e+01  4.624182e-09
3.132028e+01  1.016382e-09
3.514193e+01  2.140886e-10
3.942989e+01  4.182562e-11
4.424107e+01  7.262181e-12
4.963929e+01  1.073993e-12
