# L/ctau      LLPfraction
3.030778e-01  7.535616e-01
3.132028e-01  7.462623e-01
3.400589e-01  7.271943e-01
3.514193e-01  7.192561e-01
3.815524e-01  6.985661e-01
3.942989e-01  6.899730e-01
4.281088e-01  6.676335e-01
4.424107e-01  6.583803e-01
4.803460e-01  6.343957e-01
4.963929e-01  6.244917e-01
5.389570e-01  5.989063e-01
5.569620e-01  5.883784e-01
6.047198e-01  5.612850e-01
6.249217e-01  5.501812e-01
6.785067e-01  5.217291e-01
7.011736e-01  5.101212e-01
7.612971e-01  4.805228e-01
7.867298e-01  4.685089e-01
8.541894e-01  4.380437e-01
8.827253e-01  4.257491e-01
9.584162e-01  3.947640e-01
9.904341e-01  3.823402e-01
1.075361e+00  3.512446e-01
1.111285e+00  3.388663e-01
1.206575e+00  3.081208e-01
1.246883e+00  2.959796e-01
1.353799e+00  2.660781e-01
1.399025e+00  2.543746e-01
1.518987e+00  2.258192e-01
1.569732e+00  2.147516e-01
1.704332e+00  1.880231e-01
1.761269e+00  1.777745e-01
1.912292e+00  1.532996e-01
1.976176e+00  1.440250e-01
2.145627e+00  1.221446e-01
2.217306e+00  1.139591e-01
2.407433e+00  9.490174e-02
2.487858e+00  8.787128e-02
2.701184e+00  7.173602e-02
2.791423e+00  6.587320e-02
3.030778e+00  5.262429e-02
3.132028e+00  4.788882e-02
3.400589e+00  3.736459e-02
3.514193e+00  3.366947e-02
3.815524e+00  2.560375e-02
3.942989e+00  2.282603e-02
4.281088e+00  1.687927e-02
4.424107e+00  1.487376e-02
4.803460e+00  1.066910e-02
4.963929e+00  9.282989e-03
5.389570e+00  6.441839e-03
5.569620e+00  5.528104e-03
6.047198e+00  3.700339e-03
6.249217e+00  3.128128e-03
6.785067e+00  2.013321e-03
7.011736e+00  1.674401e-03
7.612971e+00  1.032669e-03
7.867298e+00  8.437118e-04
8.541894e+00  4.967894e-04
8.827253e+00  3.981385e-04
9.584162e+00  2.229441e-04
9.904341e+00  1.749820e-04
1.075361e+01  9.280423e-05
1.111285e+01  7.121677e-05
1.206575e+01  3.562488e-05
1.246883e+01  2.668440e-05
1.353799e+01  1.253773e-05
1.399025e+01  9.151756e-06
1.569732e+01  2.857415e-06
1.761269e+01  8.085348e-07
1.976176e+01  2.067513e-07
2.217306e+01  4.777886e-08
2.487858e+01  1.002280e-08
2.791423e+01  1.928218e-09
3.132028e+01  3.455741e-10
3.514193e+01  5.861274e-11
3.942989e+01  9.445943e-12
4.424107e+01  1.418765e-12
4.963929e+01  1.904693e-13
