# L/ctau      LLPfraction
1.912292e-01  8.234394e-01
1.976176e-01  8.181020e-01
2.145627e-01  8.041099e-01
2.217306e-01  7.982627e-01
2.407433e-01  7.829567e-01
2.487858e-01  7.765703e-01
2.701184e-01  7.598802e-01
2.791423e-01  7.529282e-01
3.030778e-01  7.347942e-01
3.132028e-01  7.272553e-01
3.400589e-01  7.076319e-01
3.514193e-01  6.994916e-01
3.815524e-01  6.783528e-01
3.942989e-01  6.696056e-01
4.281088e-01  6.469507e-01
4.424107e-01  6.376021e-01
4.803460e-01  6.134620e-01
4.963929e-01  6.035314e-01
5.389570e-01  5.779746e-01
5.569620e-01  5.674979e-01
6.047198e-01  5.406371e-01
6.249217e-01  5.296691e-01
6.785067e-01  5.016668e-01
7.011736e-01  4.902828e-01
7.612971e-01  4.613553e-01
7.867298e-01  4.496530e-01
8.541894e-01  4.200725e-01
8.827253e-01  4.081716e-01
9.584162e-01  3.782650e-01
9.904341e-01  3.663063e-01
1.075361e+00  3.364495e-01
1.111285e+00  3.245917e-01
1.206575e+00  2.951996e-01
1.246883e+00  2.836142e-01
1.353799e+00  2.551251e-01
1.399025e+00  2.439891e-01
1.518987e+00  2.168443e-01
1.569732e+00  2.063311e-01
1.704332e+00  1.809505e-01
1.761269e+00  1.712197e-01
1.912292e+00  1.479751e-01
1.976176e+00  1.391618e-01
2.145627e+00  1.183507e-01
2.217306e+00  1.105557e-01
2.407433e+00  9.237940e-02
2.487858e+00  8.566140e-02
2.701184e+00  7.020953e-02
2.791423e+00  6.458092e-02
3.030778e+00  5.182586e-02
3.132028e+00  4.725267e-02
3.400589e+00  3.705520e-02
3.514193e+00  3.346161e-02
3.815524e+00  2.558742e-02
3.942989e+00  2.286426e-02
4.281088e+00  1.700941e-02
4.424107e+00  1.502569e-02
4.803460e+00  1.084738e-02
4.963929e+00  9.463002e-03
5.389570e+00  6.611320e-03
5.569620e+00  5.689255e-03
6.047198e+00  3.835225e-03
6.249217e+00  3.251503e-03
6.785067e+00  2.108136e-03
7.011736e+00  1.758487e-03
7.612971e+00  1.092778e-03
7.867298e+00  8.955726e-04
8.541894e+00  5.314691e-04
8.827253e+00  4.272891e-04
9.584162e+00  2.412205e-04
9.904341e+00  1.899573e-04
1.075361e+01  1.016145e-04
1.111285e+01  7.825510e-05
1.206575e+01  3.951226e-05
1.246883e+01  2.971305e-05
1.353799e+01  1.410975e-05
1.399025e+01  1.034695e-05
1.569732e+01  3.291569e-06
1.761269e+01  9.546554e-07
1.976176e+01  2.527361e-07
2.217306e+01  6.144037e-08
2.487858e+01  1.387524e-08
2.791423e+01  2.955757e-09
3.132028e+01  6.010897e-10
3.514193e+01  1.165009e-10
3.942989e+01  2.107030e-11
4.424107e+01  3.428775e-12
4.963929e+01  4.811582e-13
