# L/ctau      LLPfraction
1.976176e-02  9.763439e-01
2.145627e-02  9.743426e-01
2.217306e-02  9.734973e-01
2.407433e-02  9.712589e-01
2.487858e-02  9.703136e-01
2.701184e-02  9.678109e-01
2.791423e-02  9.667542e-01
3.030778e-02  9.639572e-01
3.132028e-02  9.627766e-01
3.400589e-02  9.596523e-01
3.514193e-02  9.583338e-01
3.815524e-02  9.548457e-01
3.942989e-02  9.533742e-01
4.281088e-02  9.494823e-01
4.424107e-02  9.478410e-01
4.803460e-02  9.435016e-01
4.963929e-02  9.416723e-01
5.389570e-02  9.368376e-01
5.569620e-02  9.348003e-01
6.047198e-02  9.294185e-01
6.249217e-02  9.271516e-01
6.785067e-02  9.211665e-01
7.011736e-02  9.186468e-01
7.612971e-02  9.119980e-01
7.867298e-02  9.092005e-01
8.541894e-02  9.018233e-01
8.827253e-02  8.987214e-01
9.584162e-02  8.905472e-01
9.904341e-02  8.871127e-01
1.075361e-01  8.780692e-01
1.111285e-01  8.742726e-01
1.206575e-01  8.642845e-01
1.246883e-01  8.600953e-01
1.353799e-01  8.490852e-01
1.399025e-01  8.444720e-01
1.518987e-01  8.323615e-01
1.569732e-01  8.272931e-01
1.704332e-01  8.140044e-01
1.761269e-01  8.084502e-01
1.912292e-01  7.939081e-01
1.976176e-01  7.878390e-01
2.145627e-01  7.719737e-01
2.217306e-01  7.653631e-01
2.407433e-01  7.481131e-01
2.487858e-01  7.409388e-01
2.701184e-01  7.222548e-01
2.791423e-01  7.145000e-01
3.030778e-01  6.943491e-01
3.132028e-01  6.860048e-01
3.400589e-01  6.643758e-01
3.514193e-01  6.554424e-01
3.815524e-01  6.323510e-01
3.942989e-01  6.228411e-01
4.281088e-01  5.983356e-01
4.424107e-01  5.882760e-01
4.803460e-01  5.624435e-01
4.963929e-01  5.518774e-01
5.389570e-01  5.248490e-01
5.569620e-01  5.138381e-01
6.047198e-01  4.857934e-01
6.249217e-01  4.744196e-01
6.785067e-01  4.455894e-01
7.011736e-01  4.339554e-01
7.612971e-01  4.046223e-01
7.867298e-01  3.928510e-01
8.541894e-01  3.633467e-01
8.827253e-01  3.515796e-01
9.584162e-01  3.222780e-01
9.904341e-01  3.106714e-01
1.075361e+00  2.819775e-01
1.111285e+00  2.706972e-01
1.206575e+00  2.430311e-01
1.246883e+00  2.322451e-01
1.353799e+00  2.060215e-01
1.399025e+00  1.958912e-01
1.518987e+00  1.714966e-01
1.569732e+00  1.621672e-01
1.704332e+00  1.399349e-01
1.761269e+00  1.315256e-01
1.912292e+00  1.117131e-01
1.976176e+00  1.043086e-01
2.145627e+00  8.707809e-02
2.217306e+00  8.072231e-02
2.407433e+00  6.612953e-02
2.487858e+00  6.082280e-02
2.701184e+00  4.881430e-02
2.791423e+00  4.451434e-02
3.030778e+00  3.493551e-02
3.132028e+00  3.156258e-02
3.400589e+00  2.417507e-02
3.514193e+00  2.162062e-02
3.815524e+00  1.612712e-02
3.942989e+00  1.426469e-02
4.281088e+00  1.033769e-02
4.424107e+00  9.034573e-03
4.803460e+00  6.344864e-03
4.963929e+00  5.472890e-03
5.389570e+00  3.714125e-03
5.569620e+00  3.158254e-03
6.047198e+00  2.064729e-03
6.249217e+00  1.728563e-03
6.785067e+00  1.084921e-03
7.011736e+00  8.929638e-04
7.612971e+00  5.360749e-04
7.867298e+00  4.331119e-04
8.541894e+00  2.476901e-04
8.827253e+00  1.961051e-04
9.584162e+00  1.063666e-04
9.904341e+00  8.237570e-05
1.075361e+01  4.217619e-05
1.111285e+01  3.188786e-05
1.206575e+01  1.533381e-05
1.246883e+01  1.129454e-05
1.353799e+01  5.073735e-06
1.399025e+01  3.632939e-06
1.569732e+01  1.052922e-06
1.761269e+01  2.728015e-07
1.976176e+01  6.270553e-08
2.217306e+01  1.270376e-08
2.487858e+01  2.259199e-09
2.791423e+01  3.529404e-10
3.132028e+01  4.888106e-11
3.514193e+01  6.131046e-12
3.942989e+01  7.199783e-13
4.424107e+01  8.168335e-14
4.963929e+01  8.963018e-15
