# L/ctau      LLPfraction
1.518987e+00  1.656310e-01
1.569732e+00  1.565040e-01
1.704332e+00  1.347892e-01
1.761269e+00  1.265891e-01
1.912292e+00  1.073013e-01
1.976176e+00  1.001050e-01
2.145627e+00  8.338745e-02
2.217306e+00  7.723164e-02
2.407433e+00  6.312260e-02
2.487858e+00  5.800111e-02
2.701184e+00  4.643279e-02
2.791423e+00  4.229833e-02
3.030778e+00  3.310573e-02
3.132028e+00  2.987533e-02
3.400589e+00  2.281427e-02
3.514193e+00  2.037799e-02
3.815524e+00  1.514998e-02
3.942989e+00  1.338173e-02
4.281088e+00  9.662108e-03
4.424107e+00  8.431001e-03
4.803460e+00  5.896534e-03
4.963929e+00  5.077259e-03
5.389570e+00  3.429575e-03
5.569620e+00  2.910507e-03
6.047198e+00  1.892708e-03
6.249217e+00  1.580979e-03
6.785067e+00  9.863287e-04
7.011736e+00  8.097342e-04
7.612971e+00  4.827862e-04
7.867298e+00  3.889203e-04
8.541894e+00  2.206896e-04
8.827253e+00  1.741492e-04
9.584162e+00  9.362669e-05
9.904341e+00  7.223790e-05
1.075361e+01  3.661915e-05
1.111285e+01  2.757004e-05
1.206575e+01  1.311065e-05
1.246883e+01  9.611836e-06
1.353799e+01  4.264868e-06
1.399025e+01  3.038026e-06
1.569732e+01  8.638001e-07
1.761269e+01  2.192224e-07
1.976176e+01  4.929320e-08
2.217306e+01  9.759105e-09
2.487858e+01  1.695192e-09
2.791423e+01  2.588600e-10
3.132028e+01  3.516583e-11
3.514193e+01  4.365323e-12
3.942989e+01  5.154431e-13
4.424107e+01  5.979095e-14
4.963929e+01  6.738096e-15
