# L/ctau      LLPfraction
1.075361e+01  3.473793e-05
1.111285e+01  2.606062e-05
1.206575e+01  1.227393e-05
1.246883e+01  8.960979e-06
1.353799e+01  3.931189e-06
1.399025e+01  2.786512e-06
1.569732e+01  7.769133e-07
1.761269e+01  1.924810e-07
1.976176e+01  4.198774e-08
2.217306e+01  7.992673e-09
2.487858e+01  1.317168e-09
2.791423e+01  1.868282e-10
3.132028e+01  2.275110e-11
3.514193e+01  2.380129e-12
3.942989e+01  2.139901e-13
4.424107e+01  1.642653e-14
4.963929e+01  1.057416e-15
