# L/ctau      LLPfraction
1.111285e-01  8.877007e-01
1.206575e-01  8.786529e-01
1.246883e-01  8.748524e-01
1.353799e-01  8.648481e-01
1.399025e-01  8.606495e-01
1.518987e-01  8.496081e-01
1.569732e-01  8.449788e-01
1.704332e-01  8.328179e-01
1.761269e-01  8.277250e-01
1.912292e-01  8.143625e-01
1.976176e-01  8.087736e-01
2.145627e-01  7.941296e-01
2.217306e-01  7.880134e-01
2.407433e-01  7.720130e-01
2.487858e-01  7.653410e-01
2.701184e-01  7.479172e-01
2.791423e-01  7.406650e-01
3.030778e-01  7.217634e-01
3.132028e-01  7.139122e-01
3.400589e-01  6.934952e-01
3.514193e-01  6.850343e-01
3.815524e-01  6.630869e-01
3.942989e-01  6.540156e-01
4.281088e-01  6.305514e-01
4.424107e-01  6.208818e-01
4.803460e-01  5.959498e-01
4.963929e-01  5.857094e-01
5.389570e-01  5.594000e-01
5.569620e-01  5.486342e-01
6.047198e-01  5.210861e-01
6.249217e-01  5.098607e-01
6.785067e-01  4.812656e-01
7.011736e-01  4.696683e-01
7.612971e-01  4.402743e-01
7.867298e-01  4.284156e-01
8.541894e-01  3.985277e-01
8.827253e-01  3.865403e-01
9.584162e-01  3.565166e-01
9.904341e-01  3.445533e-01
1.075361e+00  3.147973e-01
1.111285e+00  3.030264e-01
1.206575e+00  2.739732e-01
1.246883e+00  2.625724e-01
1.353799e+00  2.346699e-01
1.399025e+00  2.238176e-01
1.518987e+00  1.975033e-01
1.569732e+00  1.873681e-01
1.704332e+00  1.630422e-01
1.761269e+00  1.537729e-01
1.912292e+00  1.317714e-01
1.976176e+00  1.234854e-01
2.145627e+00  1.040552e-01
2.217306e+00  9.683067e-02
2.407433e+00  8.011092e-02
2.487858e+00  7.398022e-02
2.701184e+00  5.999276e-02
2.791423e+00  5.494100e-02
3.030778e+00  4.359153e-02
3.132028e+00  3.955933e-02
3.400589e+00  3.065006e-02
3.514193e+00  2.754076e-02
3.815524e+00  2.079305e-02
3.942989e+00  1.848326e-02
4.281088e+00  1.356694e-02
4.424107e+00  1.191904e-02
4.803460e+00  8.484293e-03
4.963929e+00  7.358999e-03
5.389570e+00  5.066065e-03
5.569620e+00  4.333302e-03
6.047198e+00  2.876359e-03
6.249217e+00  2.423211e-03
6.785067e+00  1.545827e-03
7.011736e+00  1.280897e-03
7.612971e+00  7.824871e-04
7.867298e+00  6.367810e-04
8.541894e+00  3.710799e-04
8.827253e+00  2.961044e-04
9.584162e+00  1.639223e-04
9.904341e+00  1.280382e-04
1.075361e+01  6.704209e-05
1.111285e+01  5.116794e-05
1.206575e+01  2.522618e-05
1.246883e+01  1.877837e-05
1.353799e+01  8.677188e-06
1.399025e+01  6.288719e-06
1.569732e+01  1.910330e-06
1.761269e+01  5.237188e-07
1.976176e+01  1.291616e-07
2.217306e+01  2.865633e-08
2.487858e+01  5.748777e-09
2.791423e+01  1.055258e-09
3.132028e+01  1.804903e-10
3.514193e+01  2.929140e-11
3.942989e+01  4.533271e-12
4.424107e+01  6.560847e-13
4.963929e+01  8.510901e-14
