# L/ctau      LLPfraction
2.407433e-01  7.508730e-01
2.487858e-01  7.437547e-01
2.701184e-01  7.252106e-01
2.791423e-01  7.175114e-01
3.030778e-01  6.974978e-01
3.132028e-01  6.892074e-01
3.400589e-01  6.677098e-01
3.514193e-01  6.588273e-01
3.815524e-01  6.358579e-01
3.942989e-01  6.263943e-01
4.281088e-01  6.019973e-01
4.424107e-01  5.919777e-01
4.803460e-01  5.662358e-01
4.963929e-01  5.557015e-01
5.389570e-01  5.287413e-01
5.569620e-01  5.177525e-01
6.047198e-01  4.897490e-01
6.249217e-01  4.783858e-01
6.785067e-01  4.495658e-01
7.011736e-01  4.379292e-01
7.612971e-01  4.085720e-01
7.867298e-01  3.967839e-01
8.541894e-01  3.672189e-01
8.827253e-01  3.554200e-01
9.584162e-01  3.260202e-01
9.904341e-01  3.143669e-01
1.075361e+00  2.855380e-01
1.111285e+00  2.741968e-01
1.206575e+00  2.463616e-01
1.246883e+00  2.355019e-01
1.353799e+00  2.090800e-01
1.399025e+00  1.988655e-01
1.518987e+00  1.742497e-01
1.569732e+00  1.648285e-01
1.704332e+00  1.423603e-01
1.761269e+00  1.338549e-01
1.912292e+00  1.138004e-01
1.976176e+00  1.062993e-01
2.145627e+00  8.882994e-02
2.217306e+00  8.238060e-02
2.407433e+00  6.756060e-02
2.487858e+00  6.216652e-02
2.701184e+00  4.994978e-02
2.791423e+00  4.557126e-02
3.030778e+00  3.580863e-02
3.132028e+00  3.236769e-02
3.400589e+00  2.482409e-02
3.514193e+00  2.221304e-02
3.815524e+00  1.659221e-02
3.942989e+00  1.468458e-02
4.281088e+00  1.065800e-02
4.424107e+00  9.320317e-03
4.803460e+00  6.556147e-03
4.963929e+00  5.658934e-03
5.389570e+00  3.847087e-03
5.569620e+00  3.273683e-03
6.047198e+00  2.144216e-03
6.249217e+00  1.796508e-03
6.785067e+00  1.129852e-03
7.011736e+00  9.307264e-04
7.612971e+00  5.599672e-04
7.867298e+00  4.528260e-04
8.541894e+00  2.595774e-04
8.827253e+00  2.057192e-04
9.584162e+00  1.118688e-04
9.904341e+00  8.673008e-05
1.075361e+01  4.453113e-05
1.111285e+01  3.370822e-05
1.206575e+01  1.625981e-05
1.246883e+01  1.199236e-05
1.353799e+01  5.405944e-06
1.399025e+01  3.876482e-06
1.569732e+01  1.129701e-06
1.761269e+01  2.944732e-07
1.976176e+01  6.812743e-08
2.217306e+01  1.389151e-08
2.487858e+01  2.483167e-09
2.791423e+01  3.881813e-10
3.132028e+01  5.316342e-11
3.514193e+01  6.423048e-12
3.942989e+01  6.930540e-13
4.424107e+01  6.792739e-14
4.963929e+01  6.142429e-15
