# L/ctau      LLPfraction
4.424107e-02  9.614462e-01
4.803460e-02  9.581961e-01
4.963929e-02  9.568239e-01
5.389570e-02  9.531920e-01
5.569620e-02  9.516590e-01
6.047198e-02  9.476024e-01
6.249217e-02  9.458907e-01
6.785067e-02  9.413625e-01
7.011736e-02  9.394523e-01
7.612971e-02  9.344010e-01
7.867298e-02  9.322709e-01
8.541894e-02  9.266403e-01
8.827253e-02  9.242669e-01
9.584162e-02  9.179959e-01
9.904341e-02  9.153538e-01
1.075361e-01  9.083762e-01
1.111285e-01  9.054380e-01
1.206575e-01  8.976830e-01
1.246883e-01  8.944193e-01
1.353799e-01  8.858108e-01
1.399025e-01  8.821905e-01
1.518987e-01  8.726483e-01
1.569732e-01  8.686384e-01
1.704332e-01  8.580785e-01
1.761269e-01  8.536449e-01
1.912292e-01  8.419803e-01
1.976176e-01  8.370878e-01
2.145627e-01  8.242303e-01
2.217306e-01  8.188436e-01
2.407433e-01  8.047053e-01
2.487858e-01  7.987898e-01
2.701184e-01  7.832857e-01
2.791423e-01  7.768086e-01
3.030778e-01  7.598604e-01
3.132028e-01  7.527920e-01
3.400589e-01  7.343314e-01
3.514193e-01  7.266473e-01
3.815524e-01  7.066214e-01
3.942989e-01  6.983043e-01
4.281088e-01  6.766814e-01
4.424107e-01  6.677239e-01
4.803460e-01  6.445000e-01
4.963929e-01  6.349071e-01
5.389570e-01  6.101138e-01
5.569620e-01  5.999061e-01
6.047198e-01  5.736175e-01
6.249217e-01  5.628343e-01
6.785067e-01  5.351753e-01
7.011736e-01  5.238776e-01
7.612971e-01  4.950299e-01
7.867298e-01  4.833025e-01
8.541894e-01  4.535098e-01
8.827253e-01  4.414627e-01
9.584162e-01  4.110323e-01
9.904341e-01  3.988008e-01
1.075361e+00  3.681013e-01
1.111285e+00  3.558438e-01
1.206575e+00  3.252972e-01
1.246883e+00  3.131912e-01
1.353799e+00  2.832593e-01
1.399025e+00  2.714945e-01
1.518987e+00  2.426585e-01
1.569732e+00  2.314276e-01
1.704332e+00  2.041628e-01
1.761269e+00  1.936502e-01
1.912292e+00  1.683961e-01
1.976176e+00  1.587658e-01
2.145627e+00  1.358956e-01
2.217306e+00  1.272793e-01
2.407433e+00  1.070716e-01
2.487858e+00  9.955835e-02
2.701184e+00  8.217578e-02
2.791423e+00  7.580538e-02
3.030778e+00  6.128275e-02
3.132028e+00  5.604331e-02
3.400589e+00  4.428836e-02
3.514193e+00  4.011922e-02
3.815524e+00  3.092610e-02
3.942989e+00  2.772559e-02
4.281088e+00  2.079947e-02
4.424107e+00  1.843653e-02
4.803460e+00  1.342589e-02
4.963929e+00  1.175379e-02
5.389570e+00  8.285502e-03
5.569620e+00  7.155710e-03
6.047198e+00  4.867842e-03
6.249217e+00  4.142019e-03
6.785067e+00  2.710072e-03
7.011736e+00  2.268772e-03
7.612971e+00  1.422537e-03
7.867298e+00  1.169913e-03
8.541894e+00  7.002268e-04
8.827253e+00  5.648259e-04
9.584162e+00  3.213978e-04
9.904341e+00  2.538581e-04
1.075361e+01  1.367689e-04
1.111285e+01  1.056126e-04
1.206575e+01  5.367258e-05
1.246883e+01  4.046500e-05
1.353799e+01  1.934655e-05
1.399025e+01  1.423140e-05
1.569732e+01  4.599112e-06
1.761269e+01  1.380415e-06
1.976176e+01  3.964010e-07
2.217306e+01  1.152698e-07
2.487858e+01  3.632216e-08
2.791423e+01  1.270271e-08
3.132028e+01  4.707631e-09
3.514193e+01  1.722537e-09
3.942989e+01  5.897343e-10
4.424107e+01  1.826622e-10
4.963929e+01  5.002178e-11
