# L/ctau      LLPfraction
3.400589e-02  9.682744e-01
3.514193e-02  9.672272e-01
3.815524e-02  9.644534e-01
3.942989e-02  9.632818e-01
4.281088e-02  9.601792e-01
4.424107e-02  9.588690e-01
4.803460e-02  9.554001e-01
4.963929e-02  9.539355e-01
5.389570e-02  9.500588e-01
5.569620e-02  9.484224e-01
6.047198e-02  9.440921e-01
6.249217e-02  9.422648e-01
6.785067e-02  9.374308e-01
7.011736e-02  9.353916e-01
7.612971e-02  9.299989e-01
7.867298e-02  9.277248e-01
8.541894e-02  9.217134e-01
8.827253e-02  9.191795e-01
9.584162e-02  9.124844e-01
9.904341e-02  9.096637e-01
1.075361e-01  9.022145e-01
1.111285e-01  8.990778e-01
1.206575e-01  8.907991e-01
1.246883e-01  8.873153e-01
1.353799e-01  8.781268e-01
1.399025e-01  8.742630e-01
1.518987e-01  8.640801e-01
1.569732e-01  8.598015e-01
1.704332e-01  8.485360e-01
1.761269e-01  8.438071e-01
1.912292e-01  8.313685e-01
1.976176e-01  8.261528e-01
2.145627e-01  8.124501e-01
2.217306e-01  8.067114e-01
2.407433e-01  7.916555e-01
2.487858e-01  7.853591e-01
2.701184e-01  7.688656e-01
2.791423e-01  7.619792e-01
3.030778e-01  7.439728e-01
3.132028e-01  7.364688e-01
3.400589e-01  7.168877e-01
3.514193e-01  7.087450e-01
3.815524e-01  6.875471e-01
3.942989e-01  6.787537e-01
4.281088e-01  6.559232e-01
4.424107e-01  6.464792e-01
4.803460e-01  6.220342e-01
4.963929e-01  6.119546e-01
5.389570e-01  5.859553e-01
5.569620e-01  5.752739e-01
6.047198e-01  5.478306e-01
6.249217e-01  5.366024e-01
6.785067e-01  5.078828e-01
7.011736e-01  4.961873e-01
7.612971e-01  4.664226e-01
7.867298e-01  4.543651e-01
8.541894e-01  4.238523e-01
8.827253e-01  4.115647e-01
9.584162e-01  3.806658e-01
9.904341e-01  3.683049e-01
1.075361e+00  3.374401e-01
1.111285e+00  3.251836e-01
1.206575e+00  2.948180e-01
1.246883e+00  2.828583e-01
1.353799e+00  2.534829e-01
1.399025e+00  2.420175e-01
1.518987e+00  2.141230e-01
1.569732e+00  2.033436e-01
1.704332e+00  1.773900e-01
1.761269e+00  1.674699e-01
1.912292e+00  1.438550e-01
1.976176e+00  1.349361e-01
2.145627e+00  1.139655e-01
2.217306e+00  1.061478e-01
2.407433e+00  8.801106e-02
2.487858e+00  8.134481e-02
2.701184e+00  6.610171e-02
2.791423e+00  6.058440e-02
3.030778e+00  4.816399e-02
3.132028e+00  4.374250e-02
3.400589e+00  3.395510e-02
3.514193e+00  3.053306e-02
3.815524e+00  2.309416e-02
3.942989e+00  2.054345e-02
4.281088e+00  1.510588e-02
4.424107e+00  1.328037e-02
4.803460e+00  9.469862e-03
4.963929e+00  8.219580e-03
5.389570e+00  5.668426e-03
5.569620e+00  4.851956e-03
6.047198e+00  3.226392e-03
6.249217e+00  2.720073e-03
6.785067e+00  1.738434e-03
7.011736e+00  1.441595e-03
7.612971e+00  8.824001e-04
7.867298e+00  7.186796e-04
8.541894e+00  4.197083e-04
8.827253e+00  3.352102e-04
9.584162e+00  1.860151e-04
9.904341e+00  1.454417e-04
1.075361e+01  7.636021e-05
1.111285e+01  5.834657e-05
1.206575e+01  2.885350e-05
1.246883e+01  2.150656e-05
1.353799e+01  9.972427e-06
1.399025e+01  7.238088e-06
1.569732e+01  2.210940e-06
1.761269e+01  6.098370e-07
1.976176e+01  1.513920e-07
2.217306e+01  3.382373e-08
2.487858e+01  6.835370e-09
2.791423e+01  1.264075e-09
3.132028e+01  2.175945e-10
3.514193e+01  3.540769e-11
3.942989e+01  5.455157e-12
4.424107e+01  7.790433e-13
4.963929e+01  9.900626e-14
