# L/ctau      LLPfraction
1.569732e+00  2.312995e-01
1.704332e+00  2.041343e-01
1.761269e+00  1.936587e-01
1.912292e+00  1.684894e-01
1.976176e+00  1.588894e-01
2.145627e+00  1.360853e-01
2.217306e+00  1.274913e-01
2.407433e+00  1.073290e-01
2.487858e+00  9.982968e-02
2.701184e+00  8.247146e-02
2.791423e+00  7.610677e-02
3.030778e+00  6.158907e-02
3.132028e+00  5.634815e-02
3.400589e+00  4.458197e-02
3.514193e+00  4.040571e-02
3.815524e+00  3.118953e-02
3.942989e+00  2.797813e-02
4.281088e+00  2.102194e-02
4.424107e+00  1.864624e-02
4.803460e+00  1.360310e-02
4.963929e+00  1.191809e-02
5.389570e+00  8.418637e-03
5.569620e+00  7.277079e-03
6.047198e+00  4.962040e-03
6.249217e+00  4.226394e-03
6.785067e+00  2.772660e-03
7.011736e+00  2.323799e-03
7.612971e+00  1.461432e-03
7.867298e+00  1.203432e-03
8.541894e+00  7.227143e-04
8.827253e+00  5.837877e-04
9.584162e+00  3.334114e-04
9.904341e+00  2.637469e-04
1.075361e+01  1.426459e-04
1.111285e+01  1.103201e-04
1.206575e+01  5.627154e-05
1.246883e+01  4.248102e-05
1.353799e+01  2.036408e-05
1.399025e+01  1.498906e-05
1.569732e+01  4.835664e-06
1.761269e+01  1.431426e-06
1.976176e+01  3.946679e-07
2.217306e+01  1.048916e-07
2.487858e+01  2.835997e-08
2.791423e+01  8.173275e-09
3.132028e+01  2.502230e-09
3.514193e+01  7.718192e-10
3.942989e+01  2.256448e-10
4.424107e+01  5.974183e-11
4.963929e+01  1.388244e-11
