# L/ctau      LLPfraction
3.815524e-02  9.652092e-01
3.942989e-02  9.640616e-01
4.281088e-02  9.610225e-01
4.424107e-02  9.597390e-01
4.803460e-02  9.563405e-01
4.963929e-02  9.549054e-01
5.389570e-02  9.511065e-01
5.569620e-02  9.495028e-01
6.047198e-02  9.452585e-01
6.249217e-02  9.434673e-01
6.785067e-02  9.387281e-01
7.011736e-02  9.367286e-01
7.612971e-02  9.314401e-01
7.867298e-02  9.292097e-01
8.541894e-02  9.233127e-01
8.827253e-02  9.208266e-01
9.584162e-02  9.142566e-01
9.904341e-02  9.114881e-01
1.075361e-01  9.041753e-01
1.111285e-01  9.010954e-01
1.206575e-01  8.929648e-01
1.246883e-01  8.895426e-01
1.353799e-01  8.805143e-01
1.399025e-01  8.767168e-01
1.518987e-01  8.667063e-01
1.569732e-01  8.624989e-01
1.704332e-01  8.514177e-01
1.761269e-01  8.467647e-01
1.912292e-01  8.345219e-01
1.976176e-01  8.293865e-01
2.145627e-01  8.158901e-01
2.217306e-01  8.102358e-01
2.407433e-01  7.953952e-01
2.487858e-01  7.891863e-01
2.701184e-01  7.729152e-01
2.791423e-01  7.661186e-01
3.030778e-01  7.483387e-01
3.132028e-01  7.409256e-01
3.400589e-01  7.215716e-01
3.514193e-01  7.135192e-01
3.815524e-01  6.925444e-01
3.942989e-01  6.838387e-01
4.281088e-01  6.612219e-01
4.424107e-01  6.518605e-01
4.803460e-01  6.276136e-01
4.963929e-01  6.176090e-01
5.389570e-01  5.917847e-01
5.569620e-01  5.811675e-01
6.047198e-01  5.538684e-01
6.249217e-01  5.426904e-01
6.785067e-01  5.140761e-01
7.011736e-01  5.024136e-01
7.612971e-01  4.727068e-01
7.867298e-01  4.606620e-01
8.541894e-01  4.301527e-01
8.827253e-01  4.178547e-01
9.584162e-01  3.868986e-01
9.904341e-01  3.745021e-01
1.075361e+00  3.435154e-01
1.111285e+00  3.311972e-01
1.206575e+00  3.006442e-01
1.246883e+00  2.885967e-01
1.353799e+00  2.589707e-01
1.399025e+00  2.473933e-01
1.518987e+00  2.191911e-01
1.569732e+00  2.082788e-01
1.704332e+00  1.819709e-01
1.761269e+00  1.719017e-01
1.912292e+00  1.478994e-01
1.976176e+00  1.388213e-01
2.145627e+00  1.174462e-01
2.217306e+00  1.094659e-01
2.407433e+00  9.092466e-02
2.487858e+00  8.409932e-02
2.701184e+00  6.846865e-02
2.791423e+00  6.280206e-02
3.030778e+00  5.002556e-02
3.132028e+00  4.546981e-02
3.400589e+00  3.536889e-02
3.514193e+00  3.183123e-02
3.815524e+00  2.412814e-02
3.942989e+00  2.148219e-02
4.281088e+00  1.583191e-02
4.424107e+00  1.393153e-02
4.803460e+00  9.957729e-03
4.963929e+00  8.651404e-03
5.389570e+00  5.981046e-03
5.569620e+00  5.124750e-03
6.047198e+00  3.416691e-03
6.249217e+00  2.883592e-03
6.785067e+00  1.848024e-03
7.011736e+00  1.534210e-03
7.612971e+00  9.418474e-04
7.867298e+00  7.680281e-04
8.541894e+00  4.499471e-04
8.827253e+00  3.598351e-04
9.584162e+00  2.003736e-04
9.904341e+00  1.568978e-04
1.075361e+01  8.269704e-05
1.111285e+01  6.329421e-05
1.206575e+01  3.144239e-05
1.246883e+01  2.348256e-05
1.353799e+01  1.094819e-05
1.399025e+01  7.965526e-06
1.569732e+01  2.457201e-06
1.761269e+01  6.863962e-07
1.976176e+01  1.732489e-07
2.217306e+01  3.956454e-08
2.487858e+01  8.229249e-09
2.791423e+01  1.579611e-09
3.132028e+01  2.848817e-10
3.514193e+01  4.898208e-11
3.942989e+01  8.012788e-12
4.424107e+01  1.214360e-12
4.963929e+01  1.629754e-13
