# L/ctau      LLPfraction
3.132028e-02  9.685327e-01
3.400589e-02  9.658799e-01
3.514193e-02  9.647599e-01
3.815524e-02  9.617952e-01
3.942989e-02  9.605438e-01
4.281088e-02  9.572321e-01
4.424107e-02  9.558346e-01
4.803460e-02  9.521375e-01
4.963929e-02  9.505778e-01
5.389570e-02  9.464528e-01
5.569620e-02  9.447132e-01
6.047198e-02  9.401141e-01
6.249217e-02  9.381752e-01
6.785067e-02  9.330515e-01
7.011736e-02  9.308924e-01
7.612971e-02  9.251891e-01
7.867298e-02  9.227869e-01
8.541894e-02  9.164448e-01
8.827253e-02  9.137750e-01
9.584162e-02  9.067304e-01
9.904341e-02  9.037666e-01
1.075361e-01  8.959514e-01
1.111285e-01  8.926656e-01
1.206575e-01  8.840077e-01
1.246883e-01  8.803703e-01
1.353799e-01  8.707939e-01
1.399025e-01  8.667741e-01
1.518987e-01  8.562006e-01
1.569732e-01  8.517665e-01
1.704332e-01  8.401153e-01
1.761269e-01  8.352346e-01
1.912292e-01  8.224248e-01
1.976176e-01  8.170653e-01
2.145627e-01  8.030175e-01
2.217306e-01  7.971479e-01
2.407433e-01  7.817862e-01
2.487858e-01  7.753776e-01
2.701184e-01  7.586330e-01
2.791423e-01  7.516596e-01
3.030778e-01  7.334736e-01
3.132028e-01  7.259147e-01
3.400589e-01  7.062433e-01
3.514193e-01  6.980850e-01
3.815524e-01  6.769042e-01
3.942989e-01  6.681416e-01
4.281088e-01  6.454527e-01
4.424107e-01  6.360923e-01
4.803460e-01  6.119279e-01
4.963929e-01  6.019899e-01
5.389570e-01  5.764208e-01
5.569620e-01  5.659419e-01
6.047198e-01  5.390826e-01
6.249217e-01  5.281181e-01
6.785067e-01  5.001326e-01
7.011736e-01  4.887586e-01
7.612971e-01  4.598644e-01
7.867298e-01  4.481787e-01
8.541894e-01  4.186482e-01
8.827253e-01  4.067706e-01
9.584162e-01  3.769302e-01
9.904341e-01  3.650010e-01
1.075361e+00  3.352251e-01
1.111285e+00  3.234022e-01
1.206575e+00  2.941031e-01
1.246883e+00  2.825568e-01
1.353799e+00  2.541692e-01
1.399025e+00  2.430748e-01
1.518987e+00  2.160357e-01
1.569732e+00  2.055648e-01
1.704332e+00  1.802893e-01
1.761269e+00  1.705997e-01
1.912292e+00  1.474548e-01
1.976176e+00  1.386796e-01
2.145627e+00  1.179587e-01
2.217306e+00  1.101973e-01
2.407433e+00  9.209842e-02
2.487858e+00  8.540849e-02
2.701184e+00  7.001939e-02
2.791423e+00  6.441285e-02
3.030778e+00  5.170560e-02
3.132028e+00  4.714864e-02
3.400589e+00  3.698507e-02
3.514193e+00  3.340252e-02
3.815524e+00  2.555043e-02
3.942989e+00  2.283412e-02
4.281088e+00  1.699228e-02
4.424107e+00  1.501235e-02
4.803460e+00  1.084078e-02
4.963929e+00  9.458191e-03
5.389570e+00  6.609393e-03
5.569620e+00  5.687996e-03
6.047198e+00  3.834859e-03
6.249217e+00  3.251282e-03
6.785067e+00  2.108001e-03
7.011736e+00  1.758326e-03
7.612971e+00  1.092518e-03
7.867298e+00  8.952770e-04
8.541894e+00  5.311234e-04
8.827253e+00  4.269405e-04
9.584162e+00  2.409010e-04
9.904341e+00  1.896598e-04
1.075361e+01  1.013846e-04
1.111285e+01  7.805355e-05
1.206575e+01  3.937655e-05
1.246883e+01  2.960007e-05
1.353799e+01  1.404260e-05
1.399025e+01  1.029372e-05
1.569732e+01  3.270494e-06
1.761269e+01  9.477629e-07
1.976176e+01  2.509715e-07
2.217306e+01  6.115395e-08
2.487858e+01  1.389394e-08
2.791423e+01  2.994707e-09
3.132028e+01  6.207855e-10
3.514193e+01  1.235554e-10
3.942989e+01  2.306877e-11
4.424107e+01  3.884199e-12
4.963929e+01  5.639384e-13
