# L/ctau      LLPfraction
5.389570e+00  9.714959e-03
5.569620e+00  8.426193e-03
6.047198e+00  5.796404e-03
6.249217e+00  4.955058e-03
6.785067e+00  3.281439e-03
7.011736e+00  2.760910e-03
7.612971e+00  1.753803e-03
7.867298e+00  1.450140e-03
8.541894e+00  8.801193e-04
8.827253e+00  7.140093e-04
9.584162e+00  4.122987e-04
9.904341e+00  3.276125e-04
1.075361e+01  1.792064e-04
1.111285e+01  1.392306e-04
1.206575e+01  7.184365e-05
1.246883e+01  5.449091e-05
1.353799e+01  2.643642e-05
1.399025e+01  1.955636e-05
1.569732e+01  6.437593e-06
1.761269e+01  1.966418e-06
1.976176e+01  5.783608e-07
2.217306e+01  1.768913e-07
2.487858e+01  6.160843e-08
2.791423e+01  2.484208e-08
3.132028e+01  1.074442e-08
3.514193e+01  4.578639e-09
3.942989e+01  1.826855e-09
4.424107e+01  6.643028e-10
4.963929e+01  2.163495e-10
