# L/ctau      LLPfraction
3.400589e-01  7.345490e-01
3.514193e-01  7.268037e-01
3.815524e-01  7.066064e-01
3.942989e-01  6.982134e-01
4.281088e-01  6.763813e-01
4.424107e-01  6.673325e-01
4.803460e-01  6.438606e-01
4.963929e-01  6.341608e-01
5.389570e-01  6.090814e-01
5.569620e-01  5.987522e-01
6.047198e-01  5.721427e-01
6.249217e-01  5.612253e-01
6.785067e-01  5.332171e-01
7.011736e-01  5.217756e-01
7.612971e-01  4.925603e-01
7.867298e-01  4.806841e-01
8.541894e-01  4.505187e-01
8.827253e-01  4.383240e-01
9.584162e-01  4.075324e-01
9.904341e-01  3.951616e-01
1.075361e+00  3.641317e-01
1.111285e+00  3.517512e-01
1.206575e+00  3.209255e-01
1.246883e+00  3.087212e-01
1.353799e+00  2.785813e-01
1.399025e+00  2.667502e-01
1.518987e+00  2.377947e-01
1.569732e+00  2.265356e-01
1.704332e+00  1.992517e-01
1.761269e+00  1.887525e-01
1.912292e+00  1.635848e-01
1.976176e+00  1.540099e-01
2.145627e+00  1.313281e-01
2.217306e+00  1.228060e-01
2.407433e+00  1.028765e-01
2.487858e+00  9.548960e-02
2.701184e+00  7.845470e-02
2.791423e+00  7.223347e-02
3.030778e+00  5.810202e-02
3.132028e+00  5.302346e-02
3.400589e+00  4.167467e-02
3.514193e+00  3.766673e-02
3.815524e+00  2.886718e-02
3.942989e+00  2.581788e-02
4.281088e+00  1.924957e-02
4.424107e+00  1.701985e-02
4.803460e+00  1.231497e-02
4.963929e+00  1.075320e-02
5.389570e+00  7.530407e-03
5.569620e+00  6.486385e-03
6.047198e+00  4.383373e-03
6.249217e+00  3.719980e-03
6.785067e+00  2.418160e-03
7.011736e+00  2.019250e-03
7.612971e+00  1.258290e-03
7.867298e+00  1.032385e-03
8.541894e+00  6.144515e-04
8.827253e+00  4.945978e-04
9.584162e+00  2.800808e-04
9.904341e+00  2.208376e-04
1.075361e+01  1.185157e-04
1.111285e+01  9.139129e-05
1.206575e+01  4.630003e-05
1.246883e+01  3.486481e-05
1.353799e+01  1.661324e-05
1.399025e+01  1.219968e-05
1.569732e+01  3.899825e-06
1.761269e+01  1.136416e-06
1.976176e+01  3.021519e-07
2.217306e+01  7.370037e-08
2.487858e+01  1.667005e-08
2.791423e+01  3.546644e-09
3.132028e+01  7.178113e-10
3.514193e+01  1.380089e-10
3.942989e+01  2.470792e-11
4.424107e+01  3.976438e-12
4.963929e+01  5.517097e-13
