# L/ctau      LLPfraction
1.912292e-01  8.428515e-01
1.976176e-01  8.379600e-01
2.145627e-01  8.250987e-01
2.217306e-01  8.197079e-01
2.407433e-01  8.055516e-01
2.487858e-01  7.996257e-01
2.701184e-01  7.840865e-01
2.791423e-01  7.775914e-01
3.030778e-01  7.605875e-01
3.132028e-01  7.534924e-01
3.400589e-01  7.349524e-01
3.514193e-01  7.272316e-01
3.815524e-01  7.070998e-01
3.942989e-01  6.987348e-01
4.281088e-01  6.769772e-01
4.424107e-01  6.679599e-01
4.803460e-01  6.445712e-01
4.963929e-01  6.349063e-01
5.389570e-01  6.099179e-01
5.569620e-01  5.996264e-01
6.047198e-01  5.731142e-01
6.249217e-01  5.622366e-01
6.785067e-01  5.343295e-01
7.011736e-01  5.229287e-01
7.612971e-01  4.938148e-01
7.867298e-01  4.819787e-01
8.541894e-01  4.519109e-01
8.827253e-01  4.397537e-01
9.584162e-01  4.090508e-01
9.904341e-01  3.967128e-01
1.075361e+00  3.657570e-01
1.111285e+00  3.534024e-01
1.206575e+00  3.226304e-01
1.246883e+00  3.104427e-01
1.353799e+00  2.803310e-01
1.399025e+00  2.685055e-01
1.518987e+00  2.395484e-01
1.569732e+00  2.282823e-01
1.704332e+00  2.009650e-01
1.761269e+00  1.904460e-01
1.912292e+00  1.652131e-01
1.976176e+00  1.556061e-01
2.145627e+00  1.328302e-01
2.217306e+00  1.242654e-01
2.407433e+00  1.042185e-01
2.487858e+00  9.678103e-02
2.701184e+00  7.961302e-02
2.791423e+00  7.333676e-02
3.030778e+00  5.906556e-02
3.132028e+00  5.393118e-02
3.400589e+00  4.244511e-02
3.514193e+00  3.838403e-02
3.815524e+00  2.945774e-02
3.942989e+00  2.636084e-02
4.281088e+00  1.968231e-02
4.424107e+00  1.741242e-02
4.803460e+00  1.261723e-02
4.963929e+00  1.102353e-02
5.389570e+00  7.731048e-03
5.569620e+00  6.663146e-03
6.047198e+00  4.509569e-03
6.249217e+00  3.829397e-03
6.785067e+00  2.493134e-03
7.011736e+00  2.083169e-03
7.612971e+00  1.300232e-03
7.867298e+00  1.067515e-03
8.541894e+00  6.364771e-04
8.827253e+00  5.127055e-04
9.584162e+00  2.909060e-04
9.904341e+00  2.295661e-04
1.075361e+01  1.234821e-04
1.111285e+01  9.531648e-05
1.206575e+01  4.842335e-05
1.246883e+01  3.650931e-05
1.353799e+01  1.745911e-05
1.399025e+01  1.284194e-05
1.569732e+01  4.134494e-06
1.761269e+01  1.217227e-06
1.976176e+01  3.286467e-07
2.217306e+01  8.204521e-08
2.487858e+01  1.919827e-08
2.791423e+01  4.275434e-09
3.132028e+01  9.133253e-10
3.514193e+01  1.854721e-10
3.942989e+01  3.483356e-11
4.424107e+01  5.821363e-12
4.963929e+01  8.309229e-13
