# L/ctau      LLPfraction
2.217306e-01  8.080716e-01
2.407433e-01  7.930927e-01
2.487858e-01  7.868274e-01
2.701184e-01  7.704119e-01
2.791423e-01  7.635568e-01
3.030778e-01  7.456281e-01
3.132028e-01  7.381549e-01
3.400589e-01  7.186496e-01
3.514193e-01  7.105365e-01
3.815524e-01  6.894105e-01
3.942989e-01  6.806448e-01
4.281088e-01  6.578801e-01
4.424107e-01  6.484608e-01
4.803460e-01  6.240731e-01
4.963929e-01  6.140143e-01
5.389570e-01  5.880610e-01
5.569620e-01  5.773953e-01
6.047198e-01  5.499840e-01
6.249217e-01  5.387654e-01
6.785067e-01  5.100612e-01
7.011736e-01  4.983682e-01
7.612971e-01  4.685999e-01
7.867298e-01  4.565369e-01
8.541894e-01  4.259999e-01
8.827253e-01  4.136983e-01
9.584162e-01  3.827532e-01
9.904341e-01  3.703695e-01
1.075361e+00  3.394366e-01
1.111285e+00  3.271487e-01
1.206575e+00  2.966944e-01
1.246883e+00  2.846953e-01
1.353799e+00  2.552127e-01
1.399025e+00  2.437012e-01
1.518987e+00  2.156845e-01
1.569732e+00  2.048540e-01
1.704332e+00  1.787680e-01
1.761269e+00  1.687936e-01
1.912292e+00  1.450413e-01
1.976176e+00  1.360673e-01
2.145627e+00  1.149599e-01
2.217306e+00  1.070884e-01
2.407433e+00  8.882076e-02
2.487858e+00  8.210411e-02
2.701184e+00  6.674076e-02
2.791423e+00  6.117806e-02
3.030778e+00  4.865156e-02
3.132028e+00  4.419086e-02
3.400589e+00  3.431368e-02
3.514193e+00  3.085920e-02
3.815524e+00  2.334759e-02
3.942989e+00  2.077119e-02
4.281088e+00  1.527739e-02
4.424107e+00  1.343250e-02
4.803460e+00  9.580586e-03
4.963929e+00  8.316406e-03
5.389570e+00  5.736329e-03
5.569620e+00  4.910424e-03
6.047198e+00  3.265773e-03
6.249217e+00  2.753417e-03
6.785067e+00  1.759930e-03
7.011736e+00  1.459467e-03
7.612971e+00  8.933896e-04
7.867298e+00  7.276393e-04
8.541894e+00  4.249442e-04
8.827253e+00  3.393903e-04
9.584162e+00  1.883288e-04
9.904341e+00  1.472481e-04
1.075361e+01  7.730430e-05
1.111285e+01  5.906653e-05
1.206575e+01  2.920788e-05
1.246883e+01  2.177031e-05
1.353799e+01  1.009448e-05
1.399025e+01  7.326701e-06
1.569732e+01  2.238235e-06
1.761269e+01  6.175655e-07
1.976176e+01  1.534195e-07
2.217306e+01  3.432543e-08
2.487858e+01  6.956495e-09
2.791423e+01  1.293887e-09
3.132028e+01  2.252244e-10
3.514193e+01  3.736229e-11
3.942989e+01  5.920274e-12
4.424107e+01  8.750162e-13
4.963929e+01  1.153600e-13
