# L/ctau      LLPfraction
1.111285e-01  8.911294e-01
1.206575e-01  8.823392e-01
1.246883e-01  8.786459e-01
1.353799e-01  8.689216e-01
1.399025e-01  8.648394e-01
1.518987e-01  8.541009e-01
1.569732e-01  8.495972e-01
1.704332e-01  8.377625e-01
1.761269e-01  8.328044e-01
1.912292e-01  8.197910e-01
1.976176e-01  8.143459e-01
2.145627e-01  8.000729e-01
2.217306e-01  7.941090e-01
2.407433e-01  7.784996e-01
2.487858e-01  7.719875e-01
2.701184e-01  7.549721e-01
2.791423e-01  7.478859e-01
3.030778e-01  7.294058e-01
3.132028e-01  7.217249e-01
3.400589e-01  7.017371e-01
3.514193e-01  6.934481e-01
3.815524e-01  6.719303e-01
3.942989e-01  6.630295e-01
4.281088e-01  6.399863e-01
4.424107e-01  6.304817e-01
4.803460e-01  6.059512e-01
4.963929e-01  5.958655e-01
5.389570e-01  5.699253e-01
5.569620e-01  5.592986e-01
6.047198e-01  5.320730e-01
6.249217e-01  5.209648e-01
6.785067e-01  4.926299e-01
7.011736e-01  4.811216e-01
7.612971e-01  4.519089e-01
7.867298e-01  4.401045e-01
8.541894e-01  4.103031e-01
8.827253e-01  3.983292e-01
9.584162e-01  3.682829e-01
9.904341e-01  3.562870e-01
1.075361e+00  3.263878e-01
1.111285e+00  3.145346e-01
1.206575e+00  2.852111e-01
1.246883e+00  2.736767e-01
1.353799e+00  2.453762e-01
1.399025e+00  2.343401e-01
1.518987e+00  2.075071e-01
1.569732e+00  1.971426e-01
1.704332e+00  1.721923e-01
1.761269e+00  1.626554e-01
1.912292e+00  1.399465e-01
1.976176e+00  1.313655e-01
2.145627e+00  1.111743e-01
2.217306e+00  1.036398e-01
2.407433e+00  8.613911e-02
2.487858e+00  7.969749e-02
2.701184e+00  6.494396e-02
2.791423e+00  5.959393e-02
3.030778e+00  4.752571e-02
3.132028e+00  4.321990e-02
3.400589e+00  3.366596e-02
3.514193e+00  3.031686e-02
3.815524e+00  2.301702e-02
3.942989e+00  2.050670e-02
4.281088e+00  1.513963e-02
4.424107e+00  1.333209e-02
4.803460e+00  9.547307e-03
4.963929e+00  8.301277e-03
5.389570e+00  5.750464e-03
5.569620e+00  4.931207e-03
6.047198e+00  3.294538e-03
6.249217e+00  2.782873e-03
6.785067e+00  1.787380e-03
7.011736e+00  1.485192e-03
7.612971e+00  9.138521e-04
7.867298e+00  7.459027e-04
8.541894e+00  4.380503e-04
8.827253e+00  3.506731e-04
9.584162e+00  1.957812e-04
9.904341e+00  1.534673e-04
1.075361e+01  8.111603e-05
1.111285e+01  6.215629e-05
1.206575e+01  3.097011e-05
1.246883e+01  2.315849e-05
1.353799e+01  1.083135e-05
1.399025e+01  7.890621e-06
1.569732e+01  2.444894e-06
1.761269e+01  6.856365e-07
1.976176e+01  1.734782e-07
2.217306e+01  3.958427e-08
2.487858e+01  8.176043e-09
2.791423e+01  1.542920e-09
3.132028e+01  2.700288e-10
3.514193e+01  4.455417e-11
3.942989e+01  6.980839e-12
4.424107e+01  1.023447e-12
4.963929e+01  1.350354e-13
