# L/ctau      LLPfraction
1.518987e-04  9.998127e-01
1.704332e-04  9.997899e-01
1.912292e-04  9.997642e-01
2.145627e-04  9.997355e-01
2.407433e-04  9.997032e-01
2.701184e-04  9.996670e-01
3.030778e-04  9.996264e-01
3.400589e-04  9.995808e-01
3.815524e-04  9.995296e-01
4.281088e-04  9.994723e-01
4.803460e-04  9.994079e-01
5.389570e-04  9.993357e-01
5.569620e-04  9.993135e-01
6.047198e-04  9.992546e-01
6.249217e-04  9.992298e-01
6.785067e-04  9.991637e-01
7.011736e-04  9.991358e-01
7.612971e-04  9.990617e-01
7.867298e-04  9.990304e-01
8.541894e-04  9.989473e-01
8.827253e-04  9.989122e-01
9.584162e-04  9.988190e-01
9.904341e-04  9.987795e-01
1.075361e-03  9.986749e-01
1.111285e-03  9.986307e-01
1.206575e-03  9.985134e-01
1.246883e-03  9.984638e-01
1.353799e-03  9.983322e-01
1.399025e-03  9.982765e-01
1.518987e-03  9.981289e-01
1.569732e-03  9.980664e-01
1.704332e-03  9.979008e-01
1.761269e-03  9.978307e-01
1.912292e-03  9.976450e-01
1.976176e-03  9.975664e-01
2.145627e-03  9.973580e-01
2.217306e-03  9.972699e-01
2.407433e-03  9.970361e-01
2.487858e-03  9.969373e-01
2.701184e-03  9.966751e-01
2.791423e-03  9.965642e-01
3.030778e-03  9.962702e-01
3.132028e-03  9.961459e-01
3.400589e-03  9.958161e-01
3.514193e-03  9.956766e-01
3.815524e-03  9.953068e-01
3.942989e-03  9.951505e-01
4.281088e-03  9.947358e-01
4.424107e-03  9.945604e-01
4.803460e-03  9.940954e-01
4.963929e-03  9.938988e-01
5.389570e-03  9.933774e-01
5.569620e-03  9.931570e-01
6.047198e-03  9.925725e-01
6.249217e-03  9.923254e-01
6.785067e-03  9.916702e-01
7.011736e-03  9.913932e-01
7.612971e-03  9.906588e-01
7.867298e-03  9.903483e-01
8.541894e-03  9.895252e-01
8.827253e-03  9.891773e-01
9.584162e-03  9.882550e-01
9.904341e-03  9.878651e-01
1.075361e-02  9.868318e-01
1.111285e-02  9.863950e-01
1.206575e-02  9.852375e-01
1.246883e-02  9.847483e-01
1.353799e-02  9.834519e-01
1.399025e-02  9.829040e-01
1.518987e-02  9.814524e-01
1.569732e-02  9.808390e-01
1.704332e-02  9.792140e-01
1.761269e-02  9.785274e-01
1.912292e-02  9.767088e-01
1.976176e-02  9.759406e-01
2.145627e-02  9.739060e-01
2.217306e-02  9.730466e-01
2.407433e-02  9.707711e-01
2.487858e-02  9.698103e-01
2.701184e-02  9.672664e-01
2.791423e-02  9.661924e-01
3.030778e-02  9.633497e-01
3.132028e-02  9.621498e-01
3.400589e-02  9.589749e-01
3.514193e-02  9.576351e-01
3.815524e-02  9.540910e-01
3.942989e-02  9.525959e-01
4.281088e-02  9.486421e-01
4.424107e-02  9.469748e-01
4.803460e-02  9.425672e-01
4.963929e-02  9.407092e-01
5.389570e-02  9.357994e-01
5.569620e-02  9.337307e-01
6.047198e-02  9.282665e-01
6.249217e-02  9.259651e-01
6.785067e-02  9.198898e-01
7.011736e-02  9.173325e-01
7.612971e-02  9.105853e-01
7.867298e-02  9.077469e-01
8.541894e-02  9.002628e-01
8.827253e-02  8.971164e-01
9.584162e-02  8.888265e-01
9.904341e-02  8.853440e-01
1.075361e-01  8.761758e-01
1.111285e-01  8.723276e-01
1.206575e-01  8.622060e-01
1.246883e-01  8.579616e-01
1.353799e-01  8.468093e-01
1.399025e-01  8.421377e-01
1.518987e-01  8.298768e-01
1.569732e-01  8.247468e-01
1.704332e-01  8.113004e-01
1.761269e-01  8.056819e-01
1.912292e-01  7.909760e-01
1.976176e-01  7.848404e-01
2.145627e-01  7.688069e-01
2.217306e-01  7.621285e-01
2.407433e-01  7.447080e-01
2.487858e-01  7.374655e-01
2.701184e-01  7.186114e-01
2.791423e-01  7.107893e-01
