# L/ctau      LLPfraction
8.827253e-02  9.116716e-01
9.584162e-02  9.044521e-01
9.904341e-02  9.014146e-01
1.075361e-01  8.934049e-01
1.111285e-01  8.900373e-01
1.206575e-01  8.811635e-01
1.246883e-01  8.774354e-01
1.353799e-01  8.676199e-01
1.399025e-01  8.634997e-01
1.518987e-01  8.526620e-01
1.569732e-01  8.481171e-01
1.704332e-01  8.361750e-01
1.761269e-01  8.311725e-01
1.912292e-01  8.180434e-01
1.976176e-01  8.125505e-01
2.145627e-01  7.981538e-01
2.217306e-01  7.921389e-01
2.407433e-01  7.763980e-01
2.487858e-01  7.698318e-01
2.701184e-01  7.526778e-01
2.791423e-01  7.455349e-01
3.030778e-01  7.269101e-01
3.132028e-01  7.191703e-01
3.400589e-01  6.990331e-01
3.514193e-01  6.906839e-01
3.815524e-01  6.690142e-01
3.942989e-01  6.600526e-01
4.281088e-01  6.368577e-01
4.424107e-01  6.272930e-01
4.803460e-01  6.026141e-01
4.963929e-01  5.924705e-01
5.389570e-01  5.663896e-01
5.569620e-01  5.557087e-01
6.047198e-01  5.283546e-01
6.249217e-01  5.171983e-01
6.785067e-01  4.887523e-01
7.011736e-01  4.772041e-01
7.612971e-01  4.479038e-01
7.867298e-01  4.360700e-01
8.541894e-01  4.062104e-01
8.827253e-01  3.942199e-01
9.584162e-01  3.641506e-01
9.904341e-01  3.521533e-01
1.075361e+00  3.222714e-01
1.111285e+00  3.104338e-01
1.206575e+00  2.811718e-01
1.246883e+00  2.696712e-01
1.353799e+00  2.414787e-01
1.399025e+00  2.304950e-01
1.518987e+00  2.038159e-01
1.569732e+00  1.935216e-01
1.704332e+00  1.687679e-01
1.761269e+00  1.593173e-01
1.912292e+00  1.368414e-01
1.976176e+00  1.283595e-01
2.145627e+00  1.084287e-01
2.217306e+00  1.010020e-01
2.407433e+00  8.377751e-02
2.487858e+00  7.744754e-02
2.701184e+00  6.297317e-02
2.791423e+00  5.773338e-02
3.030778e+00  4.593447e-02
3.132028e+00  4.173257e-02
3.400589e+00  3.242657e-02
3.514193e+00  2.917087e-02
3.815524e+00  2.208865e-02
3.942989e+00  1.965832e-02
4.281088e+00  1.447306e-02
4.424107e+00  1.273063e-02
4.803460e+00  9.090113e-03
4.963929e+00  7.894366e-03
5.389570e+00  5.451981e-03
5.569620e+00  4.669446e-03
6.047198e+00  3.109751e-03
6.249217e+00  2.623373e-03
6.785067e+00  1.679326e-03
7.011736e+00  1.393499e-03
7.612971e+00  8.544169e-04
7.867298e+00  6.963793e-04
8.541894e+00  4.074320e-04
8.827253e+00  3.256547e-04
9.584162e+00  1.810771e-04
9.904341e+00  1.417014e-04
1.075361e+01  7.456607e-05
1.111285e+01  5.703144e-05
1.206575e+01  2.827842e-05
1.246883e+01  2.110253e-05
1.353799e+01  9.816858e-06
1.399025e+01  7.135480e-06
1.569732e+01  2.192540e-06
1.761269e+01  6.093787e-07
1.976176e+01  1.527550e-07
2.217306e+01  3.454017e-08
2.487858e+01  7.078104e-09
2.791423e+01  1.328799e-09
3.132028e+01  2.323740e-10
3.514193e+01  3.851208e-11
3.942989e+01  6.082714e-12
4.424107e+01  8.987054e-13
4.963929e+01  1.190705e-13
