# L/ctau      LLPfraction
2.791423e+00  7.285136e-02
3.030778e+00  5.863929e-02
3.132028e+00  5.352883e-02
3.400589e+00  4.210223e-02
3.514193e+00  3.806439e-02
3.815524e+00  2.919392e-02
3.942989e+00  2.611813e-02
4.281088e+00  1.948872e-02
4.424107e+00  1.723682e-02
4.803460e+00  1.248218e-02
4.963929e+00  1.090285e-02
5.389570e+00  7.641791e-03
5.569620e+00  6.584665e-03
6.047198e+00  4.453900e-03
6.249217e+00  3.781289e-03
6.785067e+00  2.460514e-03
7.011736e+00  2.055503e-03
7.612971e+00  1.282368e-03
7.867298e+00  1.052669e-03
8.541894e+00  6.273897e-04
8.827253e+00  5.053208e-04
9.584162e+00  2.866445e-04
9.904341e+00  2.261880e-04
1.075361e+01  1.216567e-04
1.111285e+01  9.390918e-05
1.206575e+01  4.771715e-05
1.246883e+01  3.598171e-05
1.353799e+01  1.721568e-05
1.399025e+01  1.266646e-05
1.569732e+01  4.083533e-06
1.761269e+01  1.204471e-06
1.976176e+01  3.258658e-07
2.217306e+01  8.146251e-08
2.487858e+01  1.904947e-08
2.791423e+01  4.225553e-09
3.132028e+01  8.961935e-10
3.514193e+01  1.804705e-10
3.942989e+01  3.366686e-11
4.424107e+01  5.608769e-12
4.963929e+01  8.013077e-13
