# L/ctau      LLPfraction
3.132028e-02  9.685206e-01
3.400589e-02  9.658656e-01
3.514193e-02  9.647446e-01
3.815524e-02  9.617772e-01
3.942989e-02  9.605245e-01
4.281088e-02  9.572094e-01
4.424107e-02  9.558104e-01
4.803460e-02  9.521090e-01
4.963929e-02  9.505474e-01
5.389570e-02  9.464171e-01
5.569620e-02  9.446751e-01
6.047198e-02  9.400694e-01
6.249217e-02  9.381276e-01
6.785067e-02  9.329956e-01
7.011736e-02  9.308328e-01
7.612971e-02  9.251194e-01
7.867298e-02  9.227127e-01
8.541894e-02  9.163581e-01
8.827253e-02  9.136827e-01
9.584162e-02  9.066227e-01
9.904341e-02  9.036520e-01
1.075361e-01  8.958179e-01
1.111285e-01  8.925237e-01
1.206575e-01  8.838427e-01
1.246883e-01  8.801951e-01
1.353799e-01  8.705905e-01
1.399025e-01  8.665583e-01
1.518987e-01  8.559506e-01
1.569732e-01  8.515015e-01
1.704332e-01  8.398092e-01
1.761269e-01  8.349104e-01
1.912292e-01  8.220513e-01
1.976176e-01  8.166702e-01
2.145627e-01  8.025635e-01
2.217306e-01  7.966684e-01
2.407433e-01  7.812371e-01
2.487858e-01  7.747983e-01
2.701184e-01  7.579720e-01
2.791423e-01  7.509634e-01
3.030778e-01  7.326823e-01
3.132028e-01  7.250827e-01
3.400589e-01  7.053020e-01
3.514193e-01  6.970970e-01
3.815524e-01  6.757919e-01
3.942989e-01  6.669767e-01
4.281088e-01  6.441483e-01
4.424107e-01  6.347292e-01
4.803460e-01  6.104111e-01
4.963929e-01  6.004089e-01
5.389570e-01  5.746732e-01
5.569620e-01  5.641255e-01
6.047198e-01  5.370897e-01
6.249217e-01  5.260534e-01
6.785067e-01  4.978858e-01
7.011736e-01  4.864388e-01
7.612971e-01  4.573628e-01
7.867298e-01  4.456056e-01
8.541894e-01  4.159013e-01
8.827253e-01  4.039570e-01
9.584162e-01  3.739594e-01
9.904341e-01  3.619721e-01
1.075361e+00  3.320655e-01
1.111285e+00  3.201971e-01
1.206575e+00  2.908037e-01
1.246883e+00  2.792284e-01
1.353799e+00  2.507922e-01
1.399025e+00  2.396887e-01
1.518987e+00  2.126543e-01
1.569732e+00  2.021966e-01
1.704332e+00  1.769833e-01
1.761269e+00  1.673301e-01
1.912292e+00  1.443052e-01
1.976176e+00  1.355891e-01
2.145627e+00  1.150417e-01
2.217306e+00  1.073591e-01
2.407433e+00  8.947810e-02
2.487858e+00  8.288226e-02
2.701184e+00  6.774217e-02
2.791423e+00  6.223909e-02
3.030778e+00  4.979611e-02
3.132028e+00  4.534535e-02
3.400589e+00  3.544460e-02
3.514193e+00  3.196448e-02
3.815524e+00  2.435844e-02
3.942989e+00  2.173521e-02
4.281088e+00  1.611052e-02
4.424107e+00  1.421033e-02
4.803460e+00  1.021939e-02
4.963929e+00  8.901146e-03
5.389570e+00  6.193799e-03
5.569620e+00  5.321219e-03
6.047198e+00  3.572111e-03
6.249217e+00  3.023266e-03
6.785067e+00  1.951632e-03
7.011736e+00  1.625054e-03
7.612971e+00  1.005295e-03
7.867298e+00  8.223567e-04
8.541894e+00  4.857165e-04
8.827253e+00  3.897487e-04
9.584162e+00  2.189290e-04
9.904341e+00  1.720461e-04
1.075361e+01  9.153485e-05
1.111285e+01  7.033148e-05
1.206575e+01  3.529431e-05
1.246883e+01  2.647079e-05
1.353799e+01  1.247806e-05
1.399025e+01  9.120318e-06
1.569732e+01  2.861378e-06
1.761269e+01  8.138630e-07
1.976176e+01  2.092771e-07
2.217306e+01  4.863620e-08
2.487858e+01  1.024816e-08
2.791423e+01  1.972009e-09
3.132028e+01  3.501581e-10
3.514193e+01  5.794878e-11
3.942989e+01  8.959203e-12
4.424107e+01  1.276741e-12
4.963929e+01  1.624526e-13
