# L/ctau      LLPfraction
4.281088e-02  9.455434e-01
4.424107e-02  9.437831e-01
4.803460e-02  9.391317e-01
4.963929e-02  9.371720e-01
5.389570e-02  9.319962e-01
5.569620e-02  9.298165e-01
6.047198e-02  9.240629e-01
6.249217e-02  9.216411e-01
6.785067e-02  9.152522e-01
7.011736e-02  9.125647e-01
7.612971e-02  9.054792e-01
7.867298e-02  9.025007e-01
8.541894e-02  8.946536e-01
8.827253e-02  8.913574e-01
9.584162e-02  8.826804e-01
9.904341e-02  8.790387e-01
1.075361e-01  8.694607e-01
1.111285e-01  8.654445e-01
1.206575e-01  8.548923e-01
1.246883e-01  8.504723e-01
1.353799e-01  8.388721e-01
1.399025e-01  8.340186e-01
1.518987e-01  8.212969e-01
1.569732e-01  8.159811e-01
1.704332e-01  8.020669e-01
1.761269e-01  7.962612e-01
1.912292e-01  7.810881e-01
1.976176e-01  7.747673e-01
2.145627e-01  7.582764e-01
2.217306e-01  7.514188e-01
2.407433e-01  7.335618e-01
2.487858e-01  7.261508e-01
2.701184e-01  7.068936e-01
2.791423e-01  6.989190e-01
3.030778e-01  6.782463e-01
3.132028e-01  6.697065e-01
3.400589e-01  6.476260e-01
3.514193e-01  6.385292e-01
3.815524e-01  6.150768e-01
3.942989e-01  6.054437e-01
4.281088e-01  5.806880e-01
4.424107e-01  5.705532e-01
4.803460e-01  5.446003e-01
4.963929e-01  5.340143e-01
5.389570e-01  5.070116e-01
5.569620e-01  4.960421e-01
6.047198e-01  4.681815e-01
6.249217e-01  4.569141e-01
6.785067e-01  4.284328e-01
7.011736e-01  4.169713e-01
7.612971e-01  3.881510e-01
7.867298e-01  3.766163e-01
8.541894e-01  3.477793e-01
8.827253e-01  3.363073e-01
9.584162e-01  3.078093e-01
9.904341e-01  2.965473e-01
1.075361e+00  2.687665e-01
1.111285e+00  2.578683e-01
1.206575e+00  2.311915e-01
1.246883e+00  2.208107e-01
1.353799e+00  1.956151e-01
1.399025e+00  1.858975e-01
1.518987e+00  1.625308e-01
1.569732e+00  1.536066e-01
1.704332e+00  1.323659e-01
1.761269e+00  1.243408e-01
1.912292e+00  1.054530e-01
1.976176e+00  9.840098e-02
2.145627e+00  8.200581e-02
2.217306e+00  7.596367e-02
2.407433e+00  6.210348e-02
2.487858e+00  5.706797e-02
2.701184e+00  4.568474e-02
2.791423e+00  4.161330e-02
3.030778e+00  3.255504e-02
3.132028e+00  2.937013e-02
3.400589e+00  2.240615e-02
3.514193e+00  2.000295e-02
3.815524e+00  1.484640e-02
3.942989e+00  1.310290e-02
4.281088e+00  9.437694e-03
4.424107e+00  8.225764e-03
4.803460e+00  5.733999e-03
4.963929e+00  4.929891e-03
5.389570e+00  3.315963e-03
5.569620e+00  2.808797e-03
6.047198e+00  1.817093e-03
6.249217e+00  1.514371e-03
6.785067e+00  9.389461e-04
7.011736e+00  7.687789e-04
7.612971e+00  4.550828e-04
7.867298e+00  3.654770e-04
8.541894e+00  2.056881e-04
8.827253e+00  1.617443e-04
9.584162e+00  8.615050e-05
9.904341e+00  6.620693e-05
1.075361e+01  3.320954e-05
1.111285e+01  2.489093e-05
1.206575e+01  1.169517e-05
1.246883e+01  8.530079e-06
1.353799e+01  3.732665e-06
1.399025e+01  2.642998e-06
1.569732e+01  7.339602e-07
1.761269e+01  1.809762e-07
1.976176e+01  3.923222e-08
2.217306e+01  7.400305e-09
2.487858e+01  1.202031e-09
2.791423e+01  1.664752e-10
3.132028e+01  1.949153e-11
3.514193e+01  1.915979e-12
3.942989e+01  1.569852e-13
4.424107e+01  1.058769e-14
4.963929e+01  5.737366e-16
