# L/ctau      LLPfraction
1.569732e-02  9.794426e-01
1.704332e-02  9.777024e-01
1.761269e-02  9.769674e-01
1.912292e-02  9.750207e-01
1.976176e-02  9.741986e-01
2.145627e-02  9.720217e-01
2.217306e-02  9.711026e-01
2.407433e-02  9.686693e-01
2.487858e-02  9.676421e-01
2.701184e-02  9.649235e-01
2.791423e-02  9.637761e-01
3.030778e-02  9.607402e-01
3.132028e-02  9.594593e-01
3.400589e-02  9.560711e-01
3.514193e-02  9.546419e-01
3.815524e-02  9.508629e-01
3.942989e-02  9.492694e-01
4.281088e-02  9.450575e-01
4.424107e-02  9.432823e-01
4.803460e-02  9.385917e-01
4.963929e-02  9.366156e-01
5.389570e-02  9.313967e-01
5.569620e-02  9.291990e-01
6.047198e-02  9.233981e-01
6.249217e-02  9.209567e-01
6.785067e-02  9.145162e-01
7.011736e-02  9.118072e-01
7.612971e-02  9.046656e-01
7.867298e-02  9.016637e-01
8.541894e-02  8.937558e-01
8.827253e-02  8.904344e-01
9.584162e-02  8.816917e-01
9.904341e-02  8.780227e-01
1.075361e-01  8.683741e-01
1.111285e-01  8.643287e-01
1.206575e-01  8.537012e-01
1.246883e-01  8.492501e-01
1.353799e-01  8.375698e-01
1.399025e-01  8.326835e-01
1.518987e-01  8.198775e-01
1.569732e-01  8.145272e-01
1.704332e-01  8.005249e-01
1.761269e-01  7.946834e-01
1.912292e-01  7.794192e-01
1.976176e-01  7.730615e-01
2.145627e-01  7.564775e-01
2.217306e-01  7.495825e-01
2.407433e-01  7.316315e-01
2.487858e-01  7.241831e-01
2.701184e-01  7.048327e-01
2.791423e-01  6.968214e-01
3.030778e-01  6.760582e-01
3.132028e-01  6.674830e-01
3.400589e-01  6.453167e-01
3.514193e-01  6.361870e-01
3.815524e-01  6.126558e-01
3.942989e-01  6.029931e-01
4.281088e-01  5.781684e-01
4.424107e-01  5.680084e-01
4.803460e-01  5.419988e-01
4.963929e-01  5.313931e-01
5.389570e-01  5.043490e-01
5.569620e-01  4.933663e-01
6.047198e-01  4.654820e-01
6.249217e-01  4.542089e-01
6.785067e-01  4.257239e-01
7.011736e-01  4.142651e-01
7.612971e-01  3.854629e-01
7.867298e-01  3.739400e-01
8.541894e-01  3.451440e-01
8.827253e-01  3.336931e-01
9.584162e-01  3.052594e-01
9.904341e-01  2.940278e-01
1.075361e+00  2.663342e-01
1.111285e+00  2.554751e-01
1.206575e+00  2.289067e-01
1.246883e+00  2.185729e-01
1.353799e+00  1.935041e-01
1.399025e+00  1.838405e-01
1.518987e+00  1.606154e-01
1.569732e+00  1.517501e-01
1.704332e+00  1.306616e-01
1.761269e+00  1.226986e-01
1.912292e+00  1.039682e-01
1.976176e+00  9.697946e-02
2.145627e+00  8.074190e-02
2.217306e+00  7.476199e-02
2.407433e+00  6.105429e-02
2.487858e+00  5.607798e-02
2.701184e+00  4.483738e-02
2.791423e+00  4.082035e-02
3.030778e+00  3.189091e-02
3.132028e+00  2.875425e-02
3.400589e+00  2.190242e-02
3.514193e+00  1.954043e-02
3.815524e+00  1.447781e-02
3.942989e+00  1.276812e-02
4.281088e+00  9.178388e-03
4.424107e+00  7.993028e-03
4.803460e+00  5.559259e-03
4.963929e+00  4.775083e-03
5.389570e+00  3.203627e-03
5.569620e+00  2.710682e-03
6.047198e+00  1.748502e-03
6.249217e+00  1.455389e-03
6.785067e+00  8.993591e-04
7.011736e+00  7.353121e-04
7.612971e+00  4.336003e-04
7.867298e+00  3.476507e-04
8.541894e+00  1.947902e-04
8.827253e+00  1.528838e-04
9.584162e+00  8.101587e-05
9.904341e+00  6.212465e-05
1.075361e+01  3.097896e-05
1.111285e+01  2.316069e-05
1.206575e+01  1.080910e-05
1.246883e+01  7.861226e-06
1.353799e+01  3.413845e-06
1.399025e+01  2.409479e-06
1.569732e+01  6.611357e-07
1.761269e+01  1.609394e-07
1.976176e+01  3.443396e-08
2.217306e+01  6.414848e-09
2.487858e+01  1.031239e-09
2.791423e+01  1.419669e-10
3.132028e+01  1.665709e-11
3.514193e+01  1.665312e-12
3.942989e+01  1.424800e-13
4.424107e+01  1.048132e-14
4.963929e+01  6.609565e-16
