# L/ctau      LLPfraction
3.942989e-01  6.445592e-01
4.281088e-01  6.207529e-01
4.424107e-01  6.109535e-01
4.803460e-01  5.857169e-01
4.963929e-01  5.753641e-01
5.389570e-01  5.488002e-01
5.569620e-01  5.379445e-01
6.047198e-01  5.102047e-01
6.249217e-01  4.989170e-01
6.785067e-01  4.702056e-01
7.011736e-01  4.585786e-01
7.612971e-01  4.291556e-01
7.867298e-01  4.173041e-01
8.541894e-01  3.874842e-01
8.827253e-01  3.755444e-01
9.584162e-01  3.456929e-01
9.904341e-01  3.338197e-01
1.075361e+00  3.043431e-01
1.111285e+00  2.927051e-01
1.206575e+00  2.640367e-01
1.246883e+00  2.528098e-01
1.353799e+00  2.253902e-01
1.399025e+00  2.147486e-01
1.518987e+00  1.890021e-01
1.569732e+00  1.791082e-01
1.704332e+00  1.554164e-01
1.761269e+00  1.464103e-01
1.912292e+00  1.250858e-01
1.976176e+00  1.170752e-01
2.145627e+00  9.833858e-02
2.217306e+00  9.139052e-02
2.407433e+00  7.535366e-02
2.487858e+00  6.948983e-02
2.701184e+00  5.614874e-02
2.791423e+00  5.134458e-02
3.030778e+00  4.058296e-02
3.132028e+00  3.677139e-02
3.400589e+00  2.837528e-02
3.514193e+00  2.545452e-02
3.815524e+00  1.913610e-02
3.942989e+00  1.698056e-02
4.281088e+00  1.240775e-02
4.424107e+00  1.088042e-02
4.803460e+00  7.707956e-03
4.963929e+00  6.672459e-03
5.389570e+00  4.570108e-03
5.569620e+00  3.900887e-03
6.047198e+00  2.575320e-03
6.249217e+00  2.164746e-03
6.785067e+00  1.372964e-03
7.011736e+00  1.134938e-03
7.612971e+00  6.890301e-04
7.867298e+00  5.592877e-04
8.541894e+00  3.237546e-04
8.827253e+00  2.576279e-04
9.584162e+00  1.416001e-04
9.904341e+00  1.102727e-04
1.075361e+01  5.729143e-05
1.111285e+01  4.358398e-05
1.206575e+01  2.130433e-05
1.246883e+01  1.580201e-05
1.353799e+01  7.232439e-06
1.399025e+01  5.220349e-06
1.569732e+01  1.560970e-06
1.761269e+01  4.198599e-07
1.976176e+01  1.010704e-07
2.217306e+01  2.171192e-08
2.487858e+01  4.165776e-09
2.791423e+01  7.184665e-10
3.132028e+01  1.128621e-10
3.514193e+01  1.644341e-11
3.942989e+01  2.256228e-12
4.424107e+01  2.913076e-13
4.963929e+01  3.446202e-14
