# L/ctau      LLPfraction
1.075361e-01  8.699407e-01
1.111285e-01  8.659380e-01
1.206575e-01  8.554210e-01
1.246883e-01  8.510155e-01
1.353799e-01  8.394530e-01
1.399025e-01  8.346152e-01
1.518987e-01  8.219338e-01
1.569732e-01  8.166346e-01
1.704332e-01  8.027631e-01
1.761269e-01  7.969750e-01
1.912292e-01  7.818468e-01
1.976176e-01  7.755444e-01
2.145627e-01  7.591003e-01
2.217306e-01  7.522618e-01
2.407433e-01  7.344530e-01
2.487858e-01  7.270616e-01
2.701184e-01  7.078535e-01
2.791423e-01  6.998987e-01
3.030778e-01  6.792753e-01
3.132028e-01  6.707550e-01
3.400589e-01  6.487229e-01
3.514193e-01  6.396452e-01
3.815524e-01  6.162392e-01
3.942989e-01  6.066241e-01
4.281088e-01  5.819114e-01
4.424107e-01  5.717930e-01
4.803460e-01  5.458784e-01
4.963929e-01  5.353065e-01
5.389570e-01  5.083358e-01
5.569620e-01  4.973775e-01
6.047198e-01  4.695406e-01
6.249217e-01  4.582808e-01
6.785067e-01  4.298135e-01
7.011736e-01  4.183554e-01
7.612971e-01  3.895377e-01
7.867298e-01  3.780014e-01
8.541894e-01  3.491542e-01
8.827253e-01  3.376753e-01
9.584162e-01  3.091533e-01
9.904341e-01  2.978789e-01
1.075361e+00  2.700599e-01
1.111285e+00  2.591436e-01
1.206575e+00  2.324147e-01
1.246883e+00  2.220103e-01
1.353799e+00  1.967497e-01
1.399025e+00  1.870039e-01
1.518987e+00  1.635611e-01
1.569732e+00  1.546048e-01
1.704332e+00  1.332798e-01
1.761269e+00  1.252198e-01
1.912292e+00  1.062427e-01
1.976176e+00  9.915454e-02
2.145627e+00  8.266893e-02
2.217306e+00  7.659099e-02
2.407433e+00  6.264303e-02
2.487858e+00  5.757353e-02
2.701184e+00  4.610878e-02
2.791423e+00  4.200647e-02
3.030778e+00  3.287584e-02
3.132028e+00  2.966416e-02
3.400589e+00  2.263890e-02
3.514193e+00  2.021360e-02
3.815524e+00  1.500771e-02
3.942989e+00  1.324688e-02
4.281088e+00  9.544025e-03
4.424107e+00  8.319247e-03
4.803460e+00  5.800362e-03
4.963929e+00  4.987281e-03
5.389570e+00  3.354989e-03
5.569620e+00  2.841949e-03
6.047198e+00  1.838612e-03
6.249217e+00  1.532303e-03
6.785067e+00  9.500177e-04
7.011736e+00  7.778158e-04
7.612971e+00  4.603733e-04
7.867298e+00  3.697019e-04
8.541894e+00  2.080272e-04
8.827253e+00  1.635705e-04
9.584162e+00  8.710535e-05
9.904341e+00  6.693555e-05
1.075361e+01  3.356960e-05
1.111285e+01  2.515971e-05
1.206575e+01  1.182117e-05
1.246883e+01  8.622293e-06
1.353799e+01  3.773963e-06
1.399025e+01  2.672724e-06
1.569732e+01  7.430671e-07
1.761269e+01  1.836429e-07
1.976176e+01  3.997336e-08
2.217306e+01  7.592084e-09
2.487858e+01  1.247114e-09
2.791423e+01  1.758960e-10
3.132028e+01  2.121472e-11
3.514193e+01  2.189146e-12
3.942989e+01  1.941972e-13
4.424107e+01  1.488936e-14
4.963929e+01  9.868301e-16
