# L/ctau      LLPfraction
1.569732e+00  2.248574e-01
1.704332e+00  1.976287e-01
1.761269e+00  1.871563e-01
1.912292e+00  1.620671e-01
1.976176e+00  1.525278e-01
2.145627e+00  1.299450e-01
2.217306e+00  1.214658e-01
2.407433e+00  1.016509e-01
2.487858e+00  9.431207e-02
2.701184e+00  7.740138e-02
2.791423e+00  7.123071e-02
3.030778e+00  5.722626e-02
3.132028e+00  5.219801e-02
3.400589e+00  4.097221e-02
3.514193e+00  3.701171e-02
3.815524e+00  2.832517e-02
3.942989e+00  2.531832e-02
4.281088e+00  1.884854e-02
4.424107e+00  1.665485e-02
4.803460e+00  1.203138e-02
4.963929e+00  1.049856e-02
5.389570e+00  7.339413e-03
5.569620e+00  6.317379e-03
6.047198e+00  4.261338e-03
6.249217e+00  3.613683e-03
6.785067e+00  2.344484e-03
7.011736e+00  1.956154e-03
7.612971e+00  1.216439e-03
7.867298e+00  9.971906e-04
8.541894e+00  5.921809e-04
8.827253e+00  4.762294e-04
9.584162e+00  2.690253e-04
9.904341e+00  2.119047e-04
1.075361e+01  1.134149e-04
1.111285e+01  8.735722e-05
1.206575e+01  4.411842e-05
1.246883e+01  3.317675e-05
1.353799e+01  1.574882e-05
1.399025e+01  1.154507e-05
1.569732e+01  3.663745e-06
1.761269e+01  1.056631e-06
1.976176e+01  2.766038e-07
2.217306e+01  6.586620e-08
2.487858e+01  1.436047e-08
2.791423e+01  2.897458e-09
3.132028e+01  5.473999e-10
3.514193e+01  9.740139e-11
3.942989e+01  1.618909e-11
4.424107e+01  2.449760e-12
4.963929e+01  3.246849e-13
