# L/ctau      LLPfraction
1.569732e-01  8.174380e-01
1.704332e-01  8.035468e-01
1.761269e-01  7.977474e-01
1.912292e-01  7.825816e-01
1.976176e-01  7.762600e-01
2.145627e-01  7.597567e-01
2.217306e-01  7.528896e-01
2.407433e-01  7.349962e-01
2.487858e-01  7.275652e-01
2.701184e-01  7.082434e-01
2.791423e-01  7.002368e-01
3.030778e-01  6.794672e-01
3.132028e-01  6.708816e-01
3.400589e-01  6.486683e-01
3.514193e-01  6.395109e-01
3.815524e-01  6.158873e-01
3.942989e-01  6.061780e-01
4.281088e-01  5.812118e-01
4.424107e-01  5.709853e-01
4.803460e-01  5.447840e-01
4.963929e-01  5.340917e-01
5.389570e-01  5.068069e-01
5.569620e-01  4.957188e-01
6.047198e-01  4.675496e-01
6.249217e-01  4.561550e-01
6.785067e-01  4.273494e-01
7.011736e-01  4.157571e-01
7.612971e-01  3.866111e-01
7.867298e-01  3.749483e-01
8.541894e-01  3.458012e-01
8.827253e-01  3.342110e-01
9.584162e-01  3.054373e-01
9.904341e-01  2.940748e-01
1.075361e+00  2.660717e-01
1.111285e+00  2.550978e-01
1.206575e+00  2.282687e-01
1.246883e+00  2.178429e-01
1.353799e+00  1.925773e-01
1.399025e+00  1.828493e-01
1.518987e+00  1.595006e-01
1.569732e+00  1.506011e-01
1.704332e+00  1.294641e-01
1.761269e+00  1.214962e-01
1.912292e+00  1.027870e-01
1.976176e+00  9.581887e-02
2.145627e+00  7.965913e-02
2.217306e+00  7.371918e-02
2.407433e+00  6.012814e-02
2.487858e+00  5.520334e-02
2.701184e+00  4.409830e-02
2.791423e+00  4.013642e-02
3.030778e+00  3.134269e-02
3.132028e+00  2.825802e-02
3.400589e+00  2.152733e-02
3.514193e+00  1.920934e-02
3.815524e+00  1.424425e-02
3.942989e+00  1.256820e-02
4.281088e+00  9.049300e-03
4.424107e+00  7.887059e-03
4.803460e+00  5.499295e-03
4.963929e+00  4.729189e-03
5.389570e+00  3.183848e-03
5.569620e+00  2.698225e-03
6.047198e+00  1.748320e-03
6.249217e+00  1.458176e-03
6.785067e+00  9.061574e-04
7.011736e+00  7.427092e-04
7.612971e+00  4.409607e-04
7.867298e+00  3.546079e-04
8.541894e+00  2.003127e-04
8.827253e+00  1.577750e-04
9.584162e+00  8.441489e-05
9.904341e+00  6.500059e-05
1.075361e+01  3.277986e-05
1.111285e+01  2.462634e-05
1.206575e+01  1.164491e-05
1.246883e+01  8.517076e-06
1.353799e+01  3.755507e-06
1.399025e+01  2.668077e-06
1.569732e+01  7.508794e-07
1.761269e+01  1.882590e-07
1.976176e+01  4.169952e-08
2.217306e+01  8.097169e-09
2.487858e+01  1.369871e-09
2.791423e+01  2.012981e-10
3.132028e+01  2.574548e-11
3.514193e+01  2.891064e-12
3.942989e+01  2.892928e-13
4.424107e+01  2.620864e-14
4.963929e+01  2.163714e-15
