# L/ctau      LLPfraction
3.815524e-02  9.565235e-01
3.942989e-02  9.551045e-01
4.281088e-02  9.513508e-01
4.424107e-02  9.497675e-01
4.803460e-02  9.455806e-01
4.963929e-02  9.438151e-01
5.389570e-02  9.391484e-01
5.569620e-02  9.371814e-01
6.047198e-02  9.319840e-01
6.249217e-02  9.297943e-01
6.785067e-02  9.240113e-01
7.011736e-02  9.215760e-01
7.612971e-02  9.151478e-01
7.867298e-02  9.124424e-01
8.541894e-02  9.053054e-01
8.827253e-02  9.023035e-01
9.584162e-02  8.943897e-01
9.904341e-02  8.910634e-01
1.075361e-01  8.823010e-01
1.111285e-01  8.786208e-01
1.206575e-01  8.689347e-01
1.246883e-01  8.648701e-01
1.353799e-01  8.541822e-01
1.399025e-01  8.497017e-01
1.518987e-01  8.379329e-01
1.569732e-01  8.330047e-01
1.704332e-01  8.200754e-01
1.761269e-01  8.146680e-01
1.912292e-01  8.005005e-01
1.976176e-01  7.945836e-01
2.145627e-01  7.791047e-01
2.217306e-01  7.726501e-01
2.407433e-01  7.557935e-01
2.487858e-01  7.487769e-01
2.701184e-01  7.304873e-01
2.791423e-01  7.228892e-01
3.030778e-01  7.031264e-01
3.132028e-01  6.949346e-01
3.400589e-01  6.736786e-01
3.514193e-01  6.648898e-01
3.815524e-01  6.421461e-01
3.942989e-01  6.327685e-01
4.281088e-01  6.085742e-01
4.424107e-01  5.986298e-01
4.803460e-01  5.730595e-01
4.963929e-01  5.625864e-01
5.389570e-01  5.357583e-01
5.569620e-01  5.248133e-01
6.047198e-01  4.968943e-01
6.249217e-01  4.855541e-01
6.785067e-01  4.567631e-01
7.011736e-01  4.451261e-01
7.612971e-01  4.157357e-01
7.867298e-01  4.039213e-01
8.541894e-01  3.742562e-01
8.827253e-01  3.624036e-01
9.584162e-01  3.328344e-01
9.904341e-01  3.210997e-01
1.075361e+00  2.920331e-01
1.111285e+00  2.805837e-01
1.206575e+00  2.524467e-01
1.246883e+00  2.414547e-01
1.353799e+00  2.146748e-01
1.399025e+00  2.043078e-01
1.518987e+00  1.792898e-01
1.569732e+00  1.697011e-01
1.704332e+00  1.468009e-01
1.761269e+00  1.381194e-01
1.912292e+00  1.176199e-01
1.976176e+00  1.099410e-01
2.145627e+00  9.203086e-02
2.217306e+00  8.540873e-02
2.407433e+00  7.016877e-02
2.487858e+00  6.461321e-02
2.701184e+00  5.201150e-02
2.791423e+00  4.748785e-02
3.030778e+00  3.738598e-02
3.132028e+00  3.381973e-02
3.400589e+00  2.598911e-02
3.514193e+00  2.327425e-02
3.815524e+00  1.742064e-02
3.942989e+00  1.543066e-02
4.281088e+00  1.122345e-02
4.424107e+00  9.823350e-03
4.803460e+00  6.925408e-03
4.963929e+00  5.983105e-03
5.389570e+00  4.076968e-03
5.569620e+00  3.472614e-03
6.047198e+00  2.280098e-03
6.249217e+00  1.912277e-03
6.785067e+00  1.205775e-03
7.011736e+00  9.943247e-04
7.612971e+00  5.998710e-04
7.867298e+00  4.856418e-04
8.541894e+00  2.792003e-04
8.827253e+00  2.215366e-04
9.584162e+00  1.208462e-04
9.904341e+00  9.381137e-05
1.075361e+01  4.833006e-05
1.111285e+01  3.663572e-05
1.206575e+01  1.773845e-05
1.246883e+01  1.310390e-05
1.353799e+01  5.932744e-06
1.399025e+01  4.262349e-06
1.569732e+01  1.251822e-06
1.761269e+01  3.296912e-07
1.976176e+01  7.739997e-08
2.217306e+01  1.612822e-08
2.487858e+01  2.978913e-09
2.791423e+01  4.891700e-10
3.132028e+01  7.202940e-11
3.514193e+01  9.646907e-12
3.942989e+01  1.195776e-12
4.424107e+01  1.389188e-13
4.963929e+01  1.502942e-14
