# L/ctau      LLPfraction
7.011736e-02  9.310112e-01
7.612971e-02  9.253214e-01
7.867298e-02  9.229251e-01
8.541894e-02  9.165988e-01
8.827253e-02  9.139359e-01
9.584162e-02  9.069099e-01
9.904341e-02  9.039541e-01
1.075361e-01  8.961608e-01
1.111285e-01  8.928844e-01
1.206575e-01  8.842521e-01
1.246883e-01  8.806258e-01
1.353799e-01  8.710794e-01
1.399025e-01  8.670726e-01
1.518987e-01  8.565342e-01
1.569732e-01  8.521152e-01
1.704332e-01  8.405050e-01
1.761269e-01  8.356419e-01
1.912292e-01  8.228797e-01
1.976176e-01  8.175406e-01
2.145627e-01  8.035477e-01
2.217306e-01  7.977018e-01
2.407433e-01  7.824032e-01
2.487858e-01  7.760216e-01
2.701184e-01  7.593492e-01
2.791423e-01  7.524065e-01
3.030778e-01  7.343021e-01
3.132028e-01  7.267778e-01
3.400589e-01  7.071980e-01
3.514193e-01  6.990783e-01
3.815524e-01  6.779989e-01
3.942989e-01  6.692787e-01
4.281088e-01  6.467006e-01
4.424107e-01  6.373861e-01
4.803460e-01  6.133408e-01
4.963929e-01  6.034517e-01
5.389570e-01  5.780079e-01
5.569620e-01  5.675799e-01
6.047198e-01  5.408494e-01
6.249217e-01  5.299366e-01
6.785067e-01  5.020795e-01
7.011736e-01  4.907561e-01
7.612971e-01  4.619850e-01
7.867298e-01  4.503467e-01
8.541894e-01  4.209285e-01
8.827253e-01  4.090926e-01
9.584162e-01  3.793471e-01
9.904341e-01  3.674514e-01
1.075361e+00  3.377464e-01
1.111285e+00  3.259462e-01
1.206575e+00  2.966876e-01
1.246883e+00  2.851507e-01
1.353799e+00  2.567680e-01
1.399025e+00  2.456679e-01
1.518987e+00  2.185946e-01
1.569732e+00  2.081019e-01
1.704332e+00  1.827518e-01
1.761269e+00  1.730245e-01
1.912292e+00  1.497663e-01
1.976176e+00  1.409388e-01
2.145627e+00  1.200708e-01
2.217306e+00  1.122450e-01
2.407433e+00  9.397289e-02
2.487858e+00  8.720990e-02
2.701184e+00  7.163128e-02
2.791423e+00  6.594732e-02
3.030778e+00  5.304519e-02
3.132028e+00  4.841090e-02
3.400589e+00  3.805799e-02
3.514193e+00  3.440233e-02
3.815524e+00  2.637601e-02
3.942989e+00  2.359423e-02
4.281088e+00  1.760047e-02
4.424107e+00  1.556500e-02
4.803460e+00  1.126804e-02
4.963929e+00  9.840910e-03
5.389570e+00  6.894371e-03
5.569620e+00  5.939286e-03
6.047198e+00  4.014413e-03
6.249217e+00  3.406899e-03
6.785067e+00  2.214253e-03
7.011736e+00  1.848673e-03
7.612971e+00  1.151177e-03
7.867298e+00  9.441077e-04
8.541894e+00  5.610966e-04
8.827253e+00  4.513063e-04
9.584162e+00  2.549413e-04
9.904341e+00  2.007705e-04
1.075361e+01  1.073408e-04
1.111285e+01  8.262288e-05
1.206575e+01  4.162760e-05
1.246883e+01  3.126426e-05
1.353799e+01  1.478206e-05
1.399025e+01  1.081548e-05
1.569732e+01  3.404046e-06
1.761269e+01  9.720726e-07
1.976176e+01  2.521986e-07
2.217306e+01  5.996261e-08
2.487858e+01  1.332120e-08
2.791423e+01  2.848515e-09
3.132028e+01  6.028089e-10
3.514193e+01  1.267313e-10
3.942989e+01  2.568463e-11
4.424107e+01  4.777254e-12
4.963929e+01  7.766508e-13
