# L/ctau      LLPfraction
1.518987e-04  9.998211e-01
1.704332e-04  9.997993e-01
1.912292e-04  9.997748e-01
2.145627e-04  9.997473e-01
2.407433e-04  9.997165e-01
2.701184e-04  9.996819e-01
3.030778e-04  9.996431e-01
3.400589e-04  9.995995e-01
3.815524e-04  9.995507e-01
4.281088e-04  9.994959e-01
4.803460e-04  9.994344e-01
5.389570e-04  9.993654e-01
5.569620e-04  9.993442e-01
6.047198e-04  9.992880e-01
6.249217e-04  9.992642e-01
6.785067e-04  9.992011e-01
7.011736e-04  9.991744e-01
7.612971e-04  9.991037e-01
7.867298e-04  9.990737e-01
8.541894e-04  9.989944e-01
8.827253e-04  9.989608e-01
9.584162e-04  9.988717e-01
9.904341e-04  9.988340e-01
1.075361e-03  9.987341e-01
1.111285e-03  9.986919e-01
1.206575e-03  9.985798e-01
1.246883e-03  9.985324e-01
1.353799e-03  9.984066e-01
1.399025e-03  9.983534e-01
1.518987e-03  9.982124e-01
1.569732e-03  9.981527e-01
1.704332e-03  9.979945e-01
1.761269e-03  9.979276e-01
1.912292e-03  9.977501e-01
1.976176e-03  9.976750e-01
2.145627e-03  9.974759e-01
2.217306e-03  9.973917e-01
2.407433e-03  9.971683e-01
2.487858e-03  9.970739e-01
2.701184e-03  9.968234e-01
2.791423e-03  9.967174e-01
3.030778e-03  9.964365e-01
3.132028e-03  9.963176e-01
3.400589e-03  9.960025e-01
3.514193e-03  9.958693e-01
3.815524e-03  9.955159e-01
3.942989e-03  9.953664e-01
4.281088e-03  9.949701e-01
4.424107e-03  9.948025e-01
4.803460e-03  9.943582e-01
4.963929e-03  9.941702e-01
5.389570e-03  9.936720e-01
5.569620e-03  9.934613e-01
6.047198e-03  9.929026e-01
6.249217e-03  9.926664e-01
6.785067e-03  9.920401e-01
7.011736e-03  9.917753e-01
7.612971e-03  9.910733e-01
7.867298e-03  9.907765e-01
8.541894e-03  9.899896e-01
8.827253e-03  9.896569e-01
9.584162e-03  9.887751e-01
9.904341e-03  9.884024e-01
1.075361e-02  9.874143e-01
1.111285e-02  9.869966e-01
1.206575e-02  9.858896e-01
1.246883e-02  9.854217e-01
1.353799e-02  9.841818e-01
1.399025e-02  9.836578e-01
1.518987e-02  9.822692e-01
1.569732e-02  9.816824e-01
1.704332e-02  9.801276e-01
1.761269e-02  9.794707e-01
1.912292e-02  9.777305e-01
1.976176e-02  9.769953e-01
2.145627e-02  9.750479e-01
2.217306e-02  9.742253e-01
2.407433e-02  9.720469e-01
2.487858e-02  9.711268e-01
2.701184e-02  9.686908e-01
2.791423e-02  9.676623e-01
3.030778e-02  9.649394e-01
3.132028e-02  9.637899e-01
3.400589e-02  9.607477e-01
3.514193e-02  9.594638e-01
3.815524e-02  9.560666e-01
3.942989e-02  9.546333e-01
4.281088e-02  9.508420e-01
4.424107e-02  9.492429e-01
4.803460e-02  9.450145e-01
4.963929e-02  9.432316e-01
5.389570e-02  9.385192e-01
5.569620e-02  9.365330e-01
6.047198e-02  9.312854e-01
6.249217e-02  9.290747e-01
6.785067e-02  9.232366e-01
7.011736e-02  9.207783e-01
7.612971e-02  9.142901e-01
7.867298e-02  9.115596e-01
8.541894e-02  9.043572e-01
8.827253e-02  9.013281e-01
9.584162e-02  8.933434e-01
9.904341e-02  8.899876e-01
1.075361e-01  8.811487e-01
1.111285e-01  8.774368e-01
1.206575e-01  8.676684e-01
1.246883e-01  8.635698e-01
1.353799e-01  8.527942e-01
1.399025e-01  8.482776e-01
1.518987e-01  8.364156e-01
1.569732e-01  8.314492e-01
1.704332e-01  8.184220e-01
1.761269e-01  8.129745e-01
1.912292e-01  7.987050e-01
1.976176e-01  7.927465e-01
2.145627e-01  7.771621e-01
2.217306e-01  7.706650e-01
2.407433e-01  7.537009e-01
2.487858e-01  7.466412e-01
2.701184e-01  7.282438e-01
2.791423e-01  7.206028e-01
3.030778e-01  7.007337e-01
3.132028e-01  6.925001e-01
3.400589e-01  6.711417e-01
3.514193e-01  6.623132e-01
3.815524e-01  6.394737e-01
3.942989e-01  6.300595e-01
4.281088e-01  6.057790e-01
4.424107e-01  5.958026e-01
4.803460e-01  5.701591e-01
4.963929e-01  5.596599e-01
5.389570e-01  5.327751e-01
5.569620e-01  5.218111e-01
6.047198e-01  4.938552e-01
6.249217e-01  4.825048e-01
6.785067e-01  4.537000e-01
7.011736e-01  4.420625e-01
7.612971e-01  4.126843e-01
7.867298e-01  4.008802e-01
8.541894e-01  3.712551e-01
8.827253e-01  3.594243e-01
9.584162e-01  3.299242e-01
9.904341e-01  3.182228e-01
1.075361e+00  2.892540e-01
1.111285e+00  2.778493e-01
1.206575e+00  2.498373e-01
1.246883e+00  2.389002e-01
1.353799e+00  2.122693e-01
1.399025e+00  2.019660e-01
1.518987e+00  1.771163e-01
1.569732e+00  1.675979e-01
1.704332e+00  1.448795e-01
1.761269e+00  1.362724e-01
1.912292e+00  1.159614e-01
1.976176e+00  1.083580e-01
2.145627e+00  9.063588e-02
2.217306e+00  8.408771e-02
2.407433e+00  6.902813e-02
2.487858e+00  6.354220e-02
2.701184e+00  5.110709e-02
2.791423e+00  4.664648e-02
3.030778e+00  3.669252e-02
3.132028e+00  3.318110e-02
3.400589e+00  2.547648e-02
3.514193e+00  2.280734e-02
3.815524e+00  1.705652e-02
3.942989e+00  1.510299e-02
4.281088e+00  1.097586e-02
4.424107e+00  9.603455e-03
4.803460e+00  6.764889e-03
4.963929e+00  5.842586e-03
5.389570e+00  3.978195e-03
5.569620e+00  3.387503e-03
6.047198e+00  2.222698e-03
6.249217e+00  1.863664e-03
6.785067e+00  1.174444e-03
7.011736e+00  9.682894e-04
7.612971e+00  5.839054e-04
7.867298e+00  4.726475e-04
8.541894e+00  2.716539e-04
8.827253e+00  2.155326e-04
9.584162e+00  1.175603e-04
9.904341e+00  9.126086e-05
1.075361e+01  4.702101e-05
1.111285e+01  3.564622e-05
1.206575e+01  1.726411e-05
1.246883e+01  1.275520e-05
1.353799e+01  5.776945e-06
1.399025e+01  4.150978e-06
1.569732e+01  1.219444e-06
1.761269e+01  3.209973e-07
1.976176e+01  7.518893e-08
2.217306e+01  1.558191e-08
2.487858e+01  2.847023e-09
2.791423e+01  4.587414e-10
3.132028e+01  6.554646e-11
3.514193e+01  8.405176e-12
3.942989e+01  9.850216e-13
4.424107e+01  1.075286e-13
4.963929e+01  1.099186e-14
