# L/ctau      LLPfraction
2.407433e+00  7.291945e-02
2.487858e+00  6.719260e-02
2.701184e+00  5.418378e-02
2.791423e+00  4.950706e-02
3.030778e+00  3.904821e-02
3.132028e+00  3.535034e-02
3.400589e+00  2.721868e-02
3.514193e+00  2.439507e-02
3.815524e+00  1.829769e-02
3.942989e+00  1.622150e-02
4.281088e+00  1.182512e-02
4.424107e+00  1.035959e-02
4.803460e+00  7.321243e-03
4.963929e+00  6.331519e-03
5.389570e+00  4.325957e-03
5.569620e+00  3.688858e-03
6.047198e+00  2.429354e-03
6.249217e+00  2.040052e-03
6.785067e+00  1.290737e-03
7.011736e+00  1.065943e-03
7.612971e+00  6.456182e-04
7.867298e+00  5.235679e-04
8.541894e+00  3.024003e-04
8.827253e+00  2.404281e-04
9.584162e+00  1.318745e-04
9.904341e+00  1.026187e-04
1.075361e+01  5.321725e-05
1.111285e+01  4.045706e-05
1.206575e+01  1.974494e-05
1.246883e+01  1.463703e-05
1.353799e+01  6.690558e-06
1.399025e+01  4.826941e-06
1.569732e+01  1.441109e-06
1.761269e+01  3.869616e-07
1.976176e+01  9.290159e-08
2.217306e+01  1.985315e-08
2.487858e+01  3.769369e-09
2.791423e+01  6.371753e-10
3.132028e+01  9.661874e-11
3.514193e+01  1.331913e-11
3.942989e+01  1.696987e-12
4.424107e+01  2.019499e-13
4.963929e+01  2.222550e-14
