# L/ctau      LLPfraction
1.518987e-04  9.998457e-01
1.704332e-04  9.998269e-01
1.912292e-04  9.998058e-01
2.145627e-04  9.997821e-01
2.407433e-04  9.997555e-01
2.701184e-04  9.997257e-01
3.030778e-04  9.996922e-01
3.400589e-04  9.996546e-01
3.815524e-04  9.996125e-01
4.281088e-04  9.995652e-01
4.803460e-04  9.995122e-01
5.389570e-04  9.994527e-01
5.569620e-04  9.994344e-01
6.047198e-04  9.993859e-01
6.249217e-04  9.993654e-01
6.785067e-04  9.993110e-01
7.011736e-04  9.992880e-01
7.612971e-04  9.992270e-01
7.867298e-04  9.992012e-01
8.541894e-04  9.991327e-01
8.827253e-04  9.991038e-01
9.584162e-04  9.990269e-01
9.904341e-04  9.989945e-01
1.075361e-03  9.989083e-01
1.111285e-03  9.988718e-01
1.206575e-03  9.987751e-01
1.246883e-03  9.987343e-01
1.353799e-03  9.986258e-01
1.399025e-03  9.985799e-01
1.518987e-03  9.984582e-01
1.569732e-03  9.984068e-01
1.704332e-03  9.982703e-01
1.761269e-03  9.982125e-01
1.912292e-03  9.980594e-01
1.976176e-03  9.979946e-01
2.145627e-03  9.978229e-01
2.217306e-03  9.977502e-01
2.407433e-03  9.975575e-01
2.487858e-03  9.974760e-01
2.701184e-03  9.972599e-01
2.791423e-03  9.971684e-01
3.030778e-03  9.969260e-01
3.132028e-03  9.968235e-01
3.400589e-03  9.965515e-01
3.514193e-03  9.964365e-01
3.815524e-03  9.961315e-01
3.942989e-03  9.960025e-01
4.281088e-03  9.956605e-01
4.424107e-03  9.955158e-01
4.803460e-03  9.951322e-01
4.963929e-03  9.949700e-01
5.389570e-03  9.945398e-01
5.569620e-03  9.943579e-01
6.047198e-03  9.938755e-01
6.249217e-03  9.936715e-01
6.785067e-03  9.931306e-01
7.011736e-03  9.929019e-01
7.612971e-03  9.922955e-01
7.867298e-03  9.920391e-01
8.541894e-03  9.913593e-01
8.827253e-03  9.910718e-01
9.584162e-03  9.903098e-01
9.904341e-03  9.899876e-01
1.075361e-02  9.891336e-01
1.111285e-02  9.887725e-01
1.206575e-02  9.878154e-01
1.246883e-02  9.874107e-01
1.353799e-02  9.863383e-01
1.399025e-02  9.858850e-01
1.518987e-02  9.846835e-01
1.569732e-02  9.841757e-01
1.704332e-02  9.828299e-01
1.761269e-02  9.822612e-01
1.912292e-02  9.807542e-01
1.976176e-02  9.801174e-01
2.145627e-02  9.784301e-01
2.217306e-02  9.777172e-01
2.407433e-02  9.758287e-01
2.487858e-02  9.750309e-01
2.701184e-02  9.729177e-01
2.791423e-02  9.720251e-01
3.030778e-02  9.696614e-01
3.132028e-02  9.686631e-01
3.400589e-02  9.660201e-01
3.514193e-02  9.649041e-01
3.815524e-02  9.619500e-01
3.942989e-02  9.607030e-01
4.281088e-02  9.574029e-01
4.424107e-02  9.560102e-01
4.803460e-02  9.523254e-01
4.963929e-02  9.507708e-01
5.389570e-02  9.466591e-01
5.569620e-02  9.449249e-01
6.047198e-02  9.403398e-01
6.249217e-02  9.384067e-01
6.785067e-02  9.332977e-01
7.011736e-02  9.311446e-01
7.612971e-02  9.254566e-01
7.867298e-02  9.230607e-01
8.541894e-02  9.167343e-01
8.827253e-02  9.140708e-01
9.584162e-02  9.070421e-01
9.904341e-02  9.040846e-01
1.075361e-01  8.962850e-01
1.111285e-01  8.930054e-01
1.206575e-01  8.843624e-01
1.246883e-01  8.807308e-01
1.353799e-01  8.711681e-01
1.399025e-01  8.671534e-01
1.518987e-01  8.565916e-01
1.569732e-01  8.521617e-01
1.704332e-01  8.405195e-01
1.761269e-01  8.356416e-01
1.912292e-01  8.228370e-01
1.976176e-01  8.174785e-01
2.145627e-01  8.034308e-01
2.217306e-01  7.975601e-01
2.407433e-01  7.821921e-01
2.487858e-01  7.757795e-01
2.701184e-01  7.590209e-01
2.791423e-01  7.520401e-01
3.030778e-01  7.338307e-01
3.132028e-01  7.262603e-01
3.400589e-01  7.065547e-01
3.514193e-01  6.983803e-01
3.815524e-01  6.771529e-01
3.942989e-01  6.683691e-01
4.281088e-01  6.456200e-01
4.424107e-01  6.362327e-01
4.803460e-01  6.119940e-01
4.963929e-01  6.020233e-01
5.389570e-01  5.763653e-01
5.569620e-01  5.658480e-01
6.047198e-01  5.388859e-01
6.249217e-01  5.278779e-01
6.785067e-01  4.997776e-01
7.011736e-01  4.883556e-01
7.612971e-01  4.593374e-01
7.867298e-01  4.476009e-01
8.541894e-01  4.179417e-01
8.827253e-01  4.060124e-01
9.584162e-01  3.760440e-01
9.904341e-01  3.640648e-01
1.075361e+00  3.341684e-01
1.111285e+00  3.223000e-01
1.206575e+00  2.928952e-01
1.246883e+00  2.813107e-01
1.353799e+00  2.528398e-01
1.399025e+00  2.417175e-01
1.518987e+00  2.146239e-01
1.569732e+00  2.041378e-01
1.704332e+00  1.788415e-01
1.761269e+00  1.691507e-01
1.912292e+00  1.460212e-01
1.976176e+00  1.372594e-01
2.145627e+00  1.165892e-01
2.217306e+00  1.088547e-01
2.407433e+00  9.083785e-02
2.487858e+00  8.418601e-02
2.701184e+00  6.890320e-02
2.791423e+00  6.334267e-02
3.030778e+00  5.075673e-02
3.132028e+00  4.624977e-02
3.400589e+00  3.621240e-02
3.514193e+00  3.267983e-02
3.815524e+00  2.494926e-02
3.942989e+00  2.227937e-02
4.281088e+00  1.654659e-02
4.424107e+00  1.460693e-02
4.803460e+00  1.052687e-02
4.963929e+00  9.176948e-03
5.389570e+00  6.400008e-03
5.569620e+00  5.503402e-03
6.047198e+00  3.703025e-03
6.249217e+00  3.137026e-03
6.785067e+00  2.029912e-03
7.011736e+00  1.691860e-03
7.612971e+00  1.049149e-03
7.867298e+00  8.590562e-04
8.541894e+00  5.086085e-04
8.827253e+00  4.085045e-04
9.584162e+00  2.300028e-04
9.904341e+00  1.809155e-04
1.075361e+01  9.647355e-05
1.111285e+01  7.419306e-05
1.206575e+01  3.731616e-05
1.246883e+01  2.801262e-05
1.353799e+01  1.323590e-05
1.399025e+01  9.683829e-06
1.569732e+01  3.050284e-06
1.761269e+01  8.724348e-07
1.976176e+01  2.263561e-07
2.217306e+01  5.342713e-08
2.487858e+01  1.156435e-08
2.791423e+01  2.325306e-09
3.132028e+01  4.403749e-10
3.514193e+01  7.901846e-11
3.942989e+01  1.328881e-11
4.424107e+01  2.033990e-12
4.963929e+01  2.719500e-13
