# L/ctau      LLPfraction
7.867298e-01  4.712032e-01
8.541894e-01  4.407537e-01
8.827253e-01  4.284607e-01
9.584162e-01  3.974666e-01
9.904341e-01  3.850339e-01
1.075361e+00  3.539022e-01
1.111285e+00  3.415038e-01
1.206575e+00  3.106939e-01
1.246883e+00  2.985213e-01
1.353799e+00  2.685269e-01
1.399025e+00  2.567810e-01
1.518987e+00  2.281061e-01
1.569732e+00  2.169860e-01
1.704332e+00  1.901148e-01
1.761269e+00  1.798053e-01
1.912292e+00  1.551695e-01
1.976176e+00  1.458279e-01
2.145627e+00  1.237749e-01
2.217306e+00  1.155191e-01
2.407433e+00  9.628483e-02
2.487858e+00  8.918390e-02
2.701184e+00  7.287488e-02
2.791423e+00  6.694435e-02
3.030778e+00  5.353202e-02
3.132028e+00  4.873423e-02
3.400589e+00  3.806287e-02
3.514193e+00  3.431289e-02
3.815524e+00  2.612054e-02
3.942989e+00  2.329669e-02
4.281088e+00  1.724594e-02
4.424107e+00  1.520347e-02
4.803460e+00  1.091754e-02
4.963929e+00  9.503304e-03
5.389570e+00  6.601904e-03
5.569620e+00  5.667903e-03
6.047198e+00  3.797934e-03
6.249217e+00  3.211957e-03
6.785067e+00  2.069340e-03
7.011736e+00  1.721648e-03
7.612971e+00  1.062768e-03
7.867298e+00  8.685954e-04
8.541894e+00  5.118354e-04
8.827253e+00  4.103100e-04
9.584162e+00  2.298981e-04
9.904341e+00  1.804767e-04
1.075361e+01  9.575803e-05
1.111285e+01  7.349287e-05
1.206575e+01  3.677219e-05
1.246883e+01  2.754565e-05
1.353799e+01  1.294416e-05
1.399025e+01  9.448952e-06
1.569732e+01  2.951279e-06
1.761269e+01  8.359909e-07
1.976176e+01  2.143537e-07
2.217306e+01  4.982825e-08
2.487858e+01  1.057229e-08
2.791423e+01  2.074715e-09
3.132028e+01  3.834609e-10
3.514193e+01  6.776126e-11
3.942989e+01  1.142723e-11
4.424107e+01  1.789558e-12
4.963929e+01  2.484519e-13
