# L/ctau      LLPfraction
1.075361e-02  9.889558e-01
1.111285e-02  9.885888e-01
1.206575e-02  9.876160e-01
1.246883e-02  9.872048e-01
1.353799e-02  9.861148e-01
1.399025e-02  9.856541e-01
1.518987e-02  9.844330e-01
1.569732e-02  9.839169e-01
1.704332e-02  9.825492e-01
1.761269e-02  9.819711e-01
1.912292e-02  9.804395e-01
1.976176e-02  9.797923e-01
2.145627e-02  9.780775e-01
2.217306e-02  9.773530e-01
2.407433e-02  9.754336e-01
2.487858e-02  9.746228e-01
2.701184e-02  9.724752e-01
2.791423e-02  9.715681e-01
3.030778e-02  9.691658e-01
3.132028e-02  9.681513e-01
3.400589e-02  9.654653e-01
3.514193e-02  9.643312e-01
3.815524e-02  9.613291e-01
3.942989e-02  9.600618e-01
4.281088e-02  9.567081e-01
4.424107e-02  9.552928e-01
4.803460e-02  9.515482e-01
4.963929e-02  9.499684e-01
5.389570e-02  9.457901e-01
5.569620e-02  9.440279e-01
6.047198e-02  9.393687e-01
6.249217e-02  9.374044e-01
6.785067e-02  9.322130e-01
7.011736e-02  9.300253e-01
7.612971e-02  9.242459e-01
7.867298e-02  9.218115e-01
8.541894e-02  9.153838e-01
8.827253e-02  9.126777e-01
9.584162e-02  9.055368e-01
9.904341e-02  9.025322e-01
1.075361e-01  8.946088e-01
1.111285e-01  8.912772e-01
1.206575e-01  8.824978e-01
1.246883e-01  8.788090e-01
1.353799e-01  8.690964e-01
1.399025e-01  8.650191e-01
1.518987e-01  8.542931e-01
1.569732e-01  8.497947e-01
1.704332e-01  8.379734e-01
1.761269e-01  8.330210e-01
1.912292e-01  8.200219e-01
1.976176e-01  8.145827e-01
2.145627e-01  8.003249e-01
2.217306e-01  7.943672e-01
2.407433e-01  7.787738e-01
2.487858e-01  7.722682e-01
2.701184e-01  7.552694e-01
2.791423e-01  7.481899e-01
3.030778e-01  7.297268e-01
3.132028e-01  7.220528e-01
3.400589e-01  7.020822e-01
3.514193e-01  6.938002e-01
3.815524e-01  6.722997e-01
3.942989e-01  6.634057e-01
4.281088e-01  6.403795e-01
4.424107e-01  6.308815e-01
4.803460e-01  6.063673e-01
4.963929e-01  5.962879e-01
5.389570e-01  5.703630e-01
5.569620e-01  5.597420e-01
6.047198e-01  5.325300e-01
6.249217e-01  5.214268e-01
6.785067e-01  4.931033e-01
7.011736e-01  4.815991e-01
7.612971e-01  4.523952e-01
7.867298e-01  4.405937e-01
8.541894e-01  4.107979e-01
8.827253e-01  3.988255e-01
9.584162e-01  3.687811e-01
9.904341e-01  3.567851e-01
1.075361e+00  3.268835e-01
1.111285e+00  3.150285e-01
1.206575e+00  2.856979e-01
1.246883e+00  2.741598e-01
1.353799e+00  2.458475e-01
1.399025e+00  2.348057e-01
1.518987e+00  2.079560e-01
1.569732e+00  1.975838e-01
1.704332e+00  1.726121e-01
1.761269e+00  1.630658e-01
1.912292e+00  1.403311e-01
1.976176e+00  1.317391e-01
2.145627e+00  1.115186e-01
2.217306e+00  1.039719e-01
2.407433e+00  8.643937e-02
2.487858e+00  7.998471e-02
2.701184e+00  6.519814e-02
2.791423e+00  5.983487e-02
3.030778e+00  4.773381e-02
3.132028e+00  4.341514e-02
3.400589e+00  3.383005e-02
3.514193e+00  3.046902e-02
3.815524e+00  2.314103e-02
3.942989e+00  2.062023e-02
4.281088e+00  1.522902e-02
4.424107e+00  1.341273e-02
4.803460e+00  9.608415e-03
4.963929e+00  8.355523e-03
5.389570e+00  5.789844e-03
5.569620e+00  4.965538e-03
6.047198e+00  3.318299e-03
6.249217e+00  2.803175e-03
6.785067e+00  1.800703e-03
7.011736e+00  1.496323e-03
7.612971e+00  9.207351e-04
7.867298e+00  7.515106e-04
8.541894e+00  4.412945e-04
8.827253e+00  3.532428e-04
9.584162e+00  1.971602e-04
9.904341e+00  1.545254e-04
1.075361e+01  8.163749e-05
1.111285e+01  6.254209e-05
1.206575e+01  3.114262e-05
1.246883e+01  2.328092e-05
1.353799e+01  1.088034e-05
1.399025e+01  7.923790e-06
1.569732e+01  2.452486e-06
1.761269e+01  6.871832e-07
1.976176e+01  1.738413e-07
2.217306e+01  3.971451e-08
2.487858e+01  8.231593e-09
2.791423e+01  1.564101e-09
3.132028e+01  2.767653e-10
3.514193e+01  4.634108e-11
3.942989e+01  7.377692e-12
4.424107e+01  1.096773e-12
4.963929e+01  1.461152e-13
