# L/ctau      LLPfraction
4.803460e-01  5.429461e-01
4.963929e-01  5.323111e-01
5.389570e-01  5.051870e-01
5.569620e-01  4.941700e-01
6.047198e-01  4.661947e-01
6.249217e-01  4.548836e-01
6.785067e-01  4.263005e-01
7.011736e-01  4.148018e-01
7.612971e-01  3.858994e-01
7.867298e-01  3.743367e-01
8.541894e-01  3.454440e-01
8.827253e-01  3.339560e-01
9.584162e-01  3.054351e-01
9.904341e-01  2.941713e-01
1.075361e+00  2.664056e-01
1.111285e+00  2.555213e-01
1.206575e+00  2.289000e-01
1.246883e+00  2.185495e-01
1.353799e+00  1.934496e-01
1.399025e+00  1.837779e-01
1.518987e+00  1.605433e-01
1.569732e+00  1.516783e-01
1.704332e+00  1.305992e-01
1.761269e+00  1.226432e-01
1.912292e+00  1.039362e-01
1.976176e+00  9.695869e-02
2.145627e+00  8.075206e-02
2.217306e+00  7.478502e-02
2.407433e+00  6.110900e-02
2.487858e+00  5.614461e-02
2.701184e+00  4.493057e-02
2.791423e+00  4.092249e-02
3.030778e+00  3.201049e-02
3.132028e+00  2.887868e-02
3.400589e+00  2.203361e-02
3.514193e+00  1.967222e-02
3.815524e+00  1.460638e-02
3.942989e+00  1.289372e-02
4.281088e+00  9.293217e-03
4.424107e+00  8.102509e-03
4.803460e+00  5.653693e-03
4.963929e+00  4.863119e-03
5.389570e+00  3.275505e-03
5.569620e+00  2.776261e-03
6.047198e+00  1.799253e-03
6.249217e+00  1.500716e-03
6.785067e+00  9.326094e-04
7.011736e+00  7.643756e-04
7.612971e+00  4.537865e-04
7.867298e+00  3.649078e-04
8.541894e+00  2.061144e-04
8.827253e+00  1.623421e-04
9.584162e+00  8.686120e-05
9.904341e+00  6.688760e-05
1.075361e+01  3.373956e-05
1.111285e+01  2.535104e-05
1.206575e+01  1.199358e-05
1.246883e+01  8.774280e-06
1.353799e+01  3.871726e-06
1.399025e+01  2.751512e-06
1.569732e+01  7.751761e-07
1.761269e+01  1.944419e-07
1.976176e+01  4.301950e-08
2.217306e+01  8.316568e-09
2.487858e+01  1.392605e-09
2.791423e+01  2.005520e-10
3.132028e+01  2.472425e-11
3.514193e+01  2.602218e-12
3.942989e+01  2.328556e-13
4.424107e+01  1.751756e-14
4.963929e+01  1.084410e-15
