# L/ctau      LLPfraction
2.217306e-02  9.771331e-01
2.407433e-02  9.751954e-01
2.487858e-02  9.743769e-01
2.701184e-02  9.722089e-01
2.791423e-02  9.712932e-01
3.030778e-02  9.688683e-01
3.132028e-02  9.678442e-01
3.400589e-02  9.651329e-01
3.514193e-02  9.639882e-01
3.815524e-02  9.609580e-01
3.942989e-02  9.596790e-01
4.281088e-02  9.562942e-01
4.424107e-02  9.548658e-01
4.803460e-02  9.510868e-01
4.963929e-02  9.494925e-01
5.389570e-02  9.452761e-01
5.569620e-02  9.434979e-01
6.047198e-02  9.387966e-01
6.249217e-02  9.368147e-01
6.785067e-02  9.315769e-01
7.011736e-02  9.293697e-01
7.612971e-02  9.235393e-01
7.867298e-02  9.210836e-01
8.541894e-02  9.146000e-01
8.827253e-02  9.118705e-01
9.584162e-02  9.046685e-01
9.904341e-02  9.016385e-01
1.075361e-01  8.936485e-01
1.111285e-01  8.902892e-01
1.206575e-01  8.814374e-01
1.246883e-01  8.777187e-01
1.353799e-01  8.679280e-01
1.399025e-01  8.638182e-01
1.518987e-01  8.530083e-01
1.569732e-01  8.484752e-01
1.704332e-01  8.365641e-01
1.761269e-01  8.315747e-01
1.912292e-01  8.184802e-01
1.976176e-01  8.130019e-01
2.145627e-01  7.986436e-01
2.217306e-01  7.926448e-01
2.407433e-01  7.769465e-01
2.487858e-01  7.703982e-01
2.701184e-01  7.532909e-01
2.791423e-01  7.461676e-01
3.030778e-01  7.275939e-01
3.132028e-01  7.198754e-01
3.400589e-01  6.997937e-01
3.514193e-01  6.914674e-01
3.815524e-01  6.698572e-01
3.942989e-01  6.609201e-01
4.281088e-01  6.377883e-01
4.424107e-01  6.282493e-01
4.803460e-01  6.036363e-01
4.963929e-01  5.935193e-01
5.389570e-01  5.675059e-01
5.569620e-01  5.568520e-01
6.047198e-01  5.295653e-01
6.249217e-01  5.184357e-01
6.785067e-01  4.900550e-01
7.011736e-01  4.785320e-01
7.612971e-01  4.492924e-01
7.867298e-01  4.374814e-01
8.541894e-01  4.076748e-01
8.827253e-01  3.957036e-01
9.584162e-01  3.656764e-01
9.904341e-01  3.536932e-01
1.075361e+00  3.238392e-01
1.111285e+00  3.120094e-01
1.206575e+00  2.827577e-01
1.246883e+00  2.712574e-01
1.353799e+00  2.430551e-01
1.399025e+00  2.320632e-01
1.518987e+00  2.053525e-01
1.569732e+00  1.950411e-01
1.704332e+00  1.702336e-01
1.761269e+00  1.607571e-01
1.912292e+00  1.382064e-01
1.976176e+00  1.296908e-01
2.145627e+00  1.096669e-01
2.217306e+00  1.022001e-01
2.407433e+00  8.486894e-02
2.487858e+00  7.849443e-02
2.701184e+00  6.390549e-02
2.791423e+00  5.861926e-02
3.030778e+00  4.670420e-02
3.132028e+00  4.245649e-02
3.400589e+00  3.303901e-02
3.514193e+00  2.974050e-02
3.815524e+00  2.255683e-02
3.942989e+00  2.008859e-02
4.281088e+00  1.481583e-02
4.424107e+00  1.304159e-02
4.803460e+00  9.329628e-03
4.963929e+00  8.108638e-03
5.389570e+00  5.611142e-03
5.569620e+00  4.809708e-03
6.047198e+00  3.209950e-03
6.249217e+00  2.710259e-03
6.785067e+00  1.738849e-03
7.011736e+00  1.444228e-03
7.612971e+00  8.876469e-04
7.867298e+00  7.241810e-04
8.541894e+00  4.247935e-04
8.827253e+00  3.398969e-04
9.584162e+00  1.895303e-04
9.904341e+00  1.484924e-04
1.075361e+01  7.838525e-05
1.111285e+01  6.003239e-05
1.206575e+01  2.987258e-05
1.246883e+01  2.232616e-05
1.353799e+01  1.042886e-05
1.399025e+01  7.593768e-06
1.569732e+01  2.349485e-06
1.761269e+01  6.583060e-07
1.976176e+01  1.665845e-07
2.217306e+01  3.807307e-08
2.487858e+01  7.892239e-09
2.791423e+01  1.498069e-09
3.132028e+01  2.642493e-10
3.514193e+01  4.399882e-11
3.942989e+01  6.956601e-12
4.424107e+01  1.027914e-12
4.963929e+01  1.364305e-13
