# L/ctau      LLPfraction
1.912292e-01  8.421672e-01
1.976176e-01  8.372370e-01
2.145627e-01  8.242707e-01
2.217306e-01  8.188344e-01
2.407433e-01  8.045545e-01
2.487858e-01  7.985753e-01
2.701184e-01  7.828920e-01
2.791423e-01  7.763350e-01
3.030778e-01  7.591648e-01
3.132028e-01  7.519986e-01
3.400589e-01  7.332689e-01
3.514193e-01  7.254674e-01
3.815524e-01  7.051218e-01
3.942989e-01  6.966667e-01
4.281088e-01  6.746718e-01
4.424107e-01  6.655553e-01
4.803460e-01  6.419078e-01
4.963929e-01  6.321358e-01
5.389570e-01  6.068710e-01
5.569620e-01  5.964663e-01
6.047198e-01  5.696661e-01
6.249217e-01  5.586723e-01
6.785067e-01  5.304738e-01
7.011736e-01  5.189574e-01
7.612971e-01  4.895598e-01
7.867298e-01  4.776137e-01
8.541894e-01  4.472828e-01
8.827253e-01  4.350267e-01
9.584162e-01  4.040963e-01
9.904341e-01  3.916767e-01
1.075361e+00  3.605445e-01
1.111285e+00  3.481319e-01
1.206575e+00  3.172497e-01
1.246883e+00  3.050332e-01
1.353799e+00  2.748904e-01
1.399025e+00  2.630697e-01
1.518987e+00  2.341694e-01
1.569732e+00  2.229443e-01
1.704332e+00  1.957748e-01
1.761269e+00  1.853328e-01
1.912292e+00  1.603351e-01
1.976176e+00  1.508381e-01
2.145627e+00  1.283737e-01
2.217306e+00  1.199462e-01
2.407433e+00  1.002692e-01
2.487858e+00  9.298817e-02
2.701184e+00  7.622604e-02
2.791423e+00  7.011550e-02
3.030778e+00  5.626091e-02
3.132028e+00  5.129151e-02
3.400589e+00  4.020826e-02
3.514193e+00  3.630220e-02
3.815524e+00  2.774399e-02
3.942989e+00  2.478483e-02
4.281088e+00  1.842454e-02
4.424107e+00  1.627046e-02
4.803460e+00  1.173557e-02
4.963929e+00  1.023393e-02
5.389570e+00  7.142666e-03
5.569620e+00  6.143861e-03
6.047198e+00  4.137013e-03
6.249217e+00  3.505703e-03
6.785067e+00  2.270134e-03
7.011736e+00  1.892634e-03
7.612971e+00  1.174536e-03
7.867298e+00  9.620209e-04
8.541894e+00  5.700255e-04
8.827253e+00  4.579860e-04
9.584162e+00  2.580880e-04
9.904341e+00  2.030811e-04
1.075361e+01  1.083979e-04
1.111285e+01  8.339716e-05
1.206575e+01  4.198982e-05
1.246883e+01  3.153485e-05
1.353799e+01  1.491679e-05
1.399025e+01  1.091848e-05
1.569732e+01  3.444136e-06
1.761269e+01  9.859358e-07
1.976176e+01  2.556381e-07
2.217306e+01  6.010668e-08
2.487858e+01  1.288731e-08
2.791423e+01  2.546771e-09
3.132028e+01  4.705661e-10
3.514193e+01  8.226700e-11
3.942989e+01  1.359682e-11
4.424107e+01  2.079046e-12
4.963929e+01  2.825580e-13
