# L/ctau      LLPfraction
1.246883e+00  2.232540e-01
1.353799e+00  1.976189e-01
1.399025e+00  1.877362e-01
1.518987e+00  1.639862e-01
1.569732e+00  1.549222e-01
1.704332e+00  1.333671e-01
1.761269e+00  1.252311e-01
1.912292e+00  1.061027e-01
1.976176e+00  9.896917e-02
2.145627e+00  8.240462e-02
2.217306e+00  7.630784e-02
2.407433e+00  6.233994e-02
2.487858e+00  5.727180e-02
2.701184e+00  4.582853e-02
2.791423e+00  4.174040e-02
3.030778e+00  3.265419e-02
3.132028e+00  2.946239e-02
3.400589e+00  2.248821e-02
3.514193e+00  2.008280e-02
3.815524e+00  1.492283e-02
3.942989e+00  1.317824e-02
4.281088e+00  9.509700e-03
4.424107e+00  8.295973e-03
4.803460e+00  5.798250e-03
4.963929e+00  4.991200e-03
5.389570e+00  3.368812e-03
5.569620e+00  2.857967e-03
6.047198e+00  1.856809e-03
6.249217e+00  1.550360e-03
6.785067e+00  9.661428e-04
7.011736e+00  7.927731e-04
7.612971e+00  4.720358e-04
7.867298e+00  3.800352e-04
8.541894e+00  2.152974e-04
8.827253e+00  1.697732e-04
9.584162e+00  9.109535e-05
9.904341e+00  7.022449e-05
1.075361e+01  3.551443e-05
1.111285e+01  2.671058e-05
1.206575e+01  1.266566e-05
1.246883e+01  9.273925e-06
1.353799e+01  4.100654e-06
1.399025e+01  2.916576e-06
1.569732e+01  8.241957e-07
1.761269e+01  2.075840e-07
1.976176e+01  4.622525e-08
2.217306e+01  9.033543e-09
2.487858e+01  1.539896e-09
2.791423e+01  2.281538e-10
3.132028e+01  2.939027e-11
3.514193e+01  3.309633e-12
3.942989e+01  3.295235e-13
4.424107e+01  2.951852e-14
4.963929e+01  2.425558e-15
