# L/ctau      LLPfraction
1.518987e-04  9.998335e-01
1.704332e-04  9.998132e-01
1.912292e-04  9.997904e-01
2.145627e-04  9.997649e-01
2.407433e-04  9.997362e-01
2.701184e-04  9.997040e-01
3.030778e-04  9.996679e-01
3.400589e-04  9.996273e-01
3.815524e-04  9.995819e-01
4.281088e-04  9.995309e-01
4.803460e-04  9.994736e-01
5.389570e-04  9.994094e-01
5.569620e-04  9.993897e-01
6.047198e-04  9.993374e-01
6.249217e-04  9.993153e-01
6.785067e-04  9.992566e-01
7.011736e-04  9.992318e-01
7.612971e-04  9.991659e-01
7.867298e-04  9.991381e-01
8.541894e-04  9.990642e-01
8.827253e-04  9.990329e-01
9.584162e-04  9.989501e-01
9.904341e-04  9.989150e-01
1.075361e-03  9.988220e-01
1.111285e-03  9.987827e-01
1.206575e-03  9.986784e-01
1.246883e-03  9.986342e-01
1.353799e-03  9.985172e-01
1.399025e-03  9.984677e-01
1.518987e-03  9.983364e-01
1.569732e-03  9.982809e-01
1.704332e-03  9.981336e-01
1.761269e-03  9.980713e-01
1.912292e-03  9.979061e-01
1.976176e-03  9.978362e-01
2.145627e-03  9.976509e-01
2.217306e-03  9.975725e-01
2.407433e-03  9.973646e-01
2.487858e-03  9.972767e-01
2.701184e-03  9.970435e-01
2.791423e-03  9.969449e-01
3.030778e-03  9.966834e-01
3.132028e-03  9.965728e-01
3.400589e-03  9.962794e-01
3.514193e-03  9.961553e-01
3.815524e-03  9.958263e-01
3.942989e-03  9.956872e-01
4.281088e-03  9.953182e-01
4.424107e-03  9.951622e-01
4.803460e-03  9.947484e-01
4.963929e-03  9.945734e-01
5.389570e-03  9.941094e-01
5.569620e-03  9.939132e-01
6.047198e-03  9.933929e-01
6.249217e-03  9.931729e-01
6.785067e-03  9.925895e-01
7.011736e-03  9.923429e-01
7.612971e-03  9.916889e-01
7.867298e-03  9.914124e-01
8.541894e-03  9.906794e-01
8.827253e-03  9.903694e-01
9.584162e-03  9.895478e-01
9.904341e-03  9.892004e-01
1.075361e-02  9.882796e-01
1.111285e-02  9.878903e-01
1.206575e-02  9.868585e-01
1.246883e-02  9.864223e-01
1.353799e-02  9.852663e-01
1.399025e-02  9.847777e-01
1.518987e-02  9.834828e-01
1.569732e-02  9.829355e-01
1.704332e-02  9.814853e-01
1.761269e-02  9.808725e-01
1.912292e-02  9.792487e-01
1.976176e-02  9.785627e-01
2.145627e-02  9.767451e-01
2.217306e-02  9.759772e-01
2.407433e-02  9.739432e-01
2.487858e-02  9.730841e-01
2.701184e-02  9.708087e-01
2.791423e-02  9.698477e-01
3.030778e-02  9.673031e-01
3.132028e-02  9.662287e-01
3.400589e-02  9.633843e-01
3.514193e-02  9.621836e-01
3.815524e-02  9.590055e-01
3.942989e-02  9.576642e-01
4.281088e-02  9.541152e-01
4.424107e-02  9.526177e-01
4.803460e-02  9.486567e-01
4.963929e-02  9.469859e-01
5.389570e-02  9.425680e-01
5.569620e-02  9.407051e-01
6.047198e-02  9.357812e-01
6.249217e-02  9.337058e-01
6.785067e-02  9.282224e-01
7.011736e-02  9.259122e-01
7.612971e-02  9.198115e-01
7.867298e-02  9.172426e-01
8.541894e-02  9.104622e-01
8.827253e-02  9.076086e-01
9.584162e-02  9.000817e-01
9.904341e-02  8.969160e-01
1.075361e-01  8.885714e-01
1.111285e-01  8.850644e-01
1.206575e-01  8.758272e-01
1.246883e-01  8.719481e-01
1.353799e-01  8.617400e-01
1.399025e-01  8.574571e-01
1.518987e-01  8.461975e-01
1.569732e-01  8.414783e-01
1.704332e-01  8.290854e-01
1.761269e-01  8.238972e-01
1.912292e-01  8.102898e-01
1.976176e-01  8.046006e-01
2.145627e-01  7.897004e-01
2.217306e-01  7.834798e-01
2.407433e-01  7.672137e-01
2.487858e-01  7.604341e-01
2.701184e-01  7.427384e-01
2.791423e-01  7.353767e-01
3.030778e-01  7.162005e-01
3.132028e-01  7.082398e-01
3.400589e-01  6.875502e-01
3.514193e-01  6.789816e-01
3.815524e-01  6.567695e-01
3.942989e-01  6.475949e-01
4.281088e-01  6.238805e-01
4.424107e-01  6.141149e-01
4.803460e-01  5.889547e-01
4.963929e-01  5.786288e-01
5.389570e-01  5.521218e-01
5.569620e-01  5.412844e-01
6.047198e-01  5.135782e-01
6.249217e-01  5.022988e-01
6.785067e-01  4.735943e-01
7.011736e-01  4.619641e-01
7.612971e-01  4.325181e-01
7.867298e-01  4.206512e-01
8.541894e-01  3.907764e-01
8.827253e-01  3.788082e-01
9.584162e-01  3.488691e-01
9.904341e-01  3.369545e-01
1.075361e+00  3.073582e-01
1.111285e+00  2.956663e-01
1.206575e+00  2.668484e-01
1.246883e+00  2.555565e-01
1.353799e+00  2.279619e-01
1.399025e+00  2.172460e-01
1.518987e+00  1.913048e-01
1.569732e+00  1.813301e-01
1.704332e+00  1.574309e-01
1.761269e+00  1.483405e-01
1.912292e+00  1.268041e-01
1.976176e+00  1.187091e-01
2.145627e+00  9.976434e-02
2.217306e+00  9.273506e-02
2.407433e+00  7.650182e-02
2.487858e+00  7.056288e-02
2.701184e+00  5.704382e-02
2.791423e+00  5.217301e-02
3.030778e+00  4.125672e-02
3.132028e+00  3.738848e-02
3.400589e+00  2.886368e-02
3.514193e+00  2.589683e-02
3.815524e+00  1.947612e-02
3.942989e+00  1.728481e-02
4.281088e+00  1.263449e-02
4.424107e+00  1.108074e-02
4.803460e+00  7.852422e-03
4.963929e+00  6.798384e-03
5.389570e+00  4.657848e-03
5.569620e+00  3.976299e-03
6.047198e+00  2.626012e-03
6.249217e+00  2.207685e-03
6.785067e+00  1.400778e-03
7.011736e+00  1.158147e-03
7.612971e+00  7.035044e-04
7.867298e+00  5.711823e-04
8.541894e+00  3.308910e-04
8.827253e+00  2.634017e-04
9.584162e+00  1.449300e-04
9.904341e+00  1.129241e-04
1.075361e+01  5.875952e-05
1.111285e+01  4.473360e-05
1.206575e+01  2.191413e-05
1.246883e+01  1.627113e-05
1.353799e+01  7.469992e-06
1.399025e+01  5.399577e-06
1.569732e+01  1.624623e-06
1.761269e+01  4.406846e-07
1.976176e+01  1.072810e-07
2.217306e+01  2.338081e-08
2.487858e+01  4.564761e-09
2.791423e+01  8.021591e-10
3.132028e+01  1.280298e-10
3.514193e+01  1.877664e-11
3.942989e+01  2.554009e-12
4.424107e+01  3.216812e-13
4.963929e+01  3.673403e-14
