# L/ctau      LLPfraction
3.030778e-02  9.612754e-01
3.132028e-02  9.600112e-01
3.400589e-02  9.566670e-01
3.514193e-02  9.552563e-01
3.815524e-02  9.515257e-01
3.942989e-02  9.499526e-01
4.281088e-02  9.457941e-01
4.424107e-02  9.440412e-01
4.803460e-02  9.394093e-01
4.963929e-02  9.374577e-01
5.389570e-02  9.323030e-01
5.569620e-02  9.301322e-01
6.047198e-02  9.244014e-01
6.249217e-02  9.219892e-01
6.785067e-02  9.156250e-01
7.011736e-02  9.129477e-01
7.612971e-02  9.058888e-01
7.867298e-02  9.029212e-01
8.541894e-02  8.951025e-01
8.827253e-02  8.918180e-01
9.584162e-02  8.831711e-01
9.904341e-02  8.795417e-01
1.075361e-01  8.699953e-01
1.111285e-01  8.659921e-01
1.206575e-01  8.554730e-01
1.246883e-01  8.510664e-01
1.353799e-01  8.395003e-01
1.399025e-01  8.346607e-01
1.518987e-01  8.219738e-01
1.569732e-01  8.166721e-01
1.704332e-01  8.027930e-01
1.761269e-01  7.970013e-01
1.912292e-01  7.818631e-01
1.976176e-01  7.755560e-01
2.145627e-01  7.590990e-01
2.217306e-01  7.522547e-01
2.407433e-01  7.344298e-01
2.487858e-01  7.270312e-01
2.701184e-01  7.078036e-01
2.791423e-01  6.998403e-01
3.030778e-01  6.791939e-01
3.132028e-01  6.706638e-01
3.400589e-01  6.486054e-01
3.514193e-01  6.395165e-01
3.815524e-01  6.160813e-01
3.942989e-01  6.064540e-01
4.281088e-01  5.817098e-01
4.424107e-01  5.715785e-01
4.803460e-01  5.456311e-01
4.963929e-01  5.350461e-01
5.389570e-01  5.080429e-01
5.569620e-01  4.970719e-01
6.047198e-01  4.692046e-01
6.249217e-01  4.579334e-01
6.785067e-01  4.294399e-01
7.011736e-01  4.179724e-01
7.612971e-01  3.891350e-01
7.867298e-01  3.775925e-01
8.541894e-01  3.487343e-01
8.827253e-01  3.372531e-01
9.584162e-01  3.087307e-01
9.904341e-01  2.974584e-01
1.075361e+00  2.696509e-01
1.111285e+00  2.587416e-01
1.206575e+00  2.320360e-01
1.246883e+00  2.216433e-01
1.353799e+00  1.964169e-01
1.399025e+00  1.866867e-01
1.518987e+00  1.632869e-01
1.569732e+00  1.543489e-01
1.704332e+00  1.330720e-01
1.761269e+00  1.250317e-01
1.912292e+00  1.061037e-01
1.976176e+00  9.903484e-02
2.145627e+00  8.259509e-02
2.217306e+00  7.653425e-02
2.407433e+00  6.262513e-02
2.487858e+00  5.756932e-02
2.701184e+00  4.613377e-02
2.791423e+00  4.204098e-02
3.030778e+00  3.292885e-02
3.132028e+00  2.972245e-02
3.400589e+00  2.270553e-02
3.514193e+00  2.028176e-02
3.815524e+00  1.507591e-02
3.942989e+00  1.331380e-02
4.281088e+00  9.605291e-03
4.424107e+00  8.377520e-03
4.803460e+00  5.850049e-03
4.963929e+00  5.033305e-03
5.389570e+00  3.391826e-03
5.569620e+00  2.875247e-03
6.047198e+00  1.863716e-03
6.249217e+00  1.554466e-03
6.785067e+00  9.657754e-04
7.011736e+00  7.914060e-04
7.612971e+00  4.694821e-04
7.867298e+00  3.773733e-04
8.541894e+00  2.128683e-04
8.827253e+00  1.675491e-04
9.584162e+00  8.946451e-05
9.904341e+00  6.882585e-05
1.075361e+01  3.461998e-05
1.111285e+01  2.597929e-05
1.206575e+01  1.224661e-05
1.246883e+01  8.945118e-06
1.353799e+01  3.929957e-06
1.399025e+01  2.787673e-06
1.569732e+01  7.798789e-07
1.761269e+01  1.941963e-07
1.976176e+01  4.267224e-08
2.217306e+01  8.206577e-09
2.487858e+01  1.371574e-09
2.791423e+01  1.982741e-10
3.132028e+01  2.476126e-11
3.514193e+01  2.677453e-12
3.942989e+01  2.514896e-13
4.424107e+01  2.052071e-14
4.963929e+01  1.446628e-15
