# L/ctau      LLPfraction
1.704332e-02  9.816266e-01
1.761269e-02  9.810184e-01
1.912292e-02  9.794070e-01
1.976176e-02  9.787260e-01
2.145627e-02  9.769222e-01
2.217306e-02  9.761601e-01
2.407433e-02  9.741414e-01
2.487858e-02  9.732887e-01
2.701184e-02  9.710303e-01
2.791423e-02  9.700765e-01
3.030778e-02  9.675510e-01
3.132028e-02  9.664846e-01
3.400589e-02  9.636614e-01
3.514193e-02  9.624695e-01
3.815524e-02  9.593150e-01
3.942989e-02  9.579837e-01
4.281088e-02  9.544608e-01
4.424107e-02  9.529744e-01
4.803460e-02  9.490424e-01
4.963929e-02  9.473838e-01
5.389570e-02  9.429981e-01
5.569620e-02  9.411488e-01
6.047198e-02  9.362605e-01
6.249217e-02  9.342001e-01
6.785067e-02  9.287561e-01
7.011736e-02  9.264624e-01
7.612971e-02  9.204052e-01
7.867298e-02  9.178544e-01
8.541894e-02  9.111219e-01
8.827253e-02  9.082883e-01
9.584162e-02  9.008139e-01
9.904341e-02  8.976701e-01
1.075361e-01  8.893830e-01
1.111285e-01  8.858999e-01
1.206575e-01  8.767253e-01
1.246883e-01  8.728723e-01
1.353799e-01  8.627323e-01
1.399025e-01  8.584777e-01
1.518987e-01  8.472917e-01
1.569732e-01  8.426031e-01
1.704332e-01  8.302894e-01
1.761269e-01  8.251340e-01
1.912292e-01  8.116115e-01
1.976176e-01  8.059573e-01
2.145627e-01  7.911472e-01
2.217306e-01  7.849636e-01
2.407433e-01  7.687926e-01
2.487858e-01  7.620520e-01
2.701184e-01  7.444556e-01
2.791423e-01  7.371343e-01
3.030778e-01  7.180608e-01
3.132028e-01  7.101415e-01
3.400589e-01  6.895566e-01
3.514193e-01  6.810300e-01
3.815524e-01  6.589228e-01
3.942989e-01  6.497899e-01
4.281088e-01  6.261786e-01
4.424107e-01  6.164534e-01
4.803460e-01  5.913919e-01
4.963929e-01  5.811041e-01
5.389570e-01  5.546883e-01
5.569620e-01  5.438853e-01
6.047198e-01  5.162594e-01
6.249217e-01  5.050093e-01
6.785067e-01  4.763701e-01
7.011736e-01  4.647626e-01
7.612971e-01  4.353633e-01
7.867298e-01  4.235107e-01
8.541894e-01  3.936598e-01
8.827253e-01  3.816961e-01
9.584162e-01  3.517545e-01
9.904341e-01  3.398331e-01
1.075361e+00  3.102050e-01
1.111285e+00  2.984942e-01
1.206575e+00  2.696132e-01
1.246883e+00  2.582897e-01
1.353799e+00  2.306002e-01
1.399025e+00  2.198403e-01
1.518987e+00  1.937738e-01
1.569732e+00  1.837435e-01
1.704332e+00  1.596922e-01
1.761269e+00  1.505364e-01
1.912292e+00  1.288264e-01
1.976176e+00  1.206588e-01
2.145627e+00  1.015262e-01
2.217306e+00  9.442018e-02
2.407433e+00  7.799320e-02
2.487858e+00  7.197696e-02
2.701184e+00  5.826711e-02
2.791423e+00  5.332191e-02
3.030778e+00  4.222615e-02
3.132028e+00  3.828953e-02
3.400589e+00  2.960359e-02
3.514193e+00  2.657680e-02
3.815524e+00  2.001817e-02
3.942989e+00  1.777684e-02
4.281088e+00  1.301426e-02
4.424107e+00  1.142084e-02
4.803460e+00  8.105852e-03
4.963929e+00  7.022043e-03
5.389570e+00  4.818245e-03
5.569620e+00  4.115610e-03
6.047198e+00  2.721835e-03
6.249217e+00  2.289477e-03
6.785067e+00  1.454538e-03
7.011736e+00  1.203175e-03
7.612971e+00  7.316723e-04
7.867298e+00  5.942935e-04
8.541894e+00  3.445916e-04
8.827253e+00  2.743939e-04
9.584162e+00  1.510767e-04
9.904341e+00  1.177373e-04
1.075361e+01  6.128612e-05
1.111285e+01  4.666087e-05
1.206575e+01  2.285918e-05
1.246883e+01  1.697198e-05
1.353799e+01  7.789549e-06
1.399025e+01  5.629591e-06
1.569732e+01  1.692434e-06
1.761269e+01  4.586352e-07
1.976176e+01  1.115852e-07
2.217306e+01  2.434080e-08
2.487858e+01  4.774263e-09
2.791423e+01  8.495391e-10
3.132028e+01  1.392832e-10
3.514193e+01  2.143953e-11
3.942989e+01  3.135874e-12
4.424107e+01  4.321883e-13
4.963929e+01  5.423037e-14
