# L/ctau      LLPfraction
1.976176e-01  8.337050e-01
2.145627e-01  8.204996e-01
2.217306e-01  8.149648e-01
2.407433e-01  8.004318e-01
2.487858e-01  7.943488e-01
2.701184e-01  7.783996e-01
2.791423e-01  7.717342e-01
3.030778e-01  7.542877e-01
3.132028e-01  7.470095e-01
3.400589e-01  7.279961e-01
3.514193e-01  7.200804e-01
3.815524e-01  6.994480e-01
3.942989e-01  6.908784e-01
4.281088e-01  6.685987e-01
4.424107e-01  6.593697e-01
4.803460e-01  6.354460e-01
4.963929e-01  6.255664e-01
5.389570e-01  6.000415e-01
5.569620e-01  5.895375e-01
6.047198e-01  5.625023e-01
6.249217e-01  5.514210e-01
6.785067e-01  5.230226e-01
7.011736e-01  5.114350e-01
7.612971e-01  4.818831e-01
7.867298e-01  4.698860e-01
8.541894e-01  4.394572e-01
8.827253e-01  4.271748e-01
9.584162e-01  3.962132e-01
9.904341e-01  3.837958e-01
1.075361e+00  3.527078e-01
1.111285e+00  3.403290e-01
1.206575e+00  3.095730e-01
1.246883e+00  2.974238e-01
1.353799e+00  2.674922e-01
1.399025e+00  2.557728e-01
1.518987e+00  2.271673e-01
1.569732e+00  2.160759e-01
1.704332e+00  1.892786e-01
1.761269e+00  1.789990e-01
1.912292e+00  1.544390e-01
1.976176e+00  1.451277e-01
2.145627e+00  1.231499e-01
2.217306e+00  1.149237e-01
2.407433e+00  9.576183e-02
2.487858e+00  8.868900e-02
2.701184e+00  7.244774e-02
2.791423e+00  6.654310e-02
3.030778e+00  5.319231e-02
3.132028e+00  4.841769e-02
3.400589e+00  3.780055e-02
3.514193e+00  3.407065e-02
3.815524e+00  2.592452e-02
3.942989e+00  2.311750e-02
4.281088e+00  1.710478e-02
4.424107e+00  1.507588e-02
4.803460e+00  1.082001e-02
4.963929e+00  9.416273e-03
5.389570e+00  6.537594e-03
5.569620e+00  5.611329e-03
6.047198e+00  3.757684e-03
6.249217e+00  3.177111e-03
6.785067e+00  2.045574e-03
7.011736e+00  1.701435e-03
7.612971e+00  1.049614e-03
7.867298e+00  8.576272e-04
8.541894e+00  5.050584e-04
8.827253e+00  4.047803e-04
9.584162e+00  2.266705e-04
9.904341e+00  1.779051e-04
1.075361e+01  9.434722e-05
1.111285e+01  7.239729e-05
1.206575e+01  3.620981e-05
1.246883e+01  2.712067e-05
1.353799e+01  1.274064e-05
1.399025e+01  9.299387e-06
1.569732e+01  2.903453e-06
1.761269e+01  8.219515e-07
1.976176e+01  2.104823e-07
2.217306e+01  4.879122e-08
2.487858e+01  1.029433e-08
2.791423e+01  1.999841e-09
3.132028e+01  3.637238e-10
3.514193e+01  6.288317e-11
3.942989e+01  1.034516e-11
4.424107e+01  1.582365e-12
4.963929e+01  2.153640e-13
