# L/ctau      LLPfraction
1.569732e+01  1.289571e-06
1.761269e+01  3.421154e-07
1.976176e+01  8.096054e-08
2.217306e+01  1.700609e-08
2.487858e+01  3.162707e-09
2.791423e+01  5.212933e-10
3.132028e+01  7.658510e-11
3.514193e+01  1.013952e-11
3.942989e+01  1.228933e-12
4.424107e+01  1.385038e-13
4.963929e+01  1.454632e-14
