# L/ctau      LLPfraction
3.815524e-02  9.569492e-01
3.942989e-02  9.555435e-01
4.281088e-02  9.518249e-01
4.424107e-02  9.502563e-01
4.803460e-02  9.461082e-01
4.963929e-02  9.443589e-01
5.389570e-02  9.397349e-01
5.569620e-02  9.377857e-01
6.047198e-02  9.326352e-01
6.249217e-02  9.304651e-01
6.785067e-02  9.247334e-01
7.011736e-02  9.223196e-01
7.612971e-02  9.159475e-01
7.867298e-02  9.132655e-01
8.541894e-02  9.061896e-01
8.827253e-02  9.032131e-01
9.584162e-02  8.953656e-01
9.904341e-02  8.920668e-01
1.075361e-01  8.833760e-01
1.111285e-01  8.797255e-01
1.206575e-01  8.701162e-01
1.246883e-01  8.660834e-01
1.353799e-01  8.554777e-01
1.399025e-01  8.510310e-01
1.518987e-01  8.393493e-01
1.569732e-01  8.344568e-01
1.704332e-01  8.216192e-01
1.761269e-01  8.162493e-01
1.912292e-01  8.021776e-01
1.976176e-01  7.962995e-01
2.145627e-01  7.809194e-01
2.217306e-01  7.745048e-01
2.407433e-01  7.577488e-01
2.487858e-01  7.507726e-01
2.701184e-01  7.325840e-01
2.791423e-01  7.250262e-01
3.030778e-01  7.053630e-01
3.132028e-01  6.972104e-01
3.400589e-01  6.760502e-01
3.514193e-01  6.672986e-01
3.815524e-01  6.446445e-01
3.942989e-01  6.353010e-01
4.281088e-01  6.111870e-01
4.424107e-01  6.012723e-01
4.803460e-01  5.757699e-01
4.963929e-01  5.653209e-01
5.389570e-01  5.385449e-01
5.569620e-01  5.276170e-01
6.047198e-01  4.997309e-01
6.249217e-01  4.883996e-01
6.785067e-01  4.596192e-01
7.011736e-01  4.479815e-01
7.612971e-01  4.185767e-01
7.867298e-01  4.067512e-01
8.541894e-01  3.770446e-01
8.827253e-01  3.651699e-01
9.584162e-01  3.355314e-01
9.904341e-01  3.237633e-01
1.075361e+00  2.945996e-01
1.111285e+00  2.831061e-01
1.206575e+00  2.548460e-01
1.246883e+00  2.438000e-01
1.353799e+00  2.168745e-01
1.399025e+00  2.064454e-01
1.518987e+00  1.812638e-01
1.569732e+00  1.716071e-01
1.704332e+00  1.485317e-01
1.761269e+00  1.397789e-01
1.912292e+00  1.190994e-01
1.976176e+00  1.113486e-01
2.145627e+00  9.326099e-02
2.217306e+00  8.656948e-02
2.407433e+00  7.116145e-02
2.487858e+00  6.554153e-02
2.701184e+00  5.278709e-02
2.791423e+00  4.820616e-02
3.030778e+00  3.797124e-02
3.132028e+00  3.435616e-02
3.400589e+00  2.641458e-02
3.514193e+00  2.365993e-02
3.815524e+00  1.771791e-02
3.942989e+00  1.569697e-02
4.281088e+00  1.142259e-02
4.424107e+00  9.999548e-03
4.803460e+00  7.053032e-03
4.963929e+00  6.094568e-03
5.389570e+00  4.155067e-03
5.569620e+00  3.539910e-03
6.047198e+00  2.325662e-03
6.249217e+00  1.950997e-03
6.785067e+00  1.231087e-03
7.011736e+00  1.015534e-03
7.612971e+00  6.132495e-04
7.867298e+00  4.966912e-04
8.541894e+00  2.859209e-04
8.827253e+00  2.270059e-04
9.584162e+00  1.240494e-04
9.904341e+00  9.637788e-05
1.075361e+01  4.977342e-05
1.111285e+01  3.777265e-05
1.206575e+01  1.834942e-05
1.246883e+01  1.357587e-05
1.353799e+01  6.173326e-06
1.399025e+01  4.443989e-06
1.569732e+01  1.315744e-06
1.761269e+01  3.499418e-07
1.976176e+01  8.308188e-08
2.217306e+01  1.751746e-08
2.487858e+01  3.270210e-09
2.791423e+01  5.406983e-10
3.132028e+01  7.958332e-11
3.514193e+01  1.054838e-11
3.942989e+01  1.283128e-12
4.424107e+01  1.463944e-13
4.963929e+01  1.578022e-14
