# L/ctau      LLPfraction
3.815524e-01  7.255607e-01
3.942989e-01  7.176699e-01
4.281088e-01  6.971192e-01
4.424107e-01  6.885905e-01
4.803460e-01  6.664344e-01
4.963929e-01  6.572635e-01
5.389570e-01  6.335078e-01
5.569620e-01  6.237042e-01
6.047198e-01  5.983921e-01
6.249217e-01  5.879818e-01
6.785067e-01  5.612020e-01
7.011736e-01  5.502306e-01
7.612971e-01  5.221250e-01
7.867298e-01  5.106606e-01
8.541894e-01  4.814301e-01
8.827253e-01  4.695654e-01
9.584162e-01  4.394743e-01
9.904341e-01  4.273279e-01
1.075361e+00  3.967046e-01
1.111285e+00  3.844201e-01
1.206575e+00  3.536537e-01
1.246883e+00  3.413973e-01
1.353799e+00  3.109275e-01
1.399025e+00  2.988830e-01
1.518987e+00  2.691848e-01
1.569732e+00  2.575458e-01
1.704332e+00  2.291067e-01
1.761269e+00  2.180669e-01
1.912292e+00  1.913597e-01
1.976176e+00  1.811004e-01
2.145627e+00  1.565520e-01
2.217306e+00  1.472301e-01
2.407433e+00  1.251901e-01
2.487858e+00  1.169258e-01
2.701184e+00  9.763966e-02
2.791423e+00  9.050705e-02
3.030778e+00  7.409620e-02
3.132028e+00  6.811758e-02
3.400589e+00  5.457170e-02
3.514193e+00  4.971693e-02
3.815524e+00  3.889901e-02
3.942989e+00  3.509034e-02
4.281088e+00  2.675494e-02
4.424107e+00  2.387656e-02
4.803460e+00  1.769870e-02
4.963929e+00  1.560985e-02
5.389570e+00  1.122010e-02
5.569620e+00  9.769524e-03
6.047198e+00  6.789982e-03
6.249217e+00  5.829750e-03
6.785067e+00  3.905666e-03
7.011736e+00  3.302319e-03
7.612971e+00  2.125423e-03
7.867298e+00  1.767261e-03
8.541894e+00  1.088726e-03
8.827253e+00  8.888891e-04
9.584162e+00  5.221059e-04
9.904341e+00  4.178931e-04
1.075361e+01  2.330772e-04
1.111285e+01  1.825887e-04
1.206575e+01  9.631295e-05
1.246883e+01  7.373251e-05
1.353799e+01  3.665651e-05
1.399025e+01  2.739332e-05
1.569732e+01  9.350432e-06
1.761269e+01  2.953711e-06
1.976176e+01  8.884395e-07
2.217306e+01  2.728282e-07
2.487858e+01  9.505118e-08
2.791423e+01  3.958809e-08
3.132028e+01  1.844426e-08
3.514193e+01  8.689587e-09
3.942989e+01  3.884892e-09
4.424107e+01  1.597868e-09
4.963929e+01  5.942548e-10
