# L/ctau      LLPfraction
2.487858e-02  9.679713e-01
2.701184e-02  9.652789e-01
2.791423e-02  9.641425e-01
3.030778e-02  9.611354e-01
3.132028e-02  9.598666e-01
3.400589e-02  9.565102e-01
3.514193e-02  9.550943e-01
3.815524e-02  9.513501e-01
3.942989e-02  9.497712e-01
4.281088e-02  9.455975e-01
4.424107e-02  9.438381e-01
4.803460e-02  9.391892e-01
4.963929e-02  9.372304e-01
5.389570e-02  9.320567e-01
5.569620e-02  9.298778e-01
6.047198e-02  9.241259e-01
6.249217e-02  9.217047e-01
6.785067e-02  9.153169e-01
7.011736e-02  9.126297e-01
7.612971e-02  9.055446e-01
7.867298e-02  9.025660e-01
8.541894e-02  8.947182e-01
8.827253e-02  8.914214e-01
9.584162e-02  8.827422e-01
9.904341e-02  8.790993e-01
1.075361e-01  8.695173e-01
1.111285e-01  8.654991e-01
1.206575e-01  8.549407e-01
1.246883e-01  8.505176e-01
1.353799e-01  8.389083e-01
1.399025e-01  8.340506e-01
1.518987e-01  8.213165e-01
1.569732e-01  8.159950e-01
1.704332e-01  8.020643e-01
1.761269e-01  7.962512e-01
1.912292e-01  7.810571e-01
1.976176e-01  7.747268e-01
2.145627e-01  7.582096e-01
2.217306e-01  7.513403e-01
2.407433e-01  7.334511e-01
2.487858e-01  7.260260e-01
2.701184e-01  7.067304e-01
2.791423e-01  6.987392e-01
3.030778e-01  6.780216e-01
3.132028e-01  6.694625e-01
3.400589e-01  6.473307e-01
3.514193e-01  6.382122e-01
3.815524e-01  6.147025e-01
3.942989e-01  6.050455e-01
4.281088e-01  5.802277e-01
4.424107e-01  5.700674e-01
4.803460e-01  5.440493e-01
4.963929e-01  5.334370e-01
5.389570e-01  5.063684e-01
5.569620e-01  4.953728e-01
6.047198e-01  4.674487e-01
6.249217e-01  4.561568e-01
6.785067e-01  4.276181e-01
7.011736e-01  4.161354e-01
7.612971e-01  3.872679e-01
7.867298e-01  3.757169e-01
8.541894e-01  3.468471e-01
8.827253e-01  3.353653e-01
9.584162e-01  3.068526e-01
9.904341e-01  2.955888e-01
1.075361e+00  2.678143e-01
1.111285e+00  2.569229e-01
1.206575e+00  2.302747e-01
1.246883e+00  2.199097e-01
1.353799e+00  1.947642e-01
1.399025e+00  1.850708e-01
1.518987e+00  1.617730e-01
1.569732e+00  1.528795e-01
1.704332e+00  1.317217e-01
1.761269e+00  1.237317e-01
1.912292e+00  1.049342e-01
1.976176e+00  9.791871e-02
2.145627e+00  8.161411e-02
2.217306e+00  7.560717e-02
2.407433e+00  6.183085e-02
2.487858e+00  5.682666e-02
2.701184e+00  4.551504e-02
2.791423e+00  4.146920e-02
3.030778e+00  3.246688e-02
3.132028e+00  2.930097e-02
3.400589e+00  2.237629e-02
3.514193e+00  1.998559e-02
3.815524e+00  1.485300e-02
3.942989e+00  1.311639e-02
4.281088e+00  9.462712e-03
4.424107e+00  8.253426e-03
4.803460e+00  5.764455e-03
4.963929e+00  4.960246e-03
5.389570e+00  3.343983e-03
5.569620e+00  2.835304e-03
6.047198e+00  1.839068e-03
6.249217e+00  1.534408e-03
6.785067e+00  9.542295e-04
7.011736e+00  7.822912e-04
7.612971e+00  4.646610e-04
7.867298e+00  3.737093e-04
8.541894e+00  2.111330e-04
8.827253e+00  1.662978e-04
9.584162e+00  8.896336e-05
9.904341e+00  6.849586e-05
1.075361e+01  3.452919e-05
1.111285e+01  2.593528e-05
1.206575e+01  1.225617e-05
1.246883e+01  8.961499e-06
1.353799e+01  3.948112e-06
1.399025e+01  2.803841e-06
1.569732e+01  7.878836e-07
1.761269e+01  1.971695e-07
1.976176e+01  4.356940e-08
2.217306e+01  8.431253e-09
2.487858e+01  1.418163e-09
2.791423e+01  2.061081e-10
3.132028e+01  2.577696e-11
3.514193e+01  2.765455e-12
3.942989e+01  2.531773e-13
4.424107e+01  1.957367e-14
4.963929e+01  1.260110e-15
