# L/ctau      LLPfraction
1.353799e+01  3.817905e-06
1.399025e+01  2.714477e-06
1.569732e+01  7.661768e-07
1.761269e+01  1.927073e-07
1.976176e+01  4.281617e-08
2.217306e+01  8.332224e-09
2.487858e+01  1.409358e-09
2.791423e+01  2.059585e-10
3.132028e+01  2.590623e-11
3.514193e+01  2.798114e-12
3.942989e+01  2.583920e-13
4.424107e+01  2.018274e-14
4.963929e+01  1.309727e-15
