# L/ctau      LLPfraction
6.785067e-01  5.040822e-01
7.011736e-01  4.927584e-01
7.612971e-01  4.639777e-01
7.867298e-01  4.523319e-01
8.541894e-01  4.228858e-01
8.827253e-01  4.110351e-01
9.584162e-01  3.812430e-01
9.904341e-01  3.693250e-01
1.075361e+00  3.395550e-01
1.111285e+00  3.277252e-01
1.206575e+00  2.983844e-01
1.246883e+00  2.868114e-01
1.353799e+00  2.583314e-01
1.399025e+00  2.471898e-01
1.518987e+00  2.200069e-01
1.569732e+00  2.094687e-01
1.704332e+00  1.840007e-01
1.761269e+00  1.742253e-01
1.912292e+00  1.508452e-01
1.976176e+00  1.419689e-01
2.145627e+00  1.209795e-01
2.217306e+00  1.131059e-01
2.407433e+00  9.471709e-02
2.487858e+00  8.790902e-02
2.701184e+00  7.222233e-02
2.791423e+00  6.649739e-02
3.030778e+00  5.349886e-02
3.132028e+00  4.882872e-02
3.400589e+00  3.839315e-02
3.514193e+00  3.470739e-02
3.815524e+00  2.661314e-02
3.942989e+00  2.380718e-02
4.281088e+00  1.776011e-02
4.424107e+00  1.570616e-02
4.803460e+00  1.136949e-02
4.963929e+00  9.928981e-03
5.389570e+00  6.954566e-03
5.569620e+00  5.990399e-03
6.047198e+00  4.047260e-03
6.249217e+00  3.434030e-03
6.785067e+00  2.230362e-03
7.011736e+00  1.861499e-03
7.612971e+00  1.157995e-03
7.867298e+00  9.492468e-04
8.541894e+00  5.633679e-04
8.827253e+00  4.528453e-04
9.584162e+00  2.553516e-04
9.904341e+00  2.009334e-04
1.075361e+01  1.071947e-04
1.111285e+01  8.243392e-05
1.206575e+01  4.143248e-05
1.246883e+01  3.108761e-05
1.353799e+01  1.466481e-05
1.399025e+01  1.072103e-05
1.569732e+01  3.368566e-06
1.761269e+01  9.637696e-07
1.976176e+01  2.524805e-07
2.217306e+01  6.154628e-08
2.487858e+01  1.439386e-08
2.791423e+01  3.362620e-09
3.132028e+01  8.066452e-10
3.514193e+01  1.965633e-10
3.942989e+01  4.651477e-11
4.424107e+01  1.014247e-11
4.963929e+01  1.951227e-12
