# L/ctau      LLPfraction
3.132028e-02  9.655595e-01
3.400589e-02  9.626608e-01
3.514193e-02  9.614372e-01
3.815524e-02  9.581989e-01
3.942989e-02  9.568323e-01
4.281088e-02  9.532166e-01
4.424107e-02  9.516911e-01
4.803460e-02  9.476565e-01
4.963929e-02  9.459549e-01
5.389570e-02  9.414559e-01
5.569620e-02  9.395590e-01
6.047198e-02  9.345459e-01
6.249217e-02  9.324332e-01
6.785067e-02  9.268520e-01
7.011736e-02  9.245010e-01
7.612971e-02  9.182933e-01
7.867298e-02  9.156798e-01
8.541894e-02  9.087828e-01
8.827253e-02  9.058808e-01
9.584162e-02  8.982273e-01
9.904341e-02  8.950090e-01
1.075361e-01  8.865275e-01
1.111285e-01  8.829638e-01
1.206575e-01  8.735793e-01
1.246883e-01  8.696393e-01
1.353799e-01  8.592737e-01
1.399025e-01  8.549259e-01
1.518987e-01  8.434988e-01
1.569732e-01  8.387107e-01
1.704332e-01  8.261411e-01
1.761269e-01  8.208805e-01
1.912292e-01  8.070882e-01
1.976176e-01  8.013237e-01
2.145627e-01  7.862319e-01
2.217306e-01  7.799337e-01
2.407433e-01  7.634716e-01
2.487858e-01  7.566132e-01
2.701184e-01  7.387196e-01
2.791423e-01  7.312790e-01
3.030778e-01  7.119065e-01
3.132028e-01  7.038683e-01
3.400589e-01  6.829882e-01
3.514193e-01  6.743454e-01
3.815524e-01  6.519533e-01
3.942989e-01  6.427097e-01
4.281088e-01  6.188314e-01
4.424107e-01  6.090044e-01
4.803460e-01  5.837023e-01
4.963929e-01  5.733250e-01
5.389570e-01  5.467046e-01
5.569620e-01  5.358286e-01
6.047198e-01  5.080439e-01
6.249217e-01  4.967410e-01
6.785067e-01  4.679991e-01
7.011736e-01  4.563631e-01
7.612971e-01  4.269264e-01
7.867298e-01  4.150731e-01
8.541894e-01  3.852586e-01
8.827253e-01  3.733251e-01
9.584162e-01  3.434998e-01
9.904341e-01  3.316414e-01
1.075361e+00  3.022127e-01
1.111285e+00  2.905983e-01
1.206575e+00  2.619995e-01
1.246883e+00  2.508046e-01
1.353799e+00  2.234752e-01
1.399025e+00  2.128734e-01
1.518987e+00  1.872354e-01
1.569732e+00  1.773880e-01
1.704332e+00  1.538193e-01
1.761269e+00  1.448648e-01
1.912292e+00  1.236736e-01
1.976176e+00  1.157176e-01
2.145627e+00  9.711935e-02
2.217306e+00  9.022679e-02
2.407433e+00  7.432794e-02
2.487858e+00  6.851839e-02
2.701184e+00  5.530966e-02
2.791423e+00  5.055656e-02
3.030778e+00  3.991707e-02
3.132028e+00  3.615171e-02
3.400589e+00  2.786396e-02
3.514193e+00  2.498337e-02
3.815524e+00  1.875729e-02
3.942989e+00  1.663527e-02
4.281088e+00  1.213787e-02
4.424107e+00  1.063731e-02
4.803460e+00  7.523732e-03
4.963929e+00  6.508643e-03
5.389570e+00  4.450129e-03
5.569620e+00  3.795709e-03
6.047198e+00  2.501119e-03
6.249217e+00  2.100712e-03
6.785067e+00  1.329617e-03
7.011736e+00  1.098173e-03
7.612971e+00  6.652515e-04
7.867298e+00  5.395017e-04
8.541894e+00  3.115846e-04
8.827253e+00  2.477125e-04
9.584162e+00  1.358297e-04
9.904341e+00  1.056791e-04
1.075361e+01  5.477590e-05
1.111285e+01  4.163171e-05
1.206575e+01  2.030407e-05
1.246883e+01  1.504697e-05
1.353799e+01  6.872606e-06
1.399025e+01  4.956781e-06
1.569732e+01  1.478582e-06
1.761269e+01  3.969611e-07
1.976176e+01  9.544076e-08
2.217306e+01  2.049011e-08
2.487858e+01  3.931057e-09
2.791423e+01  6.782856e-10
3.132028e+01  1.067168e-10
3.514193e+01  1.562499e-11
3.942989e+01  2.171396e-12
4.424107e+01  2.874383e-13
4.963929e+01  3.531225e-14
