# L/ctau      LLPfraction
1.569732e+00  1.550924e-01
1.704332e+00  1.337663e-01
1.761269e+00  1.257046e-01
1.912292e+00  1.067198e-01
1.976176e+00  9.962714e-02
2.145627e+00  8.312614e-02
2.217306e+00  7.704043e-02
2.407433e+00  6.306898e-02
2.487858e+00  5.798853e-02
2.701184e+00  4.649280e-02
2.791423e+00  4.237682e-02
3.030778e+00  3.320938e-02
3.132028e+00  2.998217e-02
3.400589e+00  2.291679e-02
3.514193e+00  2.047521e-02
3.815524e+00  1.522885e-02
3.942989e+00  1.345220e-02
4.281088e+00  9.711406e-03
4.424107e+00  8.472331e-03
4.803460e+00  5.920346e-03
4.963929e+00  5.095240e-03
5.389570e+00  3.436087e-03
5.569620e+00  2.913644e-03
6.047198e+00  1.890058e-03
6.249217e+00  1.576929e-03
6.785067e+00  9.804989e-04
7.011736e+00  8.037216e-04
7.612971e+00  4.771533e-04
7.867298e+00  3.836530e-04
8.541894e+00  2.165623e-04
8.827253e+00  1.705007e-04
9.584162e+00  9.109274e-05
9.904341e+00  7.009199e-05
1.075361e+01  3.526986e-05
1.111285e+01  2.646948e-05
1.206575e+01  1.247868e-05
1.246883e+01  9.114289e-06
1.353799e+01  4.003142e-06
1.399025e+01  2.839035e-06
1.569732e+01  7.934243e-07
1.761269e+01  1.972751e-07
1.976176e+01  4.328123e-08
2.217306e+01  8.317200e-09
2.487858e+01  1.392241e-09
2.791423e+01  2.025701e-10
3.132028e+01  2.568226e-11
3.514193e+01  2.855790e-12
3.942989e+01  2.802527e-13
4.424107e+01  2.423674e-14
4.963929e+01  1.821004e-15
