# L/ctau      LLPfraction
7.867298e-01  4.094776e-01
8.541894e-01  3.797154e-01
8.827253e-01  3.678135e-01
9.584162e-01  3.380946e-01
9.904341e-01  3.262897e-01
1.075361e+00  2.970224e-01
1.111285e+00  2.854832e-01
1.206575e+00  2.570989e-01
1.246883e+00  2.459998e-01
1.353799e+00  2.189331e-01
1.399025e+00  2.084449e-01
1.518987e+00  1.831100e-01
1.569732e+00  1.733903e-01
1.704332e+00  1.501546e-01
1.761269e+00  1.413372e-01
1.912292e+00  1.204960e-01
1.976176e+00  1.126812e-01
2.145627e+00  9.443600e-02
2.217306e+00  8.768308e-02
2.407433e+00  7.212641e-02
2.487858e+00  6.644949e-02
2.701184e+00  5.355931e-02
2.791423e+00  4.892718e-02
3.030778e+00  3.857227e-02
3.132028e+00  3.491268e-02
3.400589e+00  2.686850e-02
3.514193e+00  2.407644e-02
3.815524e+00  1.804964e-02
3.942989e+00  1.599835e-02
4.281088e+00  1.165643e-02
4.424107e+00  1.020967e-02
4.803460e+00  7.211413e-03
4.963929e+00  6.235158e-03
5.389570e+00  4.257672e-03
5.569620e+00  3.629758e-03
6.047198e+00  2.388914e-03
6.249217e+00  2.005549e-03
6.785067e+00  1.267977e-03
7.011736e+00  1.046814e-03
7.612971e+00  6.334761e-04
7.867298e+00  5.135220e-04
8.541894e+00  2.962770e-04
8.827253e+00  2.354458e-04
9.584162e+00  1.289666e-04
9.904341e+00  1.002950e-04
1.075361e+01  5.192397e-05
1.111285e+01  3.944408e-05
1.206575e+01  1.921030e-05
1.246883e+01  1.422762e-05
1.353799e+01  6.487163e-06
1.399025e+01  4.675167e-06
1.569732e+01  1.390160e-06
1.761269e+01  3.716979e-07
1.976176e+01  8.888431e-08
2.217306e+01  1.893929e-08
2.487858e+01  3.592550e-09
2.791423e+01  6.084656e-10
3.132028e+01  9.271755e-11
3.514193e+01  1.286058e-11
3.942989e+01  1.644707e-12
4.424107e+01  1.951928e-13
4.963929e+01  2.125901e-14
