# L/ctau      LLPfraction
3.942989e+00  2.372603e-02
4.281088e+00  1.758515e-02
4.424107e+00  1.551016e-02
4.803460e+00  1.115172e-02
4.963929e+00  9.712060e-03
5.389570e+00  6.755536e-03
5.569620e+00  5.802771e-03
6.047198e+00  3.893311e-03
6.249217e+00  3.294312e-03
6.785067e+00  2.125128e-03
7.011736e+00  1.768966e-03
7.612971e+00  1.093367e-03
7.867298e+00  8.940556e-04
8.541894e+00  5.274985e-04
8.827253e+00  4.230759e-04
9.584162e+00  2.373425e-04
9.904341e+00  1.864116e-04
1.075361e+01  9.902681e-05
1.111285e+01  7.603821e-05
1.206575e+01  3.809155e-05
1.246883e+01  2.854770e-05
1.353799e+01  1.343128e-05
1.399025e+01  9.809312e-06
1.569732e+01  3.069101e-06
1.761269e+01  8.708513e-07
1.976176e+01  2.236397e-07
2.217306e+01  5.203947e-08
2.487858e+01  1.103667e-08
2.791423e+01  2.158115e-09
3.132028e+01  3.952798e-10
3.514193e+01  6.873042e-11
3.942989e+01  1.133669e-11
4.424107e+01  1.732518e-12
4.963929e+01  2.350334e-13
