# L/ctau      LLPfraction
7.867298e-01  4.672778e-01
8.541894e-01  4.367776e-01
8.827253e-01  4.244709e-01
9.584162e-01  3.934610e-01
9.904341e-01  3.810297e-01
1.075361e+00  3.499218e-01
1.111285e+00  3.375414e-01
1.206575e+00  3.067984e-01
1.246883e+00  2.946614e-01
1.353799e+00  2.647786e-01
1.399025e+00  2.530861e-01
1.518987e+00  2.245667e-01
1.569732e+00  2.135170e-01
1.704332e+00  1.868414e-01
1.761269e+00  1.766172e-01
1.912292e+00  1.522107e-01
1.976176e+00  1.429662e-01
2.145627e+00  1.211669e-01
2.217306e+00  1.130158e-01
2.407433e+00  9.404861e-02
2.487858e+00  8.705526e-02
2.701184e+00  7.101432e-02
2.791423e+00  6.518932e-02
3.030778e+00  5.203402e-02
3.132028e+00  4.733512e-02
3.400589e+00  3.689912e-02
3.514193e+00  3.323758e-02
3.815524e+00  2.525085e-02
3.942989e+00  2.250242e-02
4.281088e+00  1.662279e-02
4.424107e+00  1.464151e-02
4.803460e+00  1.049094e-02
4.963929e+00  9.123831e-03
5.389570e+00  6.323940e-03
5.569620e+00  5.424283e-03
6.047198e+00  3.626246e-03
6.249217e+00  3.063878e-03
6.785067e+00  1.969257e-03
7.011736e+00  1.636813e-03
7.612971e+00  1.007964e-03
7.867298e+00  8.230055e-04
8.541894e+00  4.837876e-04
8.827253e+00  3.874457e-04
9.584162e+00  2.165529e-04
9.904341e+00  1.698325e-04
1.075361e+01  8.988706e-05
1.111285e+01  6.891840e-05
1.206575e+01  3.439723e-05
1.246883e+01  2.574074e-05
1.353799e+01  1.206544e-05
1.399025e+01  8.798532e-06
1.569732e+01  2.738180e-06
1.761269e+01  7.727277e-07
1.976176e+01  1.973601e-07
2.217306e+01  4.569104e-08
2.487858e+01  9.653644e-09
2.791423e+01  1.886365e-09
3.132028e+01  3.471798e-10
3.514193e+01  6.109763e-11
3.942989e+01  1.026239e-11
4.424107e+01  1.601068e-12
4.963929e+01  2.215210e-13
