# L/ctau      LLPfraction
1.518987e-04  9.998410e-01
1.704332e-04  9.998216e-01
1.912292e-04  9.997998e-01
2.145627e-04  9.997754e-01
2.407433e-04  9.997480e-01
2.701184e-04  9.997173e-01
3.030778e-04  9.996828e-01
3.400589e-04  9.996441e-01
3.815524e-04  9.996007e-01
4.281088e-04  9.995520e-01
4.803460e-04  9.994973e-01
5.389570e-04  9.994360e-01
5.569620e-04  9.994171e-01
6.047198e-04  9.993672e-01
6.249217e-04  9.993461e-01
6.785067e-04  9.992900e-01
7.011736e-04  9.992663e-01
7.612971e-04  9.992034e-01
7.867298e-04  9.991768e-01
8.541894e-04  9.991062e-01
8.827253e-04  9.990764e-01
9.584162e-04  9.989972e-01
9.904341e-04  9.989637e-01
1.075361e-03  9.988749e-01
1.111285e-03  9.988374e-01
1.206575e-03  9.987377e-01
1.246883e-03  9.986956e-01
1.353799e-03  9.985838e-01
1.399025e-03  9.985365e-01
1.518987e-03  9.984112e-01
1.569732e-03  9.983581e-01
1.704332e-03  9.982174e-01
1.761269e-03  9.981579e-01
1.912292e-03  9.980001e-01
1.976176e-03  9.979334e-01
2.145627e-03  9.977564e-01
2.217306e-03  9.976815e-01
2.407433e-03  9.974829e-01
2.487858e-03  9.973990e-01
2.701184e-03  9.971762e-01
2.791423e-03  9.970820e-01
3.030778e-03  9.968322e-01
3.132028e-03  9.967265e-01
3.400589e-03  9.964463e-01
3.514193e-03  9.963278e-01
3.815524e-03  9.960135e-01
3.942989e-03  9.958806e-01
4.281088e-03  9.955281e-01
4.424107e-03  9.953790e-01
4.803460e-03  9.949837e-01
4.963929e-03  9.948165e-01
5.389570e-03  9.943733e-01
5.569620e-03  9.941858e-01
6.047198e-03  9.936887e-01
6.249217e-03  9.934785e-01
6.785067e-03  9.929212e-01
7.011736e-03  9.926855e-01
7.612971e-03  9.920607e-01
7.867298e-03  9.917965e-01
8.541894e-03  9.910960e-01
8.827253e-03  9.907998e-01
9.584162e-03  9.900147e-01
9.904341e-03  9.896827e-01
1.075361e-02  9.888027e-01
1.111285e-02  9.884307e-01
1.206575e-02  9.874445e-01
1.246883e-02  9.870276e-01
1.353799e-02  9.859227e-01
1.399025e-02  9.854557e-01
1.518987e-02  9.842178e-01
1.569732e-02  9.836946e-01
1.704332e-02  9.823082e-01
1.761269e-02  9.817223e-01
1.912292e-02  9.801698e-01
1.976176e-02  9.795137e-01
2.145627e-02  9.777756e-01
2.217306e-02  9.770412e-01
2.407433e-02  9.750959e-01
2.487858e-02  9.742740e-01
2.701184e-02  9.720974e-01
2.791423e-02  9.711780e-01
3.030778e-02  9.687434e-01
3.132028e-02  9.677153e-01
3.400589e-02  9.649932e-01
3.514193e-02  9.638439e-01
3.815524e-02  9.608017e-01
3.942989e-02  9.595176e-01
4.281088e-02  9.561194e-01
4.424107e-02  9.546853e-01
4.803460e-02  9.508914e-01
4.963929e-02  9.492908e-01
5.389570e-02  9.450577e-01
5.569620e-02  9.432725e-01
6.047198e-02  9.385528e-01
6.249217e-02  9.365631e-01
6.785067e-02  9.313048e-01
7.011736e-02  9.290889e-01
7.612971e-02  9.232358e-01
7.867298e-02  9.207705e-01
8.541894e-02  9.142618e-01
8.827253e-02  9.115218e-01
9.584162e-02  9.042919e-01
9.904341e-02  9.012502e-01
1.075361e-01  8.932296e-01
1.111285e-01  8.898575e-01
1.206575e-01  8.809721e-01
1.246883e-01  8.772392e-01
1.353799e-01  8.674116e-01
1.399025e-01  8.632865e-01
1.518987e-01  8.524363e-01
1.569732e-01  8.478864e-01
1.704332e-01  8.359315e-01
1.761269e-01  8.309238e-01
1.912292e-01  8.177820e-01
1.976176e-01  8.122840e-01
2.145627e-01  7.978747e-01
2.217306e-01  7.918548e-01
2.407433e-01  7.761019e-01
2.487858e-01  7.695311e-01
2.701184e-01  7.523659e-01
2.791423e-01  7.452189e-01
3.030778e-01  7.265843e-01
3.132028e-01  7.188410e-01
3.400589e-01  6.986960e-01
3.514193e-01  6.903441e-01
3.815524e-01  6.686691e-01
3.942989e-01  6.597058e-01
4.281088e-01  6.365086e-01
4.424107e-01  6.269435e-01
4.803460e-01  6.022659e-01
4.963929e-01  5.921235e-01
5.389570e-01  5.660479e-01
5.569620e-01  5.553701e-01
6.047198e-01  5.280257e-01
6.249217e-01  5.168742e-01
6.785067e-01  4.884427e-01
7.011736e-01  4.769011e-01
7.612971e-01  4.476199e-01
7.867298e-01  4.357946e-01
8.541894e-01  4.059584e-01
8.827253e-01  3.939781e-01
9.584162e-01  3.639358e-01
9.904341e-01  3.519499e-01
1.075361e+00  3.220978e-01
1.111285e+00  3.102724e-01
1.206575e+00  2.810414e-01
1.246883e+00  2.695533e-01
1.353799e+00  2.413915e-01
1.399025e+00  2.304198e-01
1.518987e+00  2.037695e-01
1.569732e+00  1.934861e-01
1.704332e+00  1.687577e-01
1.761269e+00  1.593163e-01
1.912292e+00  1.368610e-01
1.976176e+00  1.283862e-01
2.145627e+00  1.084701e-01
2.217306e+00  1.010482e-01
2.407433e+00  8.383262e-02
2.487858e+00  7.750506e-02
2.701184e+00  6.303407e-02
2.791423e+00  5.779465e-02
3.030778e+00  4.599449e-02
3.132028e+00  4.179134e-02
3.400589e+00  3.248076e-02
3.514193e+00  2.922276e-02
3.815524e+00  2.213404e-02
3.942989e+00  1.970093e-02
4.281088e+00  1.450858e-02
4.424107e+00  1.276335e-02
4.803460e+00  9.116159e-03
4.963929e+00  7.917933e-03
5.389570e+00  5.469937e-03
5.569620e+00  4.685417e-03
6.047198e+00  3.121419e-03
6.249217e+00  2.633582e-03
6.785067e+00  1.686492e-03
7.011736e+00  1.399673e-03
7.612971e+00  8.585896e-04
7.867298e+00  6.999212e-04
8.541894e+00  4.097392e-04
8.827253e+00  3.275845e-04
9.584162e+00  1.822877e-04
9.904341e+00  1.426983e-04
1.075361e+01  7.516599e-05
1.111285e+01  5.751676e-05
1.206575e+01  2.855676e-05
1.246883e+01  2.132304e-05
1.353799e+01  9.936312e-06
1.399025e+01  7.227805e-06
1.569732e+01  2.227689e-06
1.761269e+01  6.213997e-07
1.976176e+01  1.564143e-07
2.217306e+01  3.552782e-08
2.487858e+01  7.315708e-09
2.791423e+01  1.380836e-09
3.132028e+01  2.431961e-10
3.514193e+01  4.075667e-11
3.942989e+01  6.551467e-12
4.424107e+01  9.919829e-13
4.963929e+01  1.353597e-13
