# L/ctau      LLPfraction
2.487858e-02  9.679619e-01
2.701184e-02  9.652673e-01
2.791423e-02  9.641299e-01
3.030778e-02  9.611200e-01
3.132028e-02  9.598499e-01
3.400589e-02  9.564898e-01
3.514193e-02  9.550724e-01
3.815524e-02  9.513236e-01
3.942989e-02  9.497426e-01
4.281088e-02  9.455631e-01
4.424107e-02  9.438011e-01
4.803460e-02  9.391448e-01
4.963929e-02  9.371827e-01
5.389570e-02  9.319999e-01
5.569620e-02  9.298169e-01
6.047198e-02  9.240535e-01
6.249217e-02  9.216272e-01
6.785067e-02  9.152251e-01
7.011736e-02  9.125316e-01
7.612971e-02  9.054287e-01
7.867298e-02  9.024422e-01
8.541894e-02  8.945724e-01
8.827253e-02  8.912659e-01
9.584162e-02  8.825598e-01
9.904341e-02  8.789049e-01
1.075361e-01  8.692898e-01
1.111285e-01  8.652570e-01
1.206575e-01  8.546582e-01
1.246883e-01  8.502174e-01
1.353799e-01  8.385592e-01
1.399025e-01  8.336801e-01
1.518987e-01  8.208870e-01
1.569732e-01  8.155397e-01
1.704332e-01  8.015384e-01
1.761269e-01  7.956945e-01
1.912292e-01  7.804164e-01
1.976176e-01  7.740497e-01
2.145627e-01  7.574334e-01
2.217306e-01  7.505214e-01
2.407433e-01  7.325164e-01
2.487858e-01  7.250416e-01
2.701184e-01  7.056121e-01
2.791423e-01  6.975637e-01
3.030778e-01  6.766931e-01
3.132028e-01  6.680690e-01
3.400589e-01  6.457648e-01
3.514193e-01  6.365736e-01
3.815524e-01  6.128726e-01
3.942989e-01  6.031356e-01
4.281088e-01  5.781093e-01
4.424107e-01  5.678628e-01
4.803460e-01  5.416223e-01
4.963929e-01  5.309191e-01
5.389570e-01  5.036195e-01
5.569620e-01  4.925308e-01
6.047198e-01  4.643742e-01
6.249217e-01  4.529905e-01
6.785067e-01  4.242270e-01
7.011736e-01  4.126577e-01
7.612971e-01  3.835843e-01
7.867298e-01  3.719566e-01
8.541894e-01  3.429123e-01
8.827253e-01  3.313690e-01
9.584162e-01  3.027263e-01
9.904341e-01  2.914212e-01
1.075361e+00  2.635735e-01
1.111285e+00  2.526658e-01
1.206575e+00  2.260112e-01
1.246883e+00  2.156580e-01
1.353799e+00  1.905796e-01
1.399025e+00  1.809278e-01
1.518987e+00  1.577716e-01
1.569732e+00  1.489490e-01
1.704332e+00  1.280024e-01
1.761269e+00  1.201091e-01
1.912292e+00  1.015812e-01
1.976176e+00  9.468289e-02
2.145627e+00  7.868969e-02
2.217306e+00  7.281266e-02
2.407433e+00  5.936923e-02
2.487858e+00  5.449922e-02
2.701184e+00  4.352050e-02
2.791423e+00  3.960471e-02
3.030778e+00  3.091548e-02
3.132028e+00  2.786828e-02
3.400589e+00  2.122116e-02
3.514193e+00  1.893264e-02
3.815524e+00  1.403216e-02
3.942989e+00  1.237850e-02
4.281088e+00  8.907848e-03
4.424107e+00  7.762009e-03
4.803460e+00  5.408931e-03
4.963929e+00  4.650370e-03
5.389570e+00  3.128924e-03
5.569620e+00  2.651062e-03
6.047198e+00  1.716818e-03
6.249217e+00  1.431615e-03
6.785067e+00  8.892751e-04
7.011736e+00  7.287775e-04
7.612971e+00  4.326068e-04
7.867298e+00  3.478860e-04
8.541894e+00  1.965506e-04
8.827253e+00  1.548377e-04
9.584162e+00  8.290177e-05
9.904341e+00  6.386177e-05
1.075361e+01  3.225093e-05
1.111285e+01  2.424662e-05
1.206575e+01  1.149157e-05
1.246883e+01  8.414253e-06
1.353799e+01  3.722449e-06
1.399025e+01  2.648659e-06
1.569732e+01  7.501773e-07
1.761269e+01  1.895511e-07
1.976176e+01  4.235443e-08
2.217306e+01  8.296809e-09
2.487858e+01  1.413561e-09
2.791423e+01  2.081321e-10
3.132028e+01  2.636839e-11
3.514193e+01  2.864290e-12
3.942989e+01  2.650833e-13
4.424107e+01  2.061973e-14
4.963929e+01  1.320265e-15
