# L/ctau      LLPfraction
1.518987e-04  9.998326e-01
1.704332e-04  9.998122e-01
1.912292e-04  9.997892e-01
2.145627e-04  9.997635e-01
2.407433e-04  9.997347e-01
2.701184e-04  9.997023e-01
3.030778e-04  9.996660e-01
3.400589e-04  9.996252e-01
3.815524e-04  9.995795e-01
4.281088e-04  9.995282e-01
4.803460e-04  9.994707e-01
5.389570e-04  9.994061e-01
5.569620e-04  9.993863e-01
6.047198e-04  9.993337e-01
6.249217e-04  9.993114e-01
6.785067e-04  9.992524e-01
7.011736e-04  9.992274e-01
7.612971e-04  9.991612e-01
7.867298e-04  9.991332e-01
8.541894e-04  9.990589e-01
8.827253e-04  9.990275e-01
9.584162e-04  9.989441e-01
9.904341e-04  9.989089e-01
1.075361e-03  9.988154e-01
1.111285e-03  9.987758e-01
1.206575e-03  9.986709e-01
1.246883e-03  9.986265e-01
1.353799e-03  9.985089e-01
1.399025e-03  9.984591e-01
1.518987e-03  9.983271e-01
1.569732e-03  9.982712e-01
1.704332e-03  9.981231e-01
1.761269e-03  9.980605e-01
1.912292e-03  9.978943e-01
1.976176e-03  9.978241e-01
2.145627e-03  9.976377e-01
2.217306e-03  9.975589e-01
2.407433e-03  9.973498e-01
2.487858e-03  9.972614e-01
2.701184e-03  9.970269e-01
2.791423e-03  9.969277e-01
3.030778e-03  9.966647e-01
3.132028e-03  9.965535e-01
3.400589e-03  9.962585e-01
3.514193e-03  9.961337e-01
3.815524e-03  9.958029e-01
3.942989e-03  9.956629e-01
4.281088e-03  9.952919e-01
4.424107e-03  9.951350e-01
4.803460e-03  9.947189e-01
4.963929e-03  9.945429e-01
5.389570e-03  9.940763e-01
5.569620e-03  9.938790e-01
6.047198e-03  9.933558e-01
6.249217e-03  9.931346e-01
6.785067e-03  9.925480e-01
7.011736e-03  9.923000e-01
7.612971e-03  9.916424e-01
7.867298e-03  9.913644e-01
8.541894e-03  9.906272e-01
8.827253e-03  9.903156e-01
9.584162e-03  9.894894e-01
9.904341e-03  9.891401e-01
1.075361e-02  9.882141e-01
1.111285e-02  9.878227e-01
1.206575e-02  9.867852e-01
1.246883e-02  9.863466e-01
1.353799e-02  9.851843e-01
1.399025e-02  9.846930e-01
1.518987e-02  9.833910e-01
1.569732e-02  9.828407e-01
1.704332e-02  9.813826e-01
1.761269e-02  9.807664e-01
1.912292e-02  9.791339e-01
1.976176e-02  9.784441e-01
2.145627e-02  9.766166e-01
2.217306e-02  9.758446e-01
2.407433e-02  9.737997e-01
2.487858e-02  9.729359e-01
2.701184e-02  9.706483e-01
2.791423e-02  9.696822e-01
3.030778e-02  9.671241e-01
3.132028e-02  9.660440e-01
3.400589e-02  9.631846e-01
3.514193e-02  9.619775e-01
3.815524e-02  9.587828e-01
3.942989e-02  9.574345e-01
4.281088e-02  9.538670e-01
4.424107e-02  9.523618e-01
4.803460e-02  9.483804e-01
4.963929e-02  9.467011e-01
5.389570e-02  9.422607e-01
5.569620e-02  9.403884e-01
6.047198e-02  9.354398e-01
6.249217e-02  9.333540e-01
6.785067e-02  9.278435e-01
7.011736e-02  9.255220e-01
7.612971e-02  9.193916e-01
7.867298e-02  9.168103e-01
8.541894e-02  9.099976e-01
8.827253e-02  9.071306e-01
9.584162e-02  8.995685e-01
9.904341e-02  8.963881e-01
1.075361e-01  8.880055e-01
1.111285e-01  8.844827e-01
1.206575e-01  8.752045e-01
1.246883e-01  8.713085e-01
1.353799e-01  8.610565e-01
1.399025e-01  8.567555e-01
1.518987e-01  8.454491e-01
1.569732e-01  8.407107e-01
1.704332e-01  8.282684e-01
1.761269e-01  8.230600e-01
1.912292e-01  8.094009e-01
1.976176e-01  8.036906e-01
2.145627e-01  7.887366e-01
2.217306e-01  7.824943e-01
2.407433e-01  7.661732e-01
2.487858e-01  7.593715e-01
2.701184e-01  7.416201e-01
2.791423e-01  7.342362e-01
